DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-14 12:00:00;89;106;50;30;82;113;54;38;0;9;0;0;0;0
2019-11-14 12:15:00;95;111;52;37;85;127;58;30;0;0;0;0;0;0
2019-11-14 12:30:00;92;88;57;28;92;123;60;23;0;7;0;0;0;0
2019-11-14 12:45:00;91;106;45;43;83;106;53;36;0;0;2;0;0;0
2019-11-14 13:00:00;98;106;70;34;79;106;48;35;0;0;0;0;0;0
2019-11-14 13:15:00;98;109;104;32;94;117;48;44;0;0;0;6;0;11
2019-11-14 13:30:00;107;110;111;31;91;118;48;38;0;0;0;0;0;3
2019-11-14 13:45:00;106;109;78;37;84;114;52;36;0;0;0;0;3;0
2019-11-14 14:00:00;96;89;77;40;93;98;82;76;0;0;25;0;0;0
2019-11-14 14:15:00;132;133;52;21;109;143;91;83;0;28;2;0;0;0
2019-11-14 14:30:00;120;105;54;22;103;119;94;73;0;37;9;8;0;0
2019-11-14 14:45:00;90;92;51;32;102;144;81;53;0;3;0;1;0;0
2019-11-14 15:00:00;85;72;54;36;114;143;71;46;0;0;2;0;0;0
2019-11-14 15:15:00;86;87;53;52;138;151;80;57;0;0;10;0;0;21
2019-11-14 15:30:00;85;80;52;37;124;135;85;58;4;0;0;0;3;0
2019-11-14 15:45:00;85;90;64;41;161;151;67;67;0;2;2;0;0;0
2019-11-14 16:00:00;95;99;55;60;154;161;84;54;3;5;0;0;3;3
2019-11-14 16:15:00;112;91;53;68;146;147;73;47;0;0;0;0;0;0
2019-11-14 16:30:00;114;115;65;44;147;152;75;48;0;1;0;2;0;0
2019-11-14 16:45:00;113;127;60;61;136;149;77;65;0;5;0;1;0;1
2019-11-14 17:00:00;131;116;61;52;141;150;59;44;0;4;0;0;0;5
2019-11-14 17:15:00;138;138;49;44;143;144;55;63;0;0;5;0;0;0
2019-11-14 17:30:00;117;130;53;57;145;150;67;56;0;4;2;0;3;0
2019-11-14 17:45:00;119;119;56;31;113;146;64;54;0;0;1;0;0;1
2019-11-14 18:00:00;118;116;50;35;124;141;48;33;0;2;0;0;0;0
2019-11-14 18:15:00;123;138;45;41;103;130;56;33;0;0;0;0;0;2
2019-11-14 18:30:00;116;118;35;25;103;124;42;33;0;0;0;0;10;0
2019-11-14 18:45:00;100;93;28;23;93;121;42;32;0;0;0;0;0;0
2019-11-14 19:00:00;98;97;29;10;79;101;32;25;0;0;1;0;0;0
2019-11-14 19:15:00;89;99;38;25;63;85;36;30;0;0;0;0;0;0
2019-11-14 19:30:00;59;68;24;6;69;86;36;22;0;0;0;0;4;0
2019-11-14 19:45:00;59;72;25;10;72;86;16;20;3;0;0;0;0;0
2019-11-14 20:00:00;48;55;35;14;81;114;33;22;3;0;0;0;0;0
2019-11-14 20:15:00;52;54;30;11;61;91;37;23;0;0;2;0;0;4
2019-11-14 20:30:00;44;55;33;10;45;70;30;10;0;0;0;0;0;0
2019-11-14 20:45:00;37;43;38;12;53;57;20;17;0;2;0;0;0;0
2019-11-14 21:00:00;56;47;75;10;41;71;19;17;0;0;0;0;0;0
2019-11-14 21:15:00;62;46;75;5;40;44;19;19;0;0;0;0;0;0
2019-11-14 21:30:00;63;36;70;10;31;47;26;26;0;0;0;0;0;0
2019-11-14 21:45:00;52;39;26;2;32;35;51;43;0;0;0;0;0;0
2019-11-14 22:00:00;40;45;24;5;33;43;99;68;0;0;2;0;0;0
2019-11-14 22:15:00;45;34;16;7;34;50;55;43;0;0;0;0;0;0
2019-11-14 22:30:00;37;32;18;7;29;38;30;22;0;0;0;0;0;0
2019-11-14 22:45:00;23;27;18;5;18;32;13;8;0;0;0;0;0;0
2019-11-14 23:00:00;22;14;8;3;20;18;7;8;0;0;0;0;0;0
2019-11-14 23:15:00;20;14;12;4;11;9;5;2;0;0;0;0;0;0
2019-11-14 23:30:00;16;14;6;2;11;13;1;3;0;0;0;0;0;0
2019-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
