DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-08 07:30:00;16;15;0;0;16;8;0;0;10;0;0
2019-12-08 07:45:00;14;18;3;1;13;6;0;0;7;0;0
2019-12-08 08:00:00;22;17;0;3;13;5;1;0;6;0;0
2019-12-08 08:15:00;18;27;0;0;24;7;0;0;10;0;0
2019-12-08 08:30:00;28;33;2;0;35;11;0;0;14;0;0
2019-12-08 08:45:00;45;46;3;1;31;18;3;0;17;0;0
2019-12-08 09:00:00;48;57;1;1;25;12;1;0;13;1;2
2019-12-08 09:15:00;44;40;2;0;50;23;0;0;22;0;0
2019-12-08 09:30:00;47;38;4;0;52;42;2;0;43;0;4
2019-12-08 09:45:00;78;83;10;1;52;39;0;0;35;0;7
2019-12-08 10:00:00;66;61;1;1;61;40;2;0;37;0;6
2019-12-08 10:15:00;77;57;5;1;45;41;1;0;43;1;0
2019-12-08 10:30:00;89;72;2;2;55;52;3;0;43;0;3
2019-12-08 10:45:00;69;59;3;0;67;47;1;0;52;2;9
2019-12-08 11:00:00;84;76;6;0;81;54;5;0;56;1;3
2019-12-08 11:15:00;60;66;4;0;71;59;3;0;60;4;9
2019-12-08 11:30:00;68;69;7;1;80;69;6;0;69;1;3
2019-12-08 11:45:00;62;89;5;3;100;83;5;0;88;2;5
2019-12-08 12:00:00;55;71;4;1;99;78;5;0;77;0;15
2019-12-08 12:15:00;63;85;8;1;93;74;1;0;80;1;19
2019-12-08 12:30:00;60;80;5;2;97;82;8;0;75;2;1
2019-12-08 12:45:00;64;85;11;3;108;108;6;0;100;2;1
2019-12-08 13:00:00;63;70;8;1;114;96;10;0;92;2;19
2019-12-08 13:15:00;65;96;16;5;93;95;2;0;92;4;7
2019-12-08 13:30:00;69;86;12;1;120;100;2;0;89;2;6
2019-12-08 13:45:00;87;94;12;6;98;79;3;0;75;0;3
2019-12-08 14:00:00;71;69;8;1;88;81;5;0;83;1;7
2019-12-08 14:15:00;54;68;6;0;88;76;2;0;73;2;0
2019-12-08 14:30:00;63;74;7;3;92;78;6;0;78;2;42
2019-12-08 14:45:00;76;80;8;2;89;78;6;0;76;1;4
2019-12-08 15:00:00;62;74;6;5;83;72;4;0;74;1;28
2019-12-08 15:15:00;81;73;7;3;98;92;5;0;87;2;23
2019-12-08 15:30:00;72;80;6;6;92;67;4;0;64;0;4
2019-12-08 15:45:00;66;76;6;2;86;96;3;0;94;0;7
2019-12-08 16:00:00;52;72;6;1;107;83;5;0;79;2;2
2019-12-08 16:15:00;71;82;10;4;99;79;6;0;80;1;4
2019-12-08 16:30:00;88;115;6;6;97;80;1;0;82;3;15
2019-12-08 16:45:00;122;179;13;10;83;88;5;0;95;1;1
2019-12-08 17:00:00;84;121;7;10;96;92;2;0;94;0;13
2019-12-08 17:15:00;68;85;6;57;83;82;1;0;82;0;3
2019-12-08 17:30:00;75;79;7;8;91;83;3;0;87;0;1
2019-12-08 17:45:00;70;70;9;3;94;74;2;0;75;0;0
2019-12-08 18:00:00;70;73;9;3;96;92;4;0;93;0;1
2019-12-08 18:15:00;54;53;5;9;87;77;4;0;74;0;0
2019-12-08 18:30:00;73;61;8;1;106;97;4;0;95;1;0
2019-12-08 18:45:00;54;59;3;8;78;73;2;0;77;0;3
2019-12-08 19:00:00;68;70;10;5;106;77;1;0;82;0;0
2019-12-08 19:15:00;49;66;6;3;71;64;2;0;65;0;0
2019-12-08 19:30:00;62;70;3;1;79;64;1;0;68;0;0
2019-12-08 19:45:00;51;68;5;4;74;59;3;0;65;0;1
2019-12-08 20:00:00;68;75;9;3;76;58;3;0;59;1;0
2019-12-08 20:15:00;57;72;5;3;57;62;4;0;71;0;0
2019-12-08 20:30:00;41;39;5;2;75;49;0;0;54;0;0
2019-12-08 20:45:00;29;32;2;1;59;38;3;0;37;0;0
2019-12-08 21:00:00;47;47;7;3;49;48;2;0;48;0;0
2019-12-08 21:15:00;22;28;4;0;52;37;1;0;43;0;2
2019-12-08 21:30:00;27;40;3;2;51;40;4;0;45;0;0
2019-12-08 21:45:00;27;30;2;1;40;31;2;0;30;0;0
2019-12-08 22:00:00;33;24;4;2;48;24;1;0;28;0;0
2019-12-08 22:15:00;17;17;1;1;29;17;1;0;14;0;1
2019-12-08 22:30:00;21;24;1;1;35;21;1;0;27;0;0
2019-12-08 22:45:00;16;16;1;1;35;25;2;0;22;0;0
2019-12-08 23:00:00;21;25;2;1;26;18;1;0;16;0;0
2019-12-08 23:15:00;5;8;2;2;16;10;0;0;11;0;0
2019-12-08 23:30:00;13;15;4;1;25;11;0;0;14;0;0
2019-12-08 23:45:00;5;5;1;1;19;8;0;0;7;0;0
