DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-14 12:00:00;105;112;16;4;108;100;6;0;100;0;0
2019-12-14 12:15:00;98;125;13;3;128;119;7;0;114;0;3
2019-12-14 12:30:00;107;125;16;0;115;121;6;0;117;0;1
2019-12-14 12:45:00;110;139;11;2;106;102;1;0;102;0;0
2019-12-14 13:00:00;119;146;7;2;105;107;4;0;104;0;3
2019-12-14 13:15:00;111;147;11;4;110;108;5;0;107;0;4
2019-12-14 13:30:00;112;132;14;2;111;110;3;0;104;0;4
2019-12-14 13:45:00;105;116;10;2;142;110;5;0;116;0;0
2019-12-14 14:00:00;98;127;16;4;119;119;5;0;113;0;11
2019-12-14 14:15:00;104;151;11;1;113;118;7;0;115;0;6
2019-12-14 14:30:00;113;131;10;1;129;120;4;0;115;0;0
2019-12-14 14:45:00;112;130;13;3;123;119;11;0;119;0;3
2019-12-14 15:00:00;92;134;17;3;123;115;5;0;111;0;1
2019-12-14 15:15:00;102;126;5;0;117;116;3;0;112;0;9
2019-12-14 15:30:00;108;117;7;2;126;130;2;0;130;0;2
2019-12-14 15:45:00;93;119;7;1;110;98;7;0;101;0;11
2019-12-14 16:00:00;109;143;14;3;116;108;4;0;107;0;5
2019-12-14 16:15:00;106;140;11;1;126;109;4;0;114;0;12
2019-12-14 16:30:00;97;138;14;2;117;118;5;0;123;0;8
2019-12-14 16:45:00;92;125;6;1;105;111;3;0;110;0;1
2019-12-14 17:00:00;95;108;10;1;99;113;1;0;113;0;0
2019-12-14 17:15:00;99;116;10;0;90;98;3;0;102;0;2
2019-12-14 17:30:00;75;130;10;1;107;101;6;0;106;0;6
2019-12-14 17:45:00;75;115;10;6;120;130;3;0;130;0;1
2019-12-14 18:00:00;102;155;6;1;148;130;3;0;127;0;0
2019-12-14 18:15:00;84;102;9;1;121;123;3;0;126;0;0
2019-12-14 18:30:00;83;129;9;5;131;129;3;0;128;0;1
2019-12-14 18:45:00;71;106;6;3;109;89;2;0;88;0;0
2019-12-14 19:00:00;64;87;5;0;134;106;5;0;102;0;4
2019-12-14 19:15:00;53;76;4;2;95;85;2;0;90;0;2
2019-12-14 19:30:00;78;97;6;6;82;71;6;0;76;0;0
2019-12-14 19:45:00;70;79;2;2;68;59;2;0;68;0;1
2019-12-14 20:00:00;65;90;7;1;67;66;2;0;62;0;0
2019-12-14 20:15:00;44;55;2;1;50;58;1;0;58;0;0
2019-12-14 20:30:00;43;65;8;2;72;52;2;0;55;0;0
2019-12-14 20:45:00;37;43;7;5;46;32;1;0;30;0;0
2019-12-14 21:00:00;45;42;1;5;53;37;0;0;40;0;0
2019-12-14 21:15:00;52;47;3;0;38;30;1;0;32;0;0
2019-12-14 21:30:00;38;43;4;4;33;38;1;0;34;0;0
2019-12-14 21:45:00;32;39;0;0;35;25;0;0;25;0;0
2019-12-14 22:00:00;45;58;2;1;37;36;0;0;39;0;0
2019-12-14 22:15:00;37;52;8;1;47;27;1;0;36;0;0
2019-12-14 22:30:00;37;39;4;13;42;41;1;0;42;0;0
2019-12-14 22:45:00;31;28;1;6;39;21;1;0;25;0;0
2019-12-14 23:00:00;42;36;1;0;40;30;0;0;28;0;0
2019-12-14 23:15:00;34;25;0;0;31;19;1;0;23;0;0
2019-12-14 23:30:00;45;43;1;0;35;26;0;0;25;0;0
2019-12-14 23:45:00;25;30;1;0;27;14;0;0;18;0;0
