DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-29 13:15:00;61;64;4;0;52;47;1;47;53;0;11
2019-12-29 13:30:00;50;45;3;2;46;41;2;47;45;2;7
2019-12-29 13:45:00;55;56;8;0;65;48;1;61;50;2;4
2019-12-29 14:00:00;59;54;3;0;60;41;2;57;48;0;8
2019-12-29 14:15:00;52;53;3;0;72;70;5;74;66;3;14
2019-12-29 14:30:00;53;78;1;0;86;80;5;81;81;1;7
2019-12-29 14:45:00;56;59;4;0;80;68;1;80;68;1;3
2019-12-29 15:00:00;53;77;3;0;81;65;4;76;66;1;1
2019-12-29 15:15:00;65;64;5;2;66;56;4;53;57;1;3
2019-12-29 15:30:00;64;69;6;0;65;59;4;67;57;0;0
2019-12-29 15:45:00;58;75;1;0;59;51;1;69;48;0;1
2019-12-29 16:00:00;53;51;4;0;64;50;4;60;52;0;7
2019-12-29 16:15:00;58;57;0;0;58;46;2;57;51;1;3
2019-12-29 16:30:00;56;63;5;1;55;50;4;62;48;4;2
2019-12-29 16:45:00;59;69;3;0;82;57;0;75;54;0;0
2019-12-29 17:00:00;45;52;3;0;57;48;0;57;54;1;6
2019-12-29 17:15:00;41;51;3;1;58;49;3;54;53;1;0
2019-12-29 17:30:00;50;45;1;1;67;68;2;68;69;0;0
2019-12-29 17:45:00;44;51;5;1;60;70;2;60;64;0;0
2019-12-29 18:00:00;39;47;0;1;65;55;1;71;45;0;0
2019-12-29 18:15:00;42;40;3;1;55;48;5;54;48;0;0
2019-12-29 18:30:00;43;39;1;0;61;53;3;65;50;1;0
2019-12-29 18:45:00;50;51;3;0;65;50;3;61;53;0;0
2019-12-29 19:00:00;53;55;5;0;59;63;2;54;62;0;0
2019-12-29 19:15:00;25;34;2;0;52;50;1;54;49;0;0
2019-12-29 19:30:00;28;33;4;0;55;48;2;56;49;0;0
2019-12-29 19:45:00;30;32;0;2;50;40;1;45;35;0;0
2019-12-29 20:00:00;36;44;0;0;42;44;3;43;48;0;0
2019-12-29 20:15:00;31;34;3;0;34;27;0;31;26;0;0
2019-12-29 20:30:00;33;25;1;0;41;44;2;39;44;0;0
2019-12-29 20:45:00;21;21;1;0;35;23;0;36;23;0;0
2019-12-29 21:00:00;46;32;0;0;41;35;1;35;40;0;0
2019-12-29 21:15:00;26;24;2;0;27;25;0;27;29;0;0
2019-12-29 21:30:00;26;22;0;0;30;24;3;32;24;0;0
2019-12-29 21:45:00;20;21;1;0;24;18;1;23;18;0;0
2019-12-29 22:00:00;33;31;0;0;32;19;0;34;18;0;5
2019-12-29 22:15:00;23;20;1;0;27;20;0;25;22;0;0
2019-12-29 22:30:00;21;22;2;1;19;21;0;19;22;0;0
2019-12-29 22:45:00;23;18;1;0;25;18;0;25;22;0;0
2019-12-29 23:00:00;15;11;1;0;26;16;0;22;21;0;0
2019-12-29 23:15:00;10;8;1;0;23;18;1;21;18;0;0
2019-12-29 23:30:00;15;13;0;0;22;15;0;21;18;0;0
2019-12-29 23:45:00;4;6;0;0;9;8;0;9;10;0;0
