DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-28 15:15:00;109;104;10;1;123;106;3;114;106;1;2
2019-12-28 15:30:00;93;119;10;1;115;93;2;108;103;1;5
2019-12-28 15:45:00;94;129;11;0;133;114;8;131;121;1;3
2019-12-28 16:00:00;104;122;9;1;136;106;7;136;106;0;4
2019-12-28 16:15:00;108;108;8;0;99;95;6;95;93;0;0
2019-12-28 16:30:00;90;121;4;0;121;99;4;116;103;1;3
2019-12-28 16:45:00;89;102;8;1;85;85;2;85;88;0;2
2019-12-28 17:00:00;84;78;4;0;97;88;0;98;91;0;0
2019-12-28 17:15:00;81;93;7;1;88;88;2;100;79;1;5
2019-12-28 17:30:00;79;83;4;0;87;79;1;85;80;0;0
2019-12-28 17:45:00;70;91;6;1;91;83;2;89;82;0;0
2019-12-28 18:00:00;71;78;4;0;90;90;3;84;98;0;0
2019-12-28 18:15:00;59;60;2;2;63;72;1;62;78;1;0
2019-12-28 18:30:00;70;82;1;0;72;69;2;71;65;0;0
2019-12-28 18:45:00;46;76;5;1;71;67;1;76;71;0;0
2019-12-28 19:00:00;54;61;1;0;94;79;3;90;76;0;0
2019-12-28 19:15:00;55;59;7;0;83;64;2;88;63;0;0
2019-12-28 19:30:00;134;187;10;1;77;67;1;72;60;1;0
2019-12-28 19:45:00;98;132;10;0;58;56;1;59;54;1;0
2019-12-28 20:00:00;58;79;1;1;58;60;1;55;61;0;0
2019-12-28 20:15:00;54;63;5;1;38;41;2;37;43;1;0
2019-12-28 20:30:00;56;58;3;0;47;28;1;41;26;0;0
2019-12-28 20:45:00;46;41;3;0;33;26;0;31;30;0;0
2019-12-28 21:00:00;44;50;1;0;44;39;1;45;38;0;0
2019-12-28 21:15:00;35;35;1;0;31;23;0;32;26;0;0
2019-12-28 21:30:00;53;45;2;1;33;22;1;34;19;0;0
2019-12-28 21:45:00;32;36;3;0;33;29;1;33;31;1;0
2019-12-28 22:00:00;41;32;2;0;37;35;1;34;29;0;0
2019-12-28 22:15:00;49;51;3;0;29;23;1;25;32;0;0
2019-12-28 22:30:00;34;36;2;0;25;29;1;25;26;0;0
2019-12-28 22:45:00;21;11;0;0;19;21;1;19;25;0;0
2019-12-28 23:00:00;23;29;1;1;27;21;1;23;27;0;0
2019-12-28 23:15:00;22;25;2;1;15;11;0;14;12;0;0
2019-12-28 23:30:00;32;28;1;1;23;21;2;24;24;0;0
2019-12-28 23:45:00;22;22;0;0;35;23;0;31;22;0;0
