DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-21 20:45:00;38;41;1;0;50;36;4;46;40;1;0
2019-12-21 21:00:00;45;37;1;0;48;37;2;46;43;0;2
2019-12-21 21:15:00;30;29;1;0;34;21;0;32;24;1;0
2019-12-21 21:30:00;32;40;0;0;37;23;0;37;23;0;0
2019-12-21 21:45:00;40;25;0;0;32;22;0;32;26;0;0
2019-12-21 22:00:00;56;50;1;0;37;32;0;34;35;0;0
2019-12-21 22:15:00;49;41;2;0;35;26;2;35;27;0;0
2019-12-21 22:30:00;34;22;0;0;40;35;2;40;36;0;0
2019-12-21 22:45:00;41;34;1;0;34;23;0;30;27;0;0
2019-12-21 23:00:00;50;37;1;0;41;30;1;42;31;0;0
2019-12-21 23:15:00;32;31;2;2;37;20;2;39;15;0;0
2019-12-21 23:30:00;37;38;0;0;36;22;1;38;26;0;0
2019-12-21 23:45:00;15;30;0;0;33;24;0;30;24;0;0
