DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-07 14:15:00;86;105;8;4;118;119;6;0;124;0;3
2019-12-07 14:30:00;105;139;16;1;117;100;4;0;103;4;2
2019-12-07 14:45:00;99;134;10;5;115;118;8;0;112;1;0
2019-12-07 15:00:00;103;126;8;0;97;106;2;0;114;1;0
2019-12-07 15:15:00;87;100;9;3;112;114;6;0;117;4;1
2019-12-07 15:30:00;109;140;11;1;98;112;4;0;110;3;1
2019-12-07 15:45:00;103;120;6;1;125;119;2;0;111;2;2
2019-12-07 16:00:00;108;116;12;3;97;86;3;0;87;0;2
2019-12-07 16:15:00;113;115;9;1;106;96;2;0;97;1;0
2019-12-07 16:30:00;112;109;6;3;121;116;0;0;113;1;4
2019-12-07 16:45:00;78;93;8;2;110;99;1;0;99;1;9
2019-12-07 17:00:00;88;121;9;3;97;112;5;0;109;2;0
2019-12-07 17:15:00;102;123;11;5;104;99;1;0;101;0;0
2019-12-07 17:30:00;102;108;11;8;107;100;2;0;100;0;1
2019-12-07 17:45:00;94;108;9;3;108;102;4;0;98;0;10
2019-12-07 18:00:00;82;95;7;4;134;102;1;0;104;0;1
2019-12-07 18:15:00;81;94;6;0;98;70;1;0;76;0;0
2019-12-07 18:30:00;86;88;2;0;113;91;0;0;99;0;0
2019-12-07 18:45:00;56;64;2;0;71;92;2;0;92;0;0
2019-12-07 19:00:00;73;85;4;1;108;118;1;0;113;0;0
2019-12-07 19:15:00;64;63;3;3;84;77;0;0;81;0;0
2019-12-07 19:30:00;64;69;6;1;83;79;1;0;78;0;0
2019-12-07 19:45:00;43;40;2;0;61;63;1;0;67;1;0
2019-12-07 20:00:00;69;65;7;1;71;74;4;0;71;0;0
2019-12-07 20:15:00;40;46;2;0;48;38;0;0;40;0;0
2019-12-07 20:30:00;55;54;3;1;59;65;1;0;66;0;0
2019-12-07 20:45:00;51;53;1;1;51;48;1;0;51;2;0
2019-12-07 21:00:00;39;32;1;2;41;31;0;0;34;0;0
2019-12-07 21:15:00;33;44;2;3;38;34;3;0;32;0;0
2019-12-07 21:30:00;48;55;3;1;53;42;2;0;45;0;0
2019-12-07 21:45:00;46;45;2;6;44;34;0;0;39;0;0
2019-12-07 22:00:00;54;50;5;15;47;42;2;0;41;0;2
2019-12-07 22:15:00;52;47;4;12;39;33;1;0;33;0;0
2019-12-07 22:30:00;38;32;1;4;48;32;1;0;38;0;0
2019-12-07 22:45:00;46;36;2;3;34;29;3;0;29;0;0
2019-12-07 23:00:00;36;32;1;0;41;23;0;0;24;0;0
2019-12-07 23:15:00;36;33;1;0;27;18;1;0;20;0;0
2019-12-07 23:30:00;43;47;3;1;54;28;0;0;28;0;0
2019-12-07 23:45:00;26;30;1;0;43;24;3;0;27;0;0
