DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-01-09 20:00:00;20;27;45;10;4;4;59;1;1
2020-01-09 20:15:00;21;28;50;7;4;1;45;6;2
2020-01-09 20:30:00;10;22;34;5;4;2;34;0;0
2020-01-09 20:45:00;15;18;38;3;3;2;31;6;0
2020-01-09 21:00:00;18;29;38;6;4;1;31;0;0
2020-01-09 21:15:00;12;15;25;8;7;4;25;0;0
2020-01-09 21:30:00;11;18;28;3;4;1;25;0;0
2020-01-09 21:45:00;16;23;32;6;6;2;26;0;0
2020-01-09 22:00:00;13;18;24;9;4;2;23;3;0
2020-01-09 22:15:00;12;11;16;10;5;3;29;0;0
2020-01-09 22:30:00;6;13;16;9;7;2;17;12;0
2020-01-09 22:45:00;7;8;12;1;1;0;11;0;0
2020-01-09 23:00:00;6;9;11;1;1;1;13;0;0
2020-01-09 23:15:00;3;8;15;0;1;1;13;0;0
2020-01-09 23:30:00;9;11;19;1;0;0;18;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
