DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-06 08:30:00;31;36;26;23;15;3;0;74;60;0;0;0;7;0
2020-03-06 08:45:00;32;33;21;16;18;2;1;50;43;1;0;0;0;0
2020-03-06 09:00:00;29;31;13;16;12;6;1;55;41;0;0;0;0;1
2020-03-06 09:15:00;42;36;20;20;12;7;5;34;53;0;0;1;0;0
2020-03-06 09:30:00;25;40;15;21;12;6;3;39;40;0;1;0;13;0
2020-03-06 09:45:00;33;34;7;10;12;7;1;36;35;3;0;0;1;0
2020-03-06 10:00:00;28;42;13;14;10;3;1;42;41;0;0;0;2;0
2020-03-06 10:15:00;47;43;10;14;15;1;2;41;31;1;0;0;1;2
2020-03-06 10:30:00;42;52;13;21;16;5;2;32;41;0;0;0;0;0
2020-03-06 10:45:00;38;47;10;10;9;12;1;40;38;0;0;0;3;1
2020-03-06 11:00:00;41;54;13;17;9;6;0;46;34;0;0;0;3;1
2020-03-06 11:15:00;42;47;10;19;19;12;1;39;42;0;0;0;3;3
2020-03-06 11:30:00;41;43;14;20;15;17;4;37;30;0;0;0;6;1
2020-03-06 11:45:00;39;43;20;24;25;7;0;47;44;0;0;0;1;2
2020-03-06 12:00:00;49;63;29;30;29;12;6;46;112;2;0;0;3;2
2020-03-06 12:15:00;46;79;31;34;24;12;4;50;53;0;0;0;7;3
2020-03-06 12:30:00;44;49;13;16;27;16;3;52;39;0;0;0;6;4
2020-03-06 12:45:00;42;63;15;24;25;21;5;55;52;2;0;0;9;22
2020-03-06 13:00:00;33;51;23;26;45;24;14;53;46;1;0;0;4;4
2020-03-06 13:15:00;47;53;19;22;54;30;7;72;96;1;2;0;6;3
2020-03-06 13:30:00;44;64;26;28;35;18;8;97;105;0;0;0;7;4
2020-03-06 13:45:00;55;81;20;19;37;15;10;73;82;0;0;0;6;5
2020-03-06 14:00:00;95;126;23;27;49;28;10;48;64;2;2;0;5;0
2020-03-06 14:15:00;129;174;28;27;37;33;20;27;35;0;0;1;4;0
2020-03-06 14:30:00;106;140;33;33;50;38;14;294;49;0;0;0;9;13
2020-03-06 14:45:00;68;98;16;25;50;23;15;35;33;0;0;0;3;3
2020-03-06 15:00:00;64;78;25;28;48;23;12;36;35;0;0;0;3;7
2020-03-06 15:15:00;64;97;9;10;86;58;30;49;46;0;0;0;8;0
2020-03-06 15:30:00;59;90;10;15;44;32;17;44;37;1;0;0;7;0
2020-03-06 15:45:00;66;73;11;14;34;22;12;24;27;2;0;0;4;4
2020-03-06 16:00:00;57;82;9;18;39;24;13;25;51;0;0;0;3;3
2020-03-06 16:15:00;59;78;15;14;39;22;13;23;28;0;7;0;6;5
2020-03-06 16:30:00;49;65;7;14;20;22;12;26;31;0;0;0;3;2
2020-03-06 16:45:00;58;78;15;14;24;23;8;21;32;0;0;0;2;2
2020-03-06 17:00:00;39;44;4;11;20;13;11;34;39;28;0;0;2;5
2020-03-06 17:15:00;39;57;13;13;16;13;4;27;31;0;0;0;0;0
2020-03-06 17:30:00;49;65;7;10;14;10;4;40;43;1;0;0;4;0
2020-03-06 17:45:00;36;40;7;12;13;10;5;24;32;0;0;0;13;12
2020-03-06 18:00:00;39;56;13;11;16;10;5;36;46;0;0;0;2;1
2020-03-06 18:15:00;34;42;17;9;7;5;2;31;37;0;0;0;2;11
2020-03-06 18:30:00;37;52;10;9;10;10;4;27;39;0;0;0;5;3
2020-03-06 18:45:00;28;37;6;8;9;5;0;20;25;0;0;0;1;0
2020-03-06 19:00:00;20;30;2;2;4;3;1;18;15;0;0;0;1;0
2020-03-06 19:15:00;28;36;10;13;5;1;0;14;30;0;0;0;3;0
2020-03-06 19:30:00;18;33;5;10;6;5;4;17;32;0;0;0;1;0
2020-03-06 19:45:00;15;25;2;2;4;2;1;20;21;5;0;0;2;0
2020-03-06 20:00:00;18;22;6;5;5;4;1;19;24;0;0;0;0;0
2020-03-06 20:15:00;14;25;4;7;5;1;3;16;21;0;0;0;0;0
2020-03-06 20:30:00;20;30;2;2;4;2;4;18;21;0;0;0;1;0
2020-03-06 20:45:00;17;20;5;7;7;0;1;32;34;0;0;0;0;0
2020-03-06 21:00:00;11;17;9;10;9;3;1;39;59;0;2;0;1;0
2020-03-06 21:15:00;5;5;3;7;13;0;0;49;62;0;0;0;1;0
2020-03-06 21:30:00;14;34;5;6;14;2;0;31;44;0;0;1;1;2
2020-03-06 21:45:00;60;93;8;4;14;16;4;16;30;0;0;0;1;0
2020-03-06 22:00:00;78;158;13;13;11;13;15;19;29;2;0;0;2;0
2020-03-06 22:15:00;25;66;4;6;2;4;2;18;23;0;0;0;2;1
2020-03-06 22:30:00;9;19;4;1;2;1;0;21;7;0;0;0;0;0
2020-03-06 22:45:00;12;12;2;4;3;3;1;17;19;1;0;0;0;0
2020-03-06 23:00:00;12;16;0;0;1;0;0;8;17;0;0;0;0;0
2020-03-06 23:15:00;4;23;3;6;3;1;0;8;23;0;0;0;0;0
2020-03-06 23:30:00;4;5;3;2;0;0;0;8;13;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
