DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-24 20:15:00;17;18;3;2;6;2;3;11;20;0;0;1;0;0
2020-08-24 20:30:00;18;10;3;3;4;3;1;12;28;5;0;0;6;6
2020-08-24 20:45:00;262;17;3;6;4;3;0;24;28;0;0;0;4;9
2020-08-24 21:00:00;260;15;4;5;6;2;1;20;33;0;0;0;0;0
2020-08-24 21:15:00;263;11;2;4;10;0;1;29;44;0;0;0;0;0
2020-08-24 21:30:00;6;16;4;5;8;5;3;26;41;0;0;1;1;0
2020-08-24 21:45:00;254;60;7;8;13;10;6;17;21;1;0;0;0;0
2020-08-24 22:00:00;350;61;11;11;17;16;13;15;24;0;0;0;0;1
2020-08-24 22:15:00;34;35;3;4;0;6;0;9;14;0;0;0;1;0
2020-08-24 22:30:00;275;17;2;4;1;3;0;4;10;0;0;0;0;0
2020-08-24 22:45:00;261;14;1;3;1;1;0;2;5;0;0;0;0;0
2020-08-24 23:00:00;51;8;1;2;1;0;1;3;9;0;0;0;0;0
2020-08-24 23:15:00;254;4;5;3;3;1;0;3;13;0;0;0;0;0
2020-08-24 23:30:00;260;9;0;0;1;1;0;3;11;0;0;0;0;0
2020-08-24 23:45:00;6;5;3;2;1;2;0;3;6;0;0;0;0;0
