DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-03 13:45:00;41;48;6;7;9;5;1;31;27;0;0;0;5;8
2020-08-03 14:00:00;48;41;7;10;16;16;2;38;36;0;0;0;2;2
2020-08-03 14:15:00;46;65;9;9;17;17;3;35;27;0;0;0;1;1
2020-08-03 14:30:00;35;52;13;15;19;14;7;36;30;0;0;0;0;0
2020-08-03 14:45:00;51;54;8;6;22;15;7;19;29;0;0;0;7;7
2020-08-03 15:00:00;51;55;16;16;18;16;2;34;39;0;0;0;0;0
2020-08-03 15:15:00;55;56;5;5;19;15;7;33;34;0;0;0;1;0
2020-08-03 15:30:00;52;63;6;9;16;19;5;31;38;0;0;0;7;4
2020-08-03 15:45:00;45;61;13;14;33;16;7;22;45;35;0;0;1;0
2020-08-03 16:00:00;55;71;11;12;29;21;6;30;30;0;0;0;3;2
2020-08-03 16:15:00;49;60;10;12;22;20;3;23;27;12;0;0;4;3
2020-08-03 16:30:00;59;53;10;14;20;28;11;36;34;3;0;0;7;4
2020-08-03 16:45:00;54;72;15;14;20;16;6;18;32;0;0;0;1;0
2020-08-03 17:00:00;39;52;10;11;18;18;4;30;41;1;0;0;2;0
2020-08-03 17:15:00;61;56;11;11;24;17;3;27;31;0;0;0;0;0
2020-08-03 17:30:00;51;58;5;7;13;15;6;25;32;0;0;0;2;1
2020-08-03 17:45:00;46;52;5;6;8;7;4;22;24;0;0;0;10;1
2020-08-03 18:00:00;36;58;7;11;7;15;4;26;29;0;0;0;4;0
2020-08-03 18:15:00;29;43;12;11;7;3;1;19;27;0;0;0;1;1
2020-08-03 18:30:00;33;42;4;5;7;8;4;22;29;0;0;0;0;0
2020-08-03 18:45:00;27;36;4;3;5;1;2;17;21;0;0;0;0;0
2020-08-03 19:00:00;22;25;8;7;2;4;1;11;26;0;0;0;3;0
2020-08-03 19:15:00;12;22;2;5;4;6;2;13;17;0;0;0;2;0
2020-08-03 19:30:00;15;15;4;5;0;2;1;12;24;0;0;0;0;0
2020-08-03 19:45:00;21;25;2;4;3;1;1;17;33;0;0;0;2;0
2020-08-03 20:00:00;5;21;2;2;3;3;0;11;19;0;0;0;2;0
2020-08-03 20:15:00;17;20;6;4;5;2;1;9;10;0;0;0;0;0
2020-08-03 20:30:00;7;17;3;7;2;2;0;29;16;0;0;0;3;10
2020-08-03 20:45:00;7;12;1;4;2;5;1;5;14;4;0;0;3;1
2020-08-03 21:00:00;10;18;0;0;1;4;1;6;12;0;0;0;0;0
2020-08-03 21:15:00;7;19;3;3;1;0;1;9;17;0;0;0;2;2
2020-08-03 21:30:00;7;14;4;6;3;1;0;15;17;0;0;0;0;0
2020-08-03 21:45:00;8;22;6;6;1;2;2;11;12;0;0;0;1;0
2020-08-03 22:00:00;8;16;2;3;2;4;3;10;16;0;0;0;0;0
2020-08-03 22:15:00;10;13;0;0;2;1;1;6;16;0;0;0;0;0
2020-08-03 22:30:00;5;5;2;1;1;2;0;8;7;0;0;0;0;0
2020-08-03 22:45:00;2;9;1;1;2;6;0;3;8;0;0;0;0;0
2020-08-03 23:00:00;4;9;1;1;0;0;0;1;8;0;0;0;0;0
2020-08-03 23:15:00;1;4;1;1;0;0;2;3;8;0;0;0;0;0
2020-08-03 23:30:00;5;6;1;2;1;0;0;0;6;0;0;0;0;0
2020-08-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
