DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-01-13 08:45:00;11;22;53;9;14;0;0;0
2020-01-13 09:00:00;9;34;26;5;9;0;1;0
2020-01-13 09:15:00;5;21;22;7;11;0;0;0
2020-01-13 09:30:00;4;14;16;6;8;0;0;0
2020-01-13 09:45:00;5;14;26;8;12;0;0;0
2020-01-13 10:00:00;5;22;22;9;8;0;0;0
2020-01-13 10:15:00;4;15;19;5;9;0;0;0
2020-01-13 10:30:00;4;26;8;2;7;0;0;0
2020-01-13 10:45:00;1;12;17;5;9;0;2;0
2020-01-13 11:00:00;3;33;14;4;14;0;1;0
2020-01-13 11:15:00;4;27;26;6;6;0;1;0
2020-01-13 11:30:00;4;24;25;7;12;0;0;0
2020-01-13 11:45:00;0;16;24;7;15;0;1;0
2020-01-13 12:00:00;3;35;24;7;8;1;0;0
2020-01-13 12:15:00;2;24;26;6;4;0;0;0
2020-01-13 12:30:00;5;27;20;8;8;0;0;0
2020-01-13 12:45:00;5;36;26;7;13;0;1;0
2020-01-13 13:00:00;7;41;23;7;7;0;1;0
2020-01-13 13:15:00;4;40;22;5;7;1;2;0
2020-01-13 13:30:00;5;46;21;8;10;0;0;0
2020-01-13 13:45:00;5;37;27;4;13;0;1;0
2020-01-13 14:00:00;2;38;35;7;12;0;4;0
2020-01-13 14:15:00;2;58;31;6;22;0;0;0
2020-01-13 14:30:00;5;54;17;7;19;0;0;0
2020-01-13 14:45:00;5;48;32;9;15;0;0;0
2020-01-13 15:00:00;10;84;37;10;16;0;0;0
2020-01-13 15:15:00;8;145;23;4;17;0;0;0
2020-01-13 15:30:00;5;57;23;5;9;0;2;0
2020-01-13 15:45:00;1;56;18;3;14;0;0;0
2020-01-13 16:00:00;5;76;8;3;20;0;0;0
2020-01-13 16:15:00;5;81;13;3;30;0;0;1
2020-01-13 16:30:00;4;87;14;5;36;0;2;0
2020-01-13 16:45:00;4;75;11;2;23;0;0;0
2020-01-13 17:00:00;3;65;12;6;11;0;0;0
2020-01-13 17:15:00;2;68;9;2;24;0;0;0
2020-01-13 17:30:00;3;70;9;8;13;0;0;0
2020-01-13 17:45:00;2;38;7;3;15;0;0;0
2020-01-13 18:00:00;3;44;26;8;11;0;3;0
2020-01-13 18:15:00;2;35;12;2;16;0;0;0
2020-01-13 18:30:00;3;39;15;5;3;0;0;0
2020-01-13 18:45:00;2;22;10;1;13;0;0;0
2020-01-13 19:00:00;0;23;10;4;5;0;0;0
2020-01-13 19:15:00;0;14;14;1;1;0;0;0
2020-01-13 19:30:00;0;10;3;0;2;0;0;0
2020-01-13 19:45:00;0;2;2;0;0;0;0;0
2020-01-13 20:00:00;0;13;8;3;0;0;0;0
2020-01-13 20:15:00;1;7;2;0;1;0;0;0
2020-01-13 20:30:00;1;10;5;1;3;0;0;0
2020-01-13 20:45:00;0;9;5;0;0;0;0;0
2020-01-13 21:00:00;0;12;8;5;0;0;0;0
2020-01-13 21:15:00;1;17;9;3;1;0;0;0
2020-01-13 21:30:00;2;14;7;2;3;0;0;0
2020-01-13 21:45:00;1;27;9;0;11;0;0;0
2020-01-13 22:00:00;2;31;17;2;6;0;0;0
2020-01-13 22:15:00;0;8;4;1;1;0;0;0
2020-01-13 22:30:00;0;3;3;0;0;0;0;0
2020-01-13 22:45:00;0;0;0;0;0;0;0;0
2020-01-13 23:00:00;0;1;0;0;0;0;0;0
2020-01-13 23:15:00;0;1;0;0;0;0;0;0
2020-01-13 23:30:00;0;0;1;0;0;0;0;0
2020-01-13 23:45:00;0;0;0;0;0;0;0;0
