DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-17 20:30:00;0;44;1;6;4;21;53;42;4;0
2020-12-17 20:45:00;0;52;1;2;5;65;53;48;2;1
2020-12-17 21:00:00;0;29;1;0;4;102;61;43;8;8
2020-12-17 21:15:00;0;29;0;2;2;148;49;59;4;7
2020-12-17 21:30:00;0;21;4;15;20;87;51;63;2;5
2020-12-17 21:45:00;0;60;5;46;52;21;32;25;4;2
2020-12-17 22:00:00;0;81;23;66;58;3;19;14;4;3
2020-12-17 22:15:00;0;46;4;19;22;3;20;25;1;0
2020-12-17 22:30:00;0;17;2;4;4;4;20;16;0;0
2020-12-17 22:45:00;0;9;1;4;6;5;13;9;0;0
2020-12-17 23:00:00;0;7;1;2;2;1;13;9;0;0
2020-12-17 23:15:00;0;9;1;1;0;1;10;12;0;0
2020-12-17 23:30:00;0;4;0;0;0;1;10;2;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
