DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-23 12:00:00;127;31;22;122;1;10;1;0;0
2019-11-23 12:15:00;103;20;13;109;0;10;1;0;0
2019-11-23 12:30:00;120;21;30;131;0;10;0;0;0
2019-11-23 12:45:00;110;19;11;119;0;10;1;0;0
2019-11-23 13:00:00;111;22;23;112;6;10;0;0;0
2019-11-23 13:15:00;113;15;17;110;3;10;1;0;0
2019-11-23 13:30:00;124;30;7;136;2;10;1;0;0
2019-11-23 13:45:00;109;31;13;158;2;10;0;0;0
2019-11-23 14:00:00;110;17;15;113;6;10;1;0;0
2019-11-23 14:15:00;111;20;10;100;0;10;1;0;0
2019-11-23 14:30:00;118;29;10;129;1;10;0;0;0
2019-11-23 14:45:00;133;32;15;108;6;10;1;0;0
2019-11-23 15:00:00;101;25;17;130;1;10;0;0;0
2019-11-23 15:15:00;93;19;16;139;0;10;1;0;0
2019-11-23 15:30:00;100;19;10;93;6;10;1;0;0
2019-11-23 15:45:00;96;22;12;130;35;10;0;0;0
2019-11-23 16:00:00;83;24;6;121;0;10;1;0;0
2019-11-23 16:15:00;110;26;15;102;0;10;1;0;0
2019-11-23 16:30:00;97;20;8;112;0;10;0;0;0
2019-11-23 16:45:00;94;21;7;107;2;10;1;0;0
2019-11-23 17:00:00;94;24;8;103;0;10;0;0;0
2019-11-23 17:15:00;85;14;7;96;0;10;1;0;0
2019-11-23 17:30:00;109;21;6;129;2;10;1;0;0
2019-11-23 17:45:00;101;23;7;135;4;10;0;0;0
2019-11-23 18:00:00;103;20;6;81;0;9;1;0;0
2019-11-23 18:15:00;89;33;6;132;0;11;1;0;0
2019-11-23 18:30:00;80;21;5;72;0;9;0;0;0
2019-11-23 18:45:00;90;21;7;101;0;11;1;0;0
2019-11-23 19:00:00;85;17;9;91;0;9;0;0;0
2019-11-23 19:15:00;96;14;5;93;1;11;1;0;0
2019-11-23 19:30:00;60;15;3;69;0;9;1;0;0
2019-11-23 19:45:00;82;19;0;71;0;11;0;0;0
2019-11-23 20:00:00;64;14;1;52;0;11;1;0;0
2019-11-23 20:15:00;68;16;0;54;0;14;1;0;0
2019-11-23 20:30:00;51;7;2;45;0;12;1;0;0
2019-11-23 20:45:00;59;7;1;45;0;13;0;0;0
2019-11-23 21:00:00;31;8;0;32;0;12;1;0;0
2019-11-23 21:15:00;42;4;0;38;0;14;1;0;0
2019-11-23 21:30:00;34;3;0;27;0;12;1;0;0
2019-11-23 21:45:00;47;4;0;49;0;14;1;0;0
2019-11-23 22:00:00;44;5;0;34;0;12;0;0;0
2019-11-23 22:15:00;52;4;0;49;0;13;1;0;0
2019-11-23 22:30:00;42;2;0;29;0;12;1;0;0
2019-11-23 22:45:00;42;6;0;38;0;14;1;0;0
2019-11-23 23:00:00;35;9;0;24;0;12;1;0;0
2019-11-23 23:15:00;49;9;0;29;0;14;0;0;0
2019-11-23 23:30:00;40;4;0;26;0;12;1;0;0
2019-11-23 23:45:00;38;6;1;36;0;14;1;0;0
