DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-31 10:30:00;54;9;25;30;35;8;32;26;0;3;0;0;0;0;0
2020-03-31 10:45:00;52;11;36;34;42;12;26;34;0;0;0;0;0;0;0
2020-03-31 11:00:00;58;11;36;27;52;10;39;38;0;0;1;0;0;0;0
2020-03-31 11:15:00;66;7;42;25;50;8;34;22;0;0;0;0;0;0;0
2020-03-31 11:30:00;56;8;29;24;51;4;44;26;0;1;0;0;0;0;0
2020-03-31 11:45:00;66;12;28;21;46;8;38;27;0;1;0;0;0;0;0
2020-03-31 12:00:00;55;9;37;16;54;15;42;27;0;0;5;0;0;0;0
2020-03-31 12:15:00;52;10;33;25;45;5;43;34;0;0;0;0;0;0;0
2020-03-31 12:30:00;53;3;21;37;48;10;28;28;0;0;1;0;0;0;0
2020-03-31 12:45:00;61;12;32;34;63;5;38;36;0;0;7;0;0;3;0
2020-03-31 13:00:00;62;8;27;22;57;5;37;32;0;1;0;0;0;0;0
2020-03-31 13:15:00;70;5;37;20;59;6;38;32;0;0;0;0;0;0;0
2020-03-31 13:30:00;67;6;27;30;57;9;35;23;0;0;0;0;0;8;0
2020-03-31 13:45:00;75;10;25;24;55;5;43;23;0;0;1;0;0;0;0
2020-03-31 14:00:00;54;7;28;14;48;9;28;37;0;0;0;0;0;0;0
2020-03-31 14:15:00;54;4;31;36;82;7;42;21;0;0;0;0;0;0;0
2020-03-31 14:30:00;72;6;41;15;51;10;51;23;0;0;0;0;0;0;0
2020-03-31 14:45:00;62;6;37;24;57;14;58;32;0;0;0;1;0;0;0
2020-03-31 15:00:00;48;3;47;19;68;6;44;28;0;0;0;0;0;0;0
2020-03-31 15:15:00;62;7;27;23;57;5;59;30;0;1;1;0;0;0;0
2020-03-31 15:30:00;76;8;53;21;62;7;38;40;0;0;0;0;0;0;0
2020-03-31 15:45:00;61;6;36;30;75;9;37;34;0;0;0;0;0;0;0
2020-03-31 16:00:00;53;5;54;14;69;10;46;44;0;2;2;0;0;0;0
2020-03-31 16:15:00;65;6;35;35;96;7;54;33;0;0;3;0;0;0;0
2020-03-31 16:30:00;57;4;46;25;76;14;48;39;0;0;1;1;0;0;0
2020-03-31 16:45:00;57;6;43;17;85;7;42;28;0;1;0;0;0;0;0
2020-03-31 17:00:00;50;5;38;29;92;8;34;31;0;0;0;2;0;0;0
2020-03-31 17:15:00;60;4;48;18;70;12;35;29;0;0;0;0;0;0;0
2020-03-31 17:30:00;49;3;25;20;78;5;34;29;0;0;0;0;0;0;0
2020-03-31 17:45:00;68;1;24;14;53;10;35;20;0;0;0;0;0;0;0
2020-03-31 18:00:00;56;3;46;15;70;5;36;23;0;0;0;0;0;0;0
2020-03-31 18:15:00;39;2;26;20;53;5;28;21;0;0;0;0;0;0;0
2020-03-31 18:30:00;39;1;26;12;42;6;24;19;0;0;1;0;0;0;0
2020-03-31 18:45:00;44;5;18;16;47;9;14;18;0;0;0;0;0;0;0
2020-03-31 19:00:00;41;5;20;8;29;4;18;20;0;0;0;0;0;0;0
2020-03-31 19:15:00;41;1;11;7;35;4;14;14;0;0;0;0;1;0;0
2020-03-31 19:30:00;37;3;16;23;21;8;17;23;0;0;0;0;0;0;0
2020-03-31 19:45:00;19;2;16;8;39;5;12;14;0;0;0;0;0;0;0
2020-03-31 20:00:00;24;2;12;10;29;6;19;16;0;0;0;0;0;0;0
2020-03-31 20:15:00;29;3;11;3;20;3;13;14;0;0;0;0;0;0;0
2020-03-31 20:30:00;24;0;12;2;22;7;11;6;0;0;0;0;0;0;0
2020-03-31 20:45:00;23;2;11;3;17;3;11;6;0;0;0;0;0;0;0
2020-03-31 21:00:00;11;0;8;4;14;2;9;7;0;0;0;0;0;0;0
2020-03-31 21:15:00;17;1;6;4;10;2;14;10;0;0;0;0;0;0;0
2020-03-31 21:30:00;13;3;8;2;9;3;6;10;0;0;0;0;0;0;0
2020-03-31 21:45:00;5;1;3;3;15;1;10;6;0;0;0;0;0;0;0
2020-03-31 22:00:00;9;2;14;0;11;4;15;10;0;0;0;0;0;0;0
2020-03-31 22:15:00;11;1;10;5;11;0;7;9;0;2;0;0;0;0;0
2020-03-31 22:30:00;4;1;5;2;8;2;8;6;0;0;0;0;0;0;0
2020-03-31 22:45:00;12;0;3;1;8;0;3;2;0;0;0;0;0;0;0
2020-03-31 23:00:00;6;2;3;2;8;0;2;6;0;0;0;0;0;0;0
2020-03-31 23:15:00;3;1;7;2;7;0;2;7;0;0;0;0;0;0;0
2020-03-31 23:30:00;3;2;4;1;6;0;3;3;0;0;0;0;0;0;0
