DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-21 12:00:00;48;5;4;4;42;24;43;24;52;3;40
2020-08-21 12:15:00;52;8;4;4;26;9;25;10;27;7;38
2020-08-21 12:30:00;38;3;2;3;17;6;19;6;14;5;56
2020-08-21 12:45:00;59;6;5;5;22;6;25;6;18;8;48
2020-08-21 13:00:00;38;11;3;3;18;8;21;12;17;7;55
2020-08-21 13:15:00;37;7;5;5;12;11;13;10;16;4;40
2020-08-21 13:30:00;35;5;3;3;15;8;17;10;19;7;39
2020-08-21 13:45:00;54;4;6;5;25;13;27;13;28;7;55
2020-08-21 14:00:00;54;6;3;3;29;21;28;21;23;5;43
2020-08-21 14:15:00;63;15;5;5;20;14;21;14;16;4;57
2020-08-21 14:30:00;84;9;1;0;20;11;21;11;23;3;56
2020-08-21 14:45:00;38;4;0;0;13;9;11;9;17;4;40
2020-08-21 15:00:00;54;4;3;4;12;11;14;12;18;4;51
2020-08-21 15:15:00;38;5;1;1;17;6;17;6;7;6;31
2020-08-21 15:30:00;46;6;1;1;18;9;21;9;17;8;39
2020-08-21 15:45:00;38;3;4;4;11;3;11;4;10;4;33
2020-08-21 16:00:00;37;5;1;1;16;6;17;6;9;8;34
2020-08-21 16:15:00;40;10;2;2;8;4;8;3;4;3;33
2020-08-21 16:30:00;35;5;0;0;9;3;9;3;1;5;38
2020-08-21 16:45:00;35;5;2;2;7;3;7;3;5;4;38
2020-08-21 17:00:00;30;4;1;1;5;0;5;0;4;6;28
2020-08-21 17:15:00;31;3;0;1;6;5;6;4;2;1;28
2020-08-21 17:30:00;30;2;1;1;5;0;5;0;1;7;36
2020-08-21 17:45:00;37;3;2;2;9;2;11;2;2;3;28
2020-08-21 18:00:00;34;4;0;1;6;1;6;1;2;3;29
2020-08-21 18:15:00;32;11;1;1;3;1;3;1;2;2;34
2020-08-21 18:30:00;23;5;2;2;2;0;2;0;4;4;28
2020-08-21 18:45:00;24;5;1;1;7;0;7;1;3;2;24
2020-08-21 19:00:00;19;3;1;1;7;3;7;3;1;2;20
2020-08-21 19:15:00;30;1;0;0;3;0;3;0;1;2;29
2020-08-21 19:30:00;22;3;0;0;1;0;1;0;1;1;29
2020-08-21 19:45:00;17;1;0;0;1;0;3;0;2;2;18
2020-08-21 20:00:00;18;3;1;1;2;1;3;1;2;2;26
2020-08-21 20:15:00;21;2;0;0;1;0;1;0;1;1;20
2020-08-21 20:30:00;21;0;0;0;3;1;3;1;0;0;16
2020-08-21 20:45:00;15;2;1;1;1;0;1;0;0;2;20
2020-08-21 21:00:00;12;6;2;3;3;2;2;1;0;1;11
2020-08-21 21:15:00;16;3;3;1;0;0;0;0;2;1;15
2020-08-21 21:30:00;11;1;2;2;0;1;1;1;2;2;17
2020-08-21 21:45:00;16;4;0;0;3;1;3;1;6;2;23
2020-08-21 22:00:00;13;2;1;1;1;0;3;0;4;0;12
2020-08-21 22:15:00;3;1;0;0;0;0;0;0;0;0;6
2020-08-21 22:30:00;12;1;0;0;1;0;1;0;0;0;6
2020-08-21 22:45:00;6;2;0;0;0;0;0;0;0;0;6
2020-08-21 23:00:00;5;1;0;0;0;0;0;0;0;0;4
2020-08-21 23:15:00;12;3;0;0;0;0;0;0;0;0;6
2020-08-21 23:30:00;4;3;0;0;0;0;0;0;0;0;5
2020-08-21 23:45:00;6;0;0;0;0;0;0;0;0;1;6
