DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-31 16:45:00;38;19;11;32;22;30;44;9;9
2019-12-31 17:00:00;43;16;6;22;18;29;35;2;2
2019-12-31 17:15:00;41;12;6;32;16;34;42;5;5
2019-12-31 17:30:00;50;21;10;27;11;48;35;9;9
2019-12-31 17:45:00;52;25;6;36;24;31;45;3;3
2019-12-31 18:00:00;41;21;12;27;19;43;62;5;5
2019-12-31 18:15:00;38;24;17;29;14;40;71;6;6
2019-12-31 18:30:00;36;22;14;28;15;48;49;8;8
2019-12-31 18:45:00;34;17;11;26;18;31;50;6;6
2019-12-31 19:00:00;41;12;6;27;15;28;28;7;7
2019-12-31 19:15:00;32;20;13;30;23;22;18;13;13
2019-12-31 19:30:00;28;16;7;24;13;21;21;5;5
2019-12-31 19:45:00;30;14;14;26;12;28;37;9;9
2019-12-31 20:00:00;29;12;5;18;7;18;19;1;1
2019-12-31 20:15:00;24;16;7;19;7;16;8;3;3
2019-12-31 20:30:00;23;5;6;11;2;16;16;1;1
2019-12-31 20:45:00;24;4;4;16;8;20;8;3;3
2019-12-31 21:00:00;40;17;1;14;6;13;7;4;4
2019-12-31 21:15:00;31;7;6;9;5;12;6;1;1
2019-12-31 21:30:00;21;5;4;14;5;10;8;1;1
2019-12-31 21:45:00;20;13;1;16;13;11;5;2;2
2019-12-31 22:00:00;25;7;8;12;6;15;4;1;1
2019-12-31 22:15:00;23;7;4;11;5;9;4;1;1
2019-12-31 22:30:00;16;3;6;10;3;11;8;1;1
2019-12-31 22:45:00;21;10;2;6;3;11;8;2;2
2019-12-31 23:00:00;10;12;1;6;0;16;6;0;0
2019-12-31 23:15:00;18;7;3;6;1;7;5;1;1
2019-12-31 23:30:00;14;4;1;9;2;16;7;1;1
