DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-06 13:15:00;0;46;36;4;30;52;14;52;32;6;39;35;37
2020-01-06 13:30:00;0;86;29;3;27;40;8;50;35;5;34;31;31
2020-01-06 13:45:00;0;37;32;4;36;44;11;51;38;12;42;39;35
2020-01-06 14:00:00;0;37;32;3;35;46;18;58;27;5;38;38;31
2020-01-06 14:15:00;0;37;20;4;33;65;10;48;38;6;32;32;21
2020-01-06 14:30:00;0;55;39;7;31;62;19;41;28;8;39;37;35
2020-01-06 14:45:00;0;42;35;8;33;63;22;53;35;11;44;41;22
2020-01-06 15:00:00;0;39;34;6;37;51;18;42;27;5;44;43;36
2020-01-06 15:15:00;0;54;27;5;31;42;7;40;30;8;42;36;25
2020-01-06 15:30:00;0;53;46;7;35;57;9;45;22;8;46;40;26
2020-01-06 15:45:00;0;39;28;5;29;42;16;52;32;9;36;42;31
2020-01-06 16:00:00;0;42;34;6;32;45;15;52;25;11;46;27;23
2020-01-06 16:15:00;0;46;42;8;31;45;19;51;29;5;39;38;27
2020-01-06 16:30:00;0;44;32;11;33;47;22;42;24;4;42;38;34
2020-01-06 16:45:00;0;50;34;8;34;49;17;54;39;6;51;38;32
2020-01-06 17:00:00;0;56;48;12;35;45;20;66;29;3;43;43;44
2020-01-06 17:15:00;0;52;40;5;40;50;16;49;26;4;33;40;36
2020-01-06 17:30:00;0;49;36;8;37;47;9;53;24;12;37;45;38
2020-01-06 17:45:00;0;47;24;7;29;52;20;56;26;10;40;30;37
2020-01-06 18:00:00;0;45;29;6;27;34;10;51;32;12;39;40;33
2020-01-06 18:15:00;0;36;29;6;39;52;14;52;27;6;32;33;29
2020-01-06 18:30:00;0;49;28;8;32;45;12;45;28;5;32;34;40
2020-01-06 18:45:00;0;36;27;6;20;31;13;45;26;7;29;31;32
2020-01-06 19:00:00;0;38;26;6;20;34;13;52;24;2;38;25;34
2020-01-06 19:15:00;0;40;23;5;28;36;12;47;21;5;26;23;23
2020-01-06 19:30:00;0;28;27;6;28;26;6;36;19;5;42;37;24
2020-01-06 19:45:00;0;30;27;4;21;35;11;40;24;8;24;22;27
2020-01-06 20:00:00;0;38;30;5;16;39;10;33;22;3;23;20;18
2020-01-06 20:15:00;0;32;20;4;19;24;5;39;18;2;21;23;15
2020-01-06 20:30:00;0;27;22;4;12;22;11;27;18;9;25;17;21
2020-01-06 20:45:00;0;32;24;3;11;20;6;28;11;1;21;20;17
2020-01-06 21:00:00;0;20;21;5;13;29;10;23;10;2;19;20;14
2020-01-06 21:15:00;0;26;17;3;6;16;6;29;11;2;29;22;21
2020-01-06 21:30:00;0;21;24;3;7;26;2;27;7;2;20;17;15
2020-01-06 21:45:00;0;24;16;3;5;15;4;22;13;4;12;13;13
2020-01-06 22:00:00;0;20;21;6;14;27;12;32;13;1;16;13;12
2020-01-06 22:15:00;0;18;14;3;8;17;5;21;11;3;15;10;8
2020-01-06 22:30:00;0;21;11;1;6;9;1;21;13;6;8;10;6
2020-01-06 22:45:00;0;14;5;4;10;13;3;12;6;5;9;10;6
2020-01-06 23:00:00;0;18;9;2;2;13;5;14;8;1;7;8;9
2020-01-06 23:15:00;0;17;8;5;3;7;6;9;3;2;9;7;7
2020-01-06 23:30:00;0;9;6;2;5;4;2;9;1;1;4;2;3
2020-01-06 23:45:00;0;12;3;0;3;7;2;6;3;0;5;7;13
