DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-13 13:15:00;0;107;106;11;52;65;30;73;59;14;67;78;42
2020-01-13 13:30:00;0;61;64;10;59;71;34;89;88;11;86;88;47
2020-01-13 13:45:00;0;73;55;14;51;70;28;72;56;9;48;74;37
2020-01-13 14:00:00;0;84;93;17;60;83;24;65;47;14;199;55;46
2020-01-13 14:15:00;0;70;85;7;66;90;25;59;38;12;44;77;41
2020-01-13 14:30:00;0;94;95;17;80;110;23;79;71;14;53;53;49
2020-01-13 14:45:00;0;78;91;13;67;85;19;79;46;14;70;57;47
2020-01-13 15:00:00;0;81;91;18;80;108;28;76;58;13;70;71;56
2020-01-13 15:15:00;0;111;129;22;74;92;26;73;54;19;79;76;48
2020-01-13 15:30:00;0;114;110;13;77;102;34;84;63;14;67;52;40
2020-01-13 15:45:00;0;104;115;11;89;93;35;71;64;18;63;97;43
2020-01-13 16:00:00;0;246;175;14;88;99;43;88;62;15;81;84;51
2020-01-13 16:15:00;0;108;139;10;64;78;50;71;59;9;56;58;50
2020-01-13 16:30:00;0;109;136;11;104;111;42;81;74;9;67;73;43
2020-01-13 16:45:00;0;115;134;13;78;96;36;70;48;17;86;87;51
2020-01-13 17:00:00;0;100;151;8;93;105;45;92;87;14;78;71;67
2020-01-13 17:15:00;0;122;140;15;80;109;25;80;75;14;95;82;65
2020-01-13 17:30:00;0;97;124;15;86;101;43;80;65;17;63;53;56
2020-01-13 17:45:00;0;87;87;13;75;101;32;78;57;12;50;46;50
2020-01-13 18:00:00;0;84;83;14;72;89;26;73;50;9;65;69;40
2020-01-13 18:15:00;0;72;82;7;64;81;30;70;47;10;52;61;40
2020-01-13 18:30:00;0;59;48;7;60;78;25;61;40;14;36;45;34
2020-01-13 18:45:00;0;59;56;14;58;83;28;52;35;7;50;48;37
2020-01-13 19:00:00;0;48;43;6;54;46;18;44;30;9;48;44;41
2020-01-13 19:15:00;0;54;41;4;37;51;11;43;29;9;33;33;23
2020-01-13 19:30:00;0;32;35;5;24;44;20;48;20;4;28;24;24
2020-01-13 19:45:00;0;33;26;1;18;49;15;42;22;3;40;40;23
2020-01-13 20:00:00;0;44;26;6;21;49;11;38;27;6;23;30;23
2020-01-13 20:15:00;0;38;30;5;23;41;12;27;19;7;30;24;18
2020-01-13 20:30:00;0;42;35;1;15;21;10;36;21;2;27;23;20
2020-01-13 20:45:00;0;32;27;3;14;23;7;43;11;4;36;41;13
2020-01-13 21:00:00;0;29;21;10;10;26;9;34;16;5;55;55;14
2020-01-13 21:15:00;0;26;23;4;15;30;7;37;19;6;41;48;24
2020-01-13 21:30:00;0;15;18;6;21;43;9;30;8;1;31;37;10
2020-01-13 21:45:00;0;22;16;3;31;73;11;21;11;2;24;20;11
2020-01-13 22:00:00;0;25;33;4;32;57;9;26;17;1;14;21;9
2020-01-13 22:15:00;0;35;34;3;19;43;10;24;8;5;13;14;10
2020-01-13 22:30:00;0;17;10;2;12;17;6;17;8;3;15;21;11
2020-01-13 22:45:00;0;18;12;2;8;12;2;15;5;2;12;23;7
2020-01-13 23:00:00;0;20;3;2;11;9;5;12;4;1;14;10;5
2020-01-13 23:15:00;0;10;6;0;2;7;8;10;6;4;11;14;5
2020-01-13 23:30:00;0;9;3;0;3;9;0;8;3;2;6;7;3
2020-01-13 23:45:00;0;3;5;0;4;12;1;12;6;2;2;5;4
