DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-27 07:15:00;8;20;5;0;0;0;0;0
2019-10-27 07:30:00;16;31;12;0;4;0;2;0
2019-10-27 07:45:00;16;29;14;0;0;0;0;0
2019-10-27 08:00:00;19;26;17;0;0;0;0;0
2019-10-27 08:15:00;19;35;20;0;0;0;0;0
2019-10-27 08:30:00;24;48;24;0;0;0;3;0
2019-10-27 08:45:00;30;52;31;0;9;4;2;10
2019-10-27 09:00:00;46;58;22;0;0;0;0;0
2019-10-27 09:15:00;39;78;29;0;3;0;8;0
2019-10-27 09:30:00;47;78;40;0;0;1;3;0
2019-10-27 09:45:00;39;101;53;0;0;0;1;0
2019-10-27 10:00:00;43;103;39;0;0;3;15;0
2019-10-27 10:15:00;53;83;49;0;1;2;3;0
2019-10-27 10:30:00;42;103;44;0;8;2;0;1
2019-10-27 10:45:00;55;101;48;0;5;0;0;4
2019-10-27 11:00:00;57;85;48;0;2;0;0;8
2019-10-27 11:15:00;63;107;45;0;7;2;3;7
2019-10-27 11:30:00;64;95;57;0;4;1;4;3
2019-10-27 11:45:00;54;114;50;0;12;1;6;41
2019-10-27 12:00:00;54;116;60;0;2;0;1;2
2019-10-27 12:15:00;56;102;55;0;20;0;0;1
2019-10-27 12:30:00;49;129;59;0;9;0;0;9
2019-10-27 12:45:00;68;88;55;0;10;5;2;10
2019-10-27 13:00:00;56;112;50;0;0;2;20;6
2019-10-27 13:15:00;52;99;49;0;16;2;4;19
2019-10-27 13:30:00;51;106;50;0;11;5;25;8
2019-10-27 13:45:00;72;123;65;0;8;4;16;3
2019-10-27 14:00:00;71;113;76;0;2;5;8;7
2019-10-27 14:15:00;62;107;62;0;3;8;18;1
2019-10-27 14:30:00;76;100;49;0;0;1;30;0
2019-10-27 14:45:00;64;116;55;0;4;10;23;4
2019-10-27 15:00:00;53;108;58;0;6;0;0;7
2019-10-27 15:15:00;66;128;52;0;17;0;0;17
2019-10-27 15:30:00;56;112;53;0;0;2;0;6
2019-10-27 15:45:00;62;118;57;0;4;1;23;3
2019-10-27 16:00:00;54;120;51;0;5;4;0;2
2019-10-27 16:15:00;58;130;67;0;2;11;3;29
2019-10-27 16:30:00;58;119;70;0;14;2;7;12
2019-10-27 16:45:00;72;154;48;0;4;1;2;2
2019-10-27 17:00:00;69;131;69;0;3;2;9;0
2019-10-27 17:15:00;54;123;53;0;3;2;7;7
2019-10-27 17:30:00;70;110;54;0;10;0;6;22
2019-10-27 17:45:00;61;123;68;0;0;0;0;0
2019-10-27 18:00:00;68;110;63;0;5;0;0;3
2019-10-27 18:15:00;46;101;40;0;2;0;3;0
2019-10-27 18:30:00;45;93;52;0;1;2;0;5
2019-10-27 18:45:00;55;92;42;0;1;0;0;4
2019-10-27 19:00:00;42;92;56;0;0;0;0;0
2019-10-27 19:15:00;48;98;40;0;0;0;0;0
2019-10-27 19:30:00;46;84;39;0;0;0;0;2
2019-10-27 19:45:00;37;79;30;0;0;0;0;0
2019-10-27 20:00:00;36;96;48;0;0;0;3;15
2019-10-27 20:15:00;35;77;46;0;0;0;2;0
2019-10-27 20:30:00;28;67;38;0;0;0;0;0
2019-10-27 20:45:00;31;57;30;0;0;0;0;0
2019-10-27 21:00:00;35;67;27;0;0;0;0;0
2019-10-27 21:15:00;25;61;32;0;0;0;0;0
2019-10-27 21:30:00;31;48;25;0;0;0;0;0
2019-10-27 21:45:00;19;52;23;0;0;0;0;0
2019-10-27 22:00:00;22;50;34;0;0;0;0;0
2019-10-27 22:15:00;32;57;19;0;0;0;0;0
2019-10-27 22:30:00;14;39;30;0;0;0;0;0
2019-10-27 22:45:00;26;44;18;0;0;0;0;0
2019-10-27 23:00:00;18;35;18;0;0;0;0;0
2019-10-27 23:15:00;4;14;16;0;0;0;0;0
2019-10-27 23:30:00;4;26;17;0;0;0;0;0
2019-10-27 23:45:00;5;18;11;0;0;0;0;0
