DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-06 12:45:00;57;113;47;0;2;1;24;2
2019-10-06 13:00:00;63;122;51;0;2;0;30;0
2019-10-06 13:15:00;57;108;56;0;9;4;4;14
2019-10-06 13:30:00;50;100;42;0;4;0;0;8
2019-10-06 13:45:00;64;107;63;0;3;1;3;3
2019-10-06 14:00:00;54;94;49;0;19;11;6;8
2019-10-06 14:15:00;59;100;52;0;14;0;0;23
2019-10-06 14:30:00;55;113;59;0;0;2;12;0
2019-10-06 14:45:00;70;134;55;0;6;6;41;12
2019-10-06 15:00:00;52;120;45;0;14;2;9;7
2019-10-06 15:15:00;62;108;54;0;3;2;0;1
2019-10-06 15:30:00;49;94;47;0;3;0;2;0
2019-10-06 15:45:00;49;93;48;0;2;0;10;4
2019-10-06 16:00:00;62;105;60;0;11;5;0;4
2019-10-06 16:15:00;53;115;56;0;1;2;22;0
2019-10-06 16:30:00;50;119;58;0;11;9;3;6
2019-10-06 16:45:00;56;117;57;0;3;4;4;4
2019-10-06 17:00:00;53;118;59;0;3;0;0;0
2019-10-06 17:15:00;45;117;66;0;18;0;0;3
2019-10-06 17:30:00;49;106;57;0;10;3;1;0
2019-10-06 17:45:00;47;109;48;0;3;0;0;1
2019-10-06 18:00:00;44;108;58;0;0;4;0;0
2019-10-06 18:15:00;48;99;60;0;4;0;8;8
2019-10-06 18:30:00;48;98;55;0;4;0;0;0
2019-10-06 18:45:00;33;105;65;0;5;1;27;0
2019-10-06 19:00:00;50;92;46;0;0;0;0;1
2019-10-06 19:15:00;48;96;69;0;0;0;0;0
2019-10-06 19:30:00;37;89;53;0;0;0;0;0
2019-10-06 19:45:00;31;85;43;0;0;4;0;0
2019-10-06 20:00:00;35;72;35;0;0;0;0;0
2019-10-06 20:15:00;27;85;36;0;3;1;0;0
2019-10-06 20:30:00;22;67;46;0;0;5;0;0
2019-10-06 20:45:00;21;56;36;0;0;0;0;0
2019-10-06 21:00:00;26;64;36;0;0;0;0;7
2019-10-06 21:15:00;31;58;37;0;0;0;0;0
2019-10-06 21:30:00;26;61;46;0;0;0;0;0
2019-10-06 21:45:00;21;50;33;0;0;0;4;0
2019-10-06 22:00:00;17;41;26;0;0;0;0;0
2019-10-06 22:15:00;17;40;31;0;0;0;0;0
2019-10-06 22:30:00;20;36;17;0;0;0;0;0
2019-10-06 22:45:00;9;34;26;0;0;0;0;0
2019-10-06 23:00:00;14;27;14;0;0;0;0;0
2019-10-06 23:15:00;11;23;18;0;0;0;0;0
2019-10-06 23:30:00;12;23;28;0;0;0;0;0
2019-10-06 23:45:00;6;10;23;0;0;0;0;0
