DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-11-26 08:30:00;78;114;8;8;86;86;5;0;91;5;3
2020-11-26 08:45:00;84;104;10;10;90;77;3;0;78;4;2
2020-11-26 09:00:00;77;100;19;6;97;95;9;0;102;6;22
2020-11-26 09:15:00;80;99;10;9;85;83;6;0;99;7;10
2020-11-26 09:30:00;80;90;18;6;83;75;9;0;79;6;3
2020-11-26 09:45:00;76;89;9;8;89;80;3;0;80;9;0
2020-11-26 10:00:00;88;103;10;10;78;78;7;0;91;4;0
2020-11-26 10:15:00;106;104;9;7;101;83;7;0;89;5;14
2020-11-26 10:30:00;102;109;13;9;101;109;9;0;109;4;14
2020-11-26 10:45:00;84;101;7;9;96;95;9;0;103;4;1
2020-11-26 11:00:00;89;99;10;11;99;98;6;0;105;4;2
2020-11-26 11:15:00;88;107;15;11;99;79;7;0;87;6;6
2020-11-26 11:30:00;85;86;2;10;93;74;8;0;80;8;0
2020-11-26 11:45:00;88;109;10;8;81;119;5;0;119;10;48
2020-11-26 12:00:00;99;110;15;6;81;112;7;0;97;6;14
2020-11-26 12:15:00;96;103;9;9;98;113;6;0;103;4;4
2020-11-26 12:30:00;91;115;14;5;105;101;4;0;89;1;4
2020-11-26 12:45:00;92;109;14;8;101;101;8;0;107;6;2
2020-11-26 13:00:00;101;129;11;8;90;101;5;0;107;6;2
2020-11-26 13:15:00;85;121;10;15;108;108;7;0;113;4;2
2020-11-26 13:30:00;87;119;9;11;103;117;7;0;117;6;1
2020-11-26 13:45:00;66;132;14;10;83;95;10;0;96;8;0
2020-11-26 14:00:00;83;131;13;7;108;99;12;0;112;10;5
2020-11-26 14:15:00;103;129;7;12;97;105;11;0;107;6;2
2020-11-26 14:30:00;103;158;12;11;100;119;13;0;127;8;5
2020-11-26 14:45:00;87;121;16;15;99;106;12;0;104;12;2
2020-11-26 15:00:00;87;123;6;23;117;121;9;0;132;3;2
2020-11-26 15:15:00;115;152;15;12;92;141;10;0;139;7;1
2020-11-26 15:30:00;100;129;13;12;129;129;11;0;132;13;19
2020-11-26 15:45:00;97;157;12;16;116;125;16;0;132;9;6
2020-11-26 16:00:00;116;145;11;21;111;129;9;0;134;5;2
2020-11-26 16:15:00;132;176;14;29;124;140;7;0;135;15;12
2020-11-26 16:30:00;96;143;11;31;134;140;9;0;142;6;9
2020-11-26 16:45:00;109;143;9;34;123;152;8;0;164;14;4
2020-11-26 17:00:00;93;144;14;28;123;148;10;0;154;14;10
2020-11-26 17:15:00;118;151;16;19;105;129;3;0;133;12;5
2020-11-26 17:30:00;81;138;14;23;96;123;3;0;118;3;13
2020-11-26 17:45:00;75;90;11;15;85;92;4;0;88;5;1
2020-11-26 18:00:00;98;106;8;11;92;115;5;0;118;5;5
2020-11-26 18:15:00;68;98;8;8;99;110;7;0;107;2;5
2020-11-26 18:30:00;75;81;2;6;84;85;2;0;87;1;0
2020-11-26 18:45:00;51;70;4;7;77;73;1;0;82;0;0
2020-11-26 19:00:00;62;61;5;6;61;59;1;0;64;0;0
2020-11-26 19:15:00;50;53;4;3;67;58;4;0;63;0;2
2020-11-26 19:30:00;40;39;1;4;59;52;1;0;55;0;0
2020-11-26 19:45:00;37;37;2;4;59;50;0;0;57;0;5
2020-11-26 20:00:00;40;45;3;4;46;46;1;0;52;0;0
2020-11-26 20:15:00;40;40;2;0;43;40;0;0;43;0;2
2020-11-26 20:30:00;32;33;1;3;47;50;4;0;56;0;0
2020-11-26 20:45:00;30;33;2;1;26;27;0;0;23;0;0
2020-11-26 21:00:00;35;23;2;1;47;32;2;0;33;0;0
2020-11-26 21:15:00;18;21;2;4;30;17;0;0;21;0;0
2020-11-26 21:30:00;29;40;2;2;36;19;1;0;18;0;0
2020-11-26 21:45:00;13;12;0;4;23;12;0;0;17;0;0
2020-11-26 22:00:00;27;26;2;0;18;12;1;0;13;0;0
2020-11-26 22:15:00;24;28;1;2;15;16;2;0;16;0;0
2020-11-26 22:30:00;17;12;0;0;29;20;2;0;20;0;0
2020-11-26 22:45:00;11;10;1;0;17;12;1;0;13;0;0
2020-11-26 23:00:00;10;13;2;1;18;16;0;0;16;0;0
2020-11-26 23:15:00;11;12;0;1;17;9;0;0;11;0;0
2020-11-26 23:30:00;6;9;1;0;11;5;1;0;6;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
