DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-07-30 11:30:00;73;21;19;4;2;0;5;14;0
2020-07-30 11:45:00;63;15;20;5;4;1;1;8;1
2020-07-30 12:00:00;81;21;23;2;7;3;3;0;0
2020-07-30 12:15:00;67;6;24;4;6;1;6;12;4
2020-07-30 12:30:00;65;11;14;10;3;0;3;2;3
2020-07-30 12:45:00;51;12;17;5;3;2;3;0;0
2020-07-30 13:00:00;62;17;21;5;4;1;2;6;5
2020-07-30 13:15:00;41;15;15;6;1;1;4;3;0
2020-07-30 13:30:00;67;4;18;9;4;0;0;0;3
2020-07-30 13:45:00;46;9;18;8;0;0;2;0;0
2020-07-30 14:00:00;64;8;10;5;1;2;1;3;56
2020-07-30 14:15:00;66;7;17;4;2;0;1;2;0
2020-07-30 14:30:00;61;19;22;2;7;2;1;0;1
2020-07-30 14:45:00;69;20;22;5;4;1;1;3;5
2020-07-30 15:00:00;57;12;19;6;0;0;2;5;0
2020-07-30 15:15:00;65;11;23;9;5;1;3;7;0
2020-07-30 15:30:00;64;12;24;4;5;1;4;0;2
2020-07-30 15:45:00;69;13;33;5;4;0;1;0;1
2020-07-30 16:00:00;53;10;19;5;4;2;0;0;0
2020-07-30 16:15:00;66;22;30;2;2;1;4;1;0
2020-07-30 16:30:00;62;11;23;6;2;1;0;3;6
2020-07-30 16:45:00;63;19;26;5;4;2;0;0;1
2020-07-30 17:00:00;71;9;18;2;4;2;1;0;0
2020-07-30 17:15:00;68;17;18;1;4;2;3;3;1
2020-07-30 17:30:00;65;10;21;5;0;1;2;0;0
2020-07-30 17:45:00;69;7;19;4;5;1;3;5;22
2020-07-30 18:00:00;67;14;28;7;4;1;2;2;7
2020-07-30 18:15:00;86;15;22;2;3;2;4;0;0
2020-07-30 18:30:00;55;18;21;7;1;5;6;2;0
2020-07-30 18:45:00;60;16;15;2;2;2;2;0;1
2020-07-30 19:00:00;56;15;24;4;4;1;3;4;17
2020-07-30 19:15:00;62;10;10;3;1;1;1;5;4
2020-07-30 19:30:00;52;15;18;2;4;1;2;2;6
2020-07-30 19:45:00;43;4;9;7;0;1;1;0;0
2020-07-30 20:00:00;54;9;15;3;2;0;2;1;0
2020-07-30 20:15:00;29;11;19;0;1;1;3;2;1
2020-07-30 20:30:00;12;2;9;3;1;0;2;2;1
2020-07-30 20:45:00;11;6;5;2;0;1;2;5;0
2020-07-30 21:00:00;14;0;8;3;1;0;1;8;0
2020-07-30 21:15:00;8;1;7;1;2;1;1;2;0
2020-07-30 21:30:00;15;1;8;1;2;0;1;2;0
2020-07-30 21:45:00;9;3;9;2;4;0;4;0;0
2020-07-30 22:00:00;13;1;10;4;1;1;2;0;0
2020-07-30 22:15:00;15;4;8;1;0;0;0;0;0
2020-07-30 22:30:00;9;2;6;3;2;0;0;0;0
2020-07-30 22:45:00;7;0;6;0;1;0;1;0;0
2020-07-30 23:00:00;4;0;1;0;1;0;0;0;0
2020-07-30 23:15:00;8;0;3;0;0;0;0;0;0
2020-07-30 23:30:00;6;3;1;0;0;0;0;0;0
2020-07-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
