DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-18 13:45:00;63;59;93;29;10;12;113;4;14
2020-09-18 14:00:00;72;71;104;27;11;4;97;10;10
2020-09-18 14:15:00;71;74;105;28;8;7;94;3;14
2020-09-18 14:30:00;93;102;140;36;13;7;90;7;4
2020-09-18 14:45:00;83;61;121;19;9;3;85;3;8
2020-09-18 15:00:00;78;55;92;31;11;10;74;8;58
2020-09-18 15:15:00;85;44;110;16;12;5;92;24;10
2020-09-18 15:30:00;70;54;85;19;8;5;75;5;4
2020-09-18 15:45:00;62;57;94;24;7;2;76;8;28
2020-09-18 16:00:00;49;51;108;22;11;7;98;0;18
2020-09-18 16:15:00;55;72;94;19;11;4;74;1;6
2020-09-18 16:30:00;57;66;90;23;12;5;73;2;23
2020-09-18 16:45:00;45;49;85;19;7;4;67;6;30
2020-09-18 17:00:00;46;79;102;12;7;4;101;3;6
2020-09-18 17:15:00;36;48;60;26;12;6;76;2;17
2020-09-18 17:30:00;42;62;91;44;11;2;71;5;14
2020-09-18 17:45:00;41;56;83;16;9;5;82;7;13
2020-09-18 18:00:00;49;46;83;11;4;3;68;8;1
2020-09-18 18:15:00;50;47;80;22;7;6;67;1;5
2020-09-18 18:30:00;25;43;56;11;9;3;80;3;1
2020-09-18 18:45:00;29;31;58;15;8;4;72;1;6
2020-09-18 19:00:00;41;48;67;12;6;5;62;2;0
2020-09-18 19:15:00;36;45;63;11;6;4;66;1;7
2020-09-18 19:30:00;25;31;65;4;3;4;55;4;2
2020-09-18 19:45:00;28;46;61;9;4;3;51;2;2
2020-09-18 20:00:00;23;35;48;16;8;2;51;2;0
2020-09-18 20:15:00;30;28;57;14;8;6;56;0;0
2020-09-18 20:30:00;19;36;51;5;4;0;53;0;0
2020-09-18 20:45:00;19;25;34;13;9;3;37;5;0
2020-09-18 21:00:00;19;21;37;6;5;3;50;0;0
2020-09-18 21:15:00;13;33;37;7;7;3;33;0;0
2020-09-18 21:30:00;16;20;31;6;6;2;41;6;0
2020-09-18 21:45:00;38;41;66;10;5;3;34;0;3
2020-09-18 22:00:00;23;29;44;15;6;2;30;8;3
2020-09-18 22:15:00;27;36;46;10;7;4;30;1;3
2020-09-18 22:30:00;14;27;32;5;6;4;20;6;0
2020-09-18 22:45:00;14;22;30;3;2;0;18;2;0
2020-09-18 23:00:00;15;25;35;3;1;0;7;4;0
2020-09-18 23:15:00;6;16;22;8;1;4;25;0;0
2020-09-18 23:30:00;7;7;15;3;1;0;16;0;0
2020-09-18 23:45:00;3;10;9;4;1;2;11;0;0
