DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-09-11 20:00:00;38;24;28;27;20;27;0;26
2019-09-11 20:15:00;36;21;34;23;31;25;0;38
2019-09-11 20:30:00;26;20;24;17;19;20;0;25
2019-09-11 20:45:00;37;32;33;17;15;19;0;19
2019-09-11 21:00:00;22;14;37;14;17;26;0;23
2019-09-11 21:15:00;25;16;37;10;6;21;0;22
2019-09-11 21:30:00;37;25;22;20;9;24;0;16
2019-09-11 21:45:00;22;18;10;47;22;16;0;20
2019-09-11 22:00:00;20;23;26;58;60;10;0;20
2019-09-11 22:15:00;12;12;20;26;14;11;0;12
2019-09-11 22:30:00;13;10;8;17;15;10;0;15
2019-09-11 22:45:00;11;6;11;9;10;6;0;10
2019-09-11 23:00:00;13;14;7;13;7;7;0;7
2019-09-11 23:15:00;4;11;8;7;5;2;0;4
2019-09-11 23:30:00;14;10;8;4;1;10;0;2
2019-09-11 23:45:00;8;1;4;15;6;2;0;6
