DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-26 08:30:00;155;1;1;0;1;69;21;69;14;5;0
2019-11-26 08:45:00;133;3;1;0;1;85;23;84;12;2;0
2019-11-26 11:45:00;33;1;0;0;0;44;14;44;5;6;0
2019-11-26 12:00:00;60;4;3;3;5;89;38;91;30;16;0
2019-11-26 12:15:00;70;0;0;1;1;116;28;115;25;16;0
2019-11-26 12:30:00;82;2;1;0;0;78;35;78;41;13;4
2019-11-26 12:45:00;119;6;4;0;2;94;19;94;28;14;0
2019-11-26 13:00:00;101;1;0;1;1;108;28;109;24;11;0
2019-11-26 13:15:00;114;5;0;0;0;99;25;99;24;10;0
2019-11-26 13:30:00;93;3;1;0;0;121;31;122;18;6;0
2019-11-26 13:45:00;117;4;3;0;0;113;32;112;28;12;2
2019-11-26 14:00:00;100;8;1;1;0;113;31;113;27;21;0
2019-11-26 14:15:00;114;3;1;2;2;130;22;130;18;10;0
2019-11-26 14:30:00;111;3;2;3;4;131;35;131;25;11;0
2019-11-26 14:45:00;97;2;1;1;1;133;30;133;22;17;0
2019-11-26 15:00:00;122;2;1;0;0;123;26;123;18;11;0
2019-11-26 15:15:00;127;5;2;0;4;157;27;153;22;14;1
2019-11-26 15:30:00;123;6;1;0;1;142;18;142;12;9;0
2019-11-26 15:45:00;113;6;3;1;5;155;26;154;22;17;0
2019-11-26 16:00:00;129;5;1;1;1;194;30;193;20;15;0
2019-11-26 16:15:00;150;3;1;1;3;226;33;225;17;14;0
2019-11-26 16:30:00;133;3;1;0;1;205;20;205;29;14;0
2019-11-26 16:45:00;134;3;1;3;0;184;23;184;20;7;0
2019-11-26 17:00:00;138;4;3;0;0;217;16;215;25;12;0
2019-11-26 17:15:00;139;1;1;0;2;191;17;191;16;9;0
2019-11-26 17:30:00;100;4;0;0;0;159;23;158;13;9;2
2019-11-26 17:45:00;96;4;1;0;1;145;23;146;15;10;0
2019-11-26 18:00:00;88;2;1;0;1;121;10;120;17;5;0
2019-11-26 18:15:00;93;6;2;0;0;114;14;114;10;5;0
2019-11-26 18:30:00;60;3;1;0;2;100;12;101;9;4;0
2019-11-26 18:45:00;63;3;1;0;1;99;7;99;9;5;0
2019-11-26 19:00:00;38;0;0;0;0;76;1;76;3;3;0
2019-11-26 19:15:00;41;1;0;0;0;66;6;66;5;5;0
2019-11-26 19:30:00;47;4;3;1;0;64;8;63;2;4;0
2019-11-26 19:45:00;26;3;0;0;1;62;8;61;2;3;0
2019-11-26 20:00:00;27;0;0;0;0;50;3;50;2;2;0
2019-11-26 20:15:00;26;2;0;0;1;61;4;62;0;0;0
2019-11-26 20:30:00;32;5;5;1;1;44;5;43;2;1;0
2019-11-26 20:45:00;28;1;2;2;0;41;0;41;2;1;0
2019-11-26 21:00:00;33;3;3;0;1;43;3;43;4;1;0
2019-11-26 21:15:00;27;2;2;0;0;37;2;36;0;0;0
2019-11-26 21:30:00;24;3;3;0;1;33;8;31;2;2;0
2019-11-26 21:45:00;12;3;2;0;0;44;0;44;0;0;0
2019-11-26 22:00:00;16;2;1;0;0;51;1;51;0;0;0
2019-11-26 22:15:00;18;4;2;0;0;53;1;54;4;5;0
2019-11-26 22:30:00;16;1;1;0;0;34;3;33;0;0;0
2019-11-26 22:45:00;12;1;0;0;0;27;2;27;0;0;0
2019-11-26 23:00:00;14;2;1;0;0;25;0;25;0;1;0
2019-11-26 23:15:00;11;2;2;0;0;11;0;11;0;0;0
2019-11-26 23:30:00;7;1;0;0;0;16;1;16;1;0;0
