DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-10 20:15:00;2;44;44;51;37;2;4;6;5;0;1;0;0
2019-10-10 20:30:00;1;37;36;46;33;1;3;6;0;0;0;0;0
2019-10-10 20:45:00;2;35;38;57;38;0;5;8;0;0;0;0;0
2019-10-10 21:00:00;0;36;19;91;82;2;3;14;0;0;0;0;0
2019-10-10 21:15:00;1;33;34;82;69;0;11;17;0;0;2;0;0
2019-10-10 21:30:00;2;40;34;61;46;1;1;3;0;0;0;0;0
2019-10-10 21:45:00;4;48;87;31;12;0;2;4;0;0;0;0;0
2019-10-10 22:00:00;2;59;119;39;26;1;1;2;0;0;0;0;0
2019-10-10 22:15:00;2;44;70;35;30;2;1;2;0;0;0;0;0
2019-10-10 22:30:00;0;29;18;27;24;1;1;2;0;0;0;0;0
2019-10-10 22:45:00;0;24;15;23;13;0;1;2;0;0;0;0;0
2019-10-10 23:00:00;0;23;19;27;14;1;1;1;0;0;0;0;0
2019-10-10 23:15:00;0;14;9;21;11;0;0;0;0;0;0;0;0
2019-10-10 23:30:00;0;13;6;14;9;1;0;0;0;0;0;0;0
2019-10-10 23:45:00;0;5;2;10;8;0;0;1;0;0;0;0;0
