DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-04-24 04:00:00;4;2;0;0;6;4;0;0;0;0;0;2;2;4;8;0;0;0;0;0;0;0;0
2020-04-24 04:15:00;3;4;2;2;8;4;2;1;2;1;1;0;0;4;11;0;0;0;0;0;0;0;0
2020-04-24 04:30:00;5;9;1;1;6;3;2;2;3;0;0;0;0;6;8;0;0;0;0;0;0;0;0
2020-04-24 04:45:00;11;5;1;1;4;5;0;7;4;0;0;0;0;13;7;0;0;0;0;0;0;0;0
2020-04-24 05:00:00;19;13;1;4;19;12;1;2;3;2;2;1;0;26;21;0;0;0;0;0;0;0;0
2020-04-24 05:15:00;44;33;0;5;23;26;3;7;8;2;3;2;2;58;36;0;0;0;0;0;0;0;0
2020-04-24 05:30:00;47;56;3;5;36;23;7;7;9;3;3;3;4;77;48;0;0;0;0;0;0;0;0
2020-04-24 05:45:00;47;52;3;4;21;21;2;4;5;5;4;1;1;66;31;0;0;0;0;0;0;0;0
2020-04-24 06:00:00;37;41;4;13;40;25;3;8;9;5;8;4;4;47;54;0;0;0;0;0;0;0;0
2020-04-24 06:15:00;65;70;2;8;34;26;5;12;9;3;4;9;8;86;43;0;0;0;0;0;0;0;0
2020-04-24 06:30:00;77;91;4;17;45;32;6;17;8;7;7;3;2;110;55;0;0;0;0;0;0;0;0
2020-04-24 06:45:00;68;78;7;18;44;32;5;19;16;7;8;4;4;101;58;0;1;0;0;0;0;0;0
2020-04-24 07:00:00;85;73;4;18;49;35;6;24;11;4;8;6;7;106;61;0;0;0;0;0;0;0;0
2020-04-24 07:15:00;80;88;1;22;45;39;7;26;19;4;5;8;8;98;66;0;0;0;0;0;0;0;0
2020-04-24 07:30:00;92;98;4;34;63;46;6;19;16;5;4;6;6;132;82;0;0;0;0;0;0;0;0
2020-04-24 07:45:00;93;105;7;25;58;55;10;22;21;15;14;8;6;111;82;0;0;0;0;0;0;0;0
2020-04-24 08:00:00;76;85;8;24;57;41;6;20;17;6;7;8;11;115;71;0;0;0;0;0;0;0;0
2020-04-24 08:15:00;77;82;9;20;65;47;4;25;14;8;3;6;7;108;84;0;0;0;0;0;0;0;0
2020-04-24 08:30:00;64;76;7;21;71;63;11;16;14;9;12;6;6;89;104;0;0;0;0;0;0;2;0
2020-04-24 08:45:00;77;76;17;35;76;70;13;19;22;9;7;7;6;112;101;0;0;0;0;0;0;0;0
2020-04-24 09:00:00;71;74;6;37;57;53;6;18;17;9;9;7;7;94;79;0;0;0;0;0;0;0;0
2020-04-24 09:15:00;98;66;9;33;62;54;11;33;29;8;9;6;6;126;81;0;0;0;0;0;0;0;0
2020-04-24 09:30:00;89;92;9;41;81;61;6;26;31;5;3;11;12;127;102;0;0;0;0;0;0;0;0
2020-04-24 09:45:00;80;70;10;24;82;62;5;28;23;8;8;7;7;106;95;0;0;0;0;0;0;0;0
2020-04-24 10:00:00;93;81;7;36;74;70;8;22;22;11;11;6;10;125;108;0;0;0;0;0;0;0;0
2020-04-24 10:15:00;95;75;8;35;89;69;10;24;27;12;11;9;9;129;112;0;0;0;0;0;0;0;0
2020-04-24 10:30:00;107;83;15;25;94;72;10;19;22;6;10;13;8;132;121;0;0;0;0;0;0;0;0
2020-04-24 10:45:00;87;82;11;29;92;74;9;23;25;9;13;8;5;110;123;0;0;0;0;1;0;0;0
2020-04-24 11:00:00;91;90;13;30;76;83;15;28;26;10;9;5;4;116;110;0;0;0;0;0;0;0;0
2020-04-24 11:15:00;108;100;12;26;102;89;16;29;35;8;12;12;7;146;120;0;0;0;0;0;0;0;0
2020-04-24 11:30:00;90;72;9;21;96;112;13;18;25;9;9;8;8;123;140;2;0;0;0;0;0;0;0
2020-04-24 11:45:00;106;98;15;28;86;76;11;23;29;11;8;9;8;153;115;0;0;0;0;0;0;0;0
2020-04-24 12:00:00;83;77;8;32;91;104;3;25;20;4;4;10;11;109;127;0;0;0;0;0;0;0;0
2020-04-24 12:15:00;98;78;5;29;101;103;17;24;37;12;8;10;8;120;119;0;0;0;0;0;0;0;0
2020-04-24 12:30:00;98;95;9;22;113;105;11;27;20;10;10;12;11;126;142;0;0;0;0;0;0;0;0
2020-04-24 12:45:00;113;91;23;29;109;90;16;21;33;14;8;9;8;139;126;0;0;0;0;0;0;0;1
2020-04-24 13:00:00;98;79;12;36;85;107;16;21;21;7;2;12;12;133;136;0;0;0;0;0;0;0;0
2020-04-24 13:15:00;106;76;15;29;86;72;7;31;33;6;5;9;9;141;117;0;0;0;0;0;0;0;0
2020-04-24 13:30:00;111;89;9;37;104;104;21;24;21;13;11;8;8;147;125;0;0;0;0;0;0;0;0
2020-04-24 13:45:00;110;92;11;25;95;93;9;26;32;10;6;7;5;132;126;0;0;7;0;0;0;0;0
2020-04-24 14:00:00;101;86;10;44;94;95;8;42;25;5;6;7;7;132;118;0;0;0;0;0;0;0;0
2020-04-24 14:15:00;112;100;14;31;118;125;15;31;32;8;6;5;7;141;151;0;0;0;0;0;2;0;0
2020-04-24 14:30:00;107;98;7;32;121;108;9;26;27;13;14;13;11;138;141;0;0;0;2;0;0;0;0
2020-04-24 14:45:00;121;97;11;40;97;98;9;26;33;7;7;8;8;136;123;0;0;0;0;0;0;0;0
2020-04-24 15:00:00;114;81;13;18;104;103;9;33;20;6;6;11;10;134;132;0;0;0;0;0;0;2;0
2020-04-24 15:15:00;98;77;11;32;86;98;19;30;18;9;6;8;6;126;124;68;0;0;0;0;0;0;0
2020-04-24 15:30:00;105;92;14;36;104;96;13;32;21;8;8;6;5;134;129;0;0;0;0;0;0;0;0
2020-04-24 15:45:00;93;80;14;23;81;83;12;31;24;9;9;4;3;119;114;0;0;0;0;0;0;0;0
2020-04-24 16:00:00;92;94;10;25;95;98;10;32;23;6;6;6;3;123;133;0;1;0;0;0;0;0;0
2020-04-24 16:15:00;100;75;8;23;87;87;6;37;22;5;4;6;5;118;118;0;0;0;0;0;0;0;0
2020-04-24 16:30:00;98;84;12;28;90;89;8;33;24;9;10;7;6;125;122;0;0;0;0;0;0;0;0
2020-04-24 16:45:00;79;82;6;33;99;95;3;25;31;5;4;3;3;120;136;0;0;0;0;0;0;0;0
2020-04-24 17:00:00;103;80;14;27;90;85;10;29;25;9;7;9;10;125;115;0;0;0;0;0;0;0;4
2020-04-24 17:15:00;93;81;15;31;81;75;7;22;28;5;3;2;2;127;111;0;2;0;0;0;0;0;3
2020-04-24 17:30:00;101;77;11;37;80;83;8;36;18;5;8;3;4;127;114;0;0;0;0;0;0;0;0
2020-04-24 17:45:00;90;74;11;35;79;84;7;24;21;8;8;8;7;113;116;0;0;0;0;0;0;0;0
2020-04-24 18:00:00;82;72;5;26;81;75;11;29;29;7;9;4;2;108;112;0;0;0;0;0;0;0;0
2020-04-24 18:15:00;80;56;15;30;62;65;12;21;19;5;3;5;4;93;98;0;0;0;0;0;0;0;0
2020-04-24 18:30:00;81;80;6;20;75;60;7;19;24;3;4;4;6;102;100;0;0;0;0;0;0;0;0
2020-04-24 18:45:00;73;60;11;24;63;59;11;18;28;6;6;8;9;88;89;0;0;0;2;0;0;0;0
2020-04-24 19:00:00;82;68;7;19;57;56;6;21;22;2;3;5;5;103;73;0;0;0;0;0;0;0;0
2020-04-24 19:15:00;84;57;9;18;54;37;6;16;18;9;8;3;3;105;73;0;0;0;0;0;0;0;0
2020-04-24 19:30:00;60;49;12;20;54;44;8;11;21;2;2;5;6;77;73;0;0;10;0;0;0;0;0
2020-04-24 19:45:00;65;59;5;16;46;30;4;19;19;8;6;1;2;82;58;0;0;0;0;0;0;0;0
2020-04-24 20:00:00;54;36;6;17;45;36;6;5;8;3;4;5;4;66;56;0;0;0;0;0;0;0;0
2020-04-24 20:15:00;49;40;5;14;50;36;6;13;10;3;3;4;3;60;56;0;0;0;0;0;0;0;0
2020-04-24 20:30:00;54;32;5;8;41;37;4;6;14;3;4;4;6;62;53;0;32;0;0;0;0;0;0
2020-04-24 20:45:00;36;25;6;7;40;23;5;6;12;2;2;2;2;45;46;0;0;0;0;0;0;0;0
2020-04-24 21:00:00;43;25;0;10;37;28;3;10;8;4;6;4;4;53;52;0;0;0;0;0;0;0;0
2020-04-24 21:15:00;41;28;9;7;35;25;3;5;5;4;3;1;2;50;49;0;0;0;0;0;0;0;0
2020-04-24 21:30:00;25;21;4;9;21;21;3;3;3;1;1;1;1;37;30;0;0;0;0;0;0;0;0
2020-04-24 21:45:00;26;19;0;5;34;20;3;5;11;2;2;3;3;33;43;0;0;0;0;0;0;0;0
2020-04-24 22:00:00;26;21;6;4;27;26;2;8;7;1;1;5;5;32;41;0;0;0;0;0;0;0;0
2020-04-24 22:15:00;28;22;3;1;25;22;3;3;8;1;1;2;2;36;35;0;0;0;0;0;0;0;0
2020-04-24 22:30:00;22;20;1;4;25;10;1;3;6;2;2;2;1;33;31;0;0;0;0;0;1;0;0
2020-04-24 22:45:00;19;17;1;1;17;15;3;3;4;3;3;1;1;23;26;0;0;0;0;0;0;0;0
2020-04-24 23:00:00;16;15;2;3;22;10;1;1;2;3;3;2;2;19;28;0;0;0;0;0;0;0;0
2020-04-24 23:15:00;17;14;2;3;20;17;3;4;2;1;1;1;1;22;27;0;0;0;0;0;0;0;0
2020-04-24 23:30:00;12;14;2;3;11;9;1;3;1;2;2;1;1;17;15;0;0;0;0;0;0;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
