DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-06-06 08:00:00;13;4;10;0;1;0;1;0;0
2020-06-06 08:15:00;15;0;4;0;0;0;1;0;0
2020-06-06 08:30:00;24;6;5;1;0;2;0;0;0
2020-06-06 08:45:00;24;6;7;0;0;1;2;0;0
2020-06-06 09:00:00;26;4;6;2;1;3;1;0;0
2020-06-06 09:15:00;45;5;10;3;6;2;3;0;3
2020-06-06 09:30:00;36;7;9;2;4;1;0;0;2
2020-06-06 09:45:00;29;3;9;4;2;0;2;0;0
2020-06-06 10:00:00;47;11;18;1;3;1;2;0;1
2020-06-06 10:15:00;58;5;8;6;2;0;6;0;1
2020-06-06 10:30:00;66;13;10;3;3;1;1;1;0
2020-06-06 10:45:00;69;6;8;1;4;0;2;0;1
2020-06-06 11:00:00;76;9;13;3;7;2;1;2;0
2020-06-06 11:15:00;82;8;13;9;1;2;1;0;0
2020-06-06 11:30:00;64;10;10;2;3;2;0;5;9
2020-06-06 12:00:00;78;12;18;2;5;0;1;2;0
2020-06-06 12:15:00;85;15;17;4;0;2;3;14;1
2020-06-06 12:30:00;72;10;9;3;2;1;3;7;2
2020-06-06 12:45:00;69;9;9;2;1;4;3;0;0
2020-06-06 13:00:00;74;7;17;2;1;1;3;0;0
2020-06-06 13:15:00;78;10;10;1;3;0;6;0;0
2020-06-06 13:30:00;80;7;15;5;5;1;1;2;0
2020-06-06 13:45:00;89;9;19;5;5;1;1;2;1
2020-06-06 14:00:00;69;10;19;1;0;3;1;0;0
2020-06-06 14:15:00;84;17;22;4;1;0;1;0;0
2020-06-06 14:30:00;93;11;25;3;4;2;2;7;2
2020-06-06 14:45:00;64;8;9;2;3;0;2;2;4
2020-06-06 15:00:00;83;12;12;4;5;1;5;0;0
2020-06-06 15:15:00;78;5;19;2;1;2;1;11;0
2020-06-06 15:30:00;85;6;9;5;1;2;2;7;0
2020-06-06 15:45:00;89;13;15;2;4;1;1;1;0
2020-06-06 16:00:00;79;12;14;3;2;2;3;2;2
2020-06-06 16:15:00;86;13;24;4;3;2;5;0;0
2020-06-06 16:30:00;87;6;6;2;2;0;1;0;1
2020-06-06 16:45:00;92;14;12;3;6;0;2;0;0
2020-06-06 17:00:00;97;11;16;3;4;5;1;0;2
2020-06-06 17:15:00;76;9;16;1;3;1;1;0;0
2020-06-06 17:30:00;79;4;19;3;2;0;5;8;0
2020-06-06 17:45:00;83;7;11;5;2;0;2;0;0
2020-06-06 18:00:00;90;20;13;1;4;1;1;3;0
2020-06-06 18:15:00;78;11;10;1;3;2;1;1;0
2020-06-06 18:30:00;80;8;8;5;2;2;2;0;1
2020-06-06 18:45:00;69;10;12;8;1;1;3;9;1
2020-06-06 19:00:00;84;4;7;3;3;0;0;0;1
2020-06-06 19:15:00;76;9;14;3;1;3;1;0;0
2020-06-06 19:30:00;65;5;11;7;2;6;2;3;2
2020-06-06 19:45:00;63;2;4;5;3;0;5;0;0
2020-06-06 20:00:00;57;4;5;4;0;0;1;2;0
2020-06-06 20:15:00;22;2;4;2;0;0;1;3;0
2020-06-06 20:30:00;15;1;1;1;0;0;0;0;0
2020-06-06 20:45:00;11;1;3;1;1;0;0;0;0
2020-06-06 21:00:00;12;0;1;1;0;0;1;0;0
2020-06-06 21:15:00;16;1;2;0;0;0;0;0;0
2020-06-06 21:45:00;11;0;1;0;0;0;0;0;0
2020-06-06 22:00:00;6;2;2;0;0;0;0;0;0
2020-06-06 22:15:00;12;0;4;1;1;0;0;1;0
2020-06-06 22:30:00;8;1;5;0;0;0;1;0;0
2020-06-06 22:45:00;12;3;5;0;0;0;1;0;0
2020-06-06 23:15:00;5;0;0;0;0;0;0;0;0
2020-06-06 23:30:00;9;0;0;0;0;0;0;0;0
2020-06-06 23:45:00;8;1;2;0;0;0;0;0;0
