DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-24 13:45:00;54;65;8;0;87;86;9;6
2020-09-24 14:00:00;106;99;8;0;78;68;10;17
2020-09-24 14:15:00;109;166;10;0;61;40;1;26
2020-09-24 14:30:00;96;141;10;0;56;52;0;11
2020-09-24 14:45:00;69;93;10;0;58;41;1;11
2020-09-24 15:00:00;50;76;7;0;79;53;5;13
2020-09-24 15:15:00;60;77;8;0;80;59;2;12
2020-09-24 15:30:00;67;65;8;0;67;40;0;17
2020-09-24 15:45:00;45;66;12;0;60;38;4;12
2020-09-24 16:00:00;49;63;8;0;73;53;0;9
2020-09-24 16:15:00;47;49;11;0;64;41;0;13
2020-09-24 16:30:00;51;63;10;0;60;35;0;12
2020-09-24 16:45:00;52;65;5;0;62;39;0;16
2020-09-24 17:00:00;49;54;4;0;56;44;0;7
2020-09-24 17:15:00;47;46;7;0;60;35;0;6
2020-09-24 17:30:00;48;52;10;0;43;31;0;6
2020-09-24 17:45:00;32;49;9;0;41;31;0;13
2020-09-24 18:00:00;49;43;6;0;42;26;2;6
2020-09-24 18:15:00;41;43;12;0;47;28;0;4
2020-09-24 18:30:00;37;41;7;0;28;23;0;4
2020-09-24 18:45:00;28;22;2;0;30;27;0;2
2020-09-24 19:00:00;20;33;3;0;21;22;0;1
2020-09-24 19:15:00;28;21;6;0;33;15;0;2
2020-09-24 19:30:00;17;27;1;0;23;33;0;0
2020-09-24 19:45:00;25;21;5;0;31;13;0;0
2020-09-24 20:00:00;18;14;1;0;26;18;1;0
2020-09-24 20:15:00;15;16;1;0;28;19;0;0
2020-09-24 20:30:00;14;22;1;0;24;23;18;2
2020-09-24 20:45:00;16;24;1;0;28;42;14;0
2020-09-24 21:00:00;7;23;2;0;55;73;17;0
2020-09-24 21:15:00;15;14;4;0;71;104;17;3
2020-09-24 21:30:00;19;35;5;0;38;89;17;13
2020-09-24 21:45:00;69;70;6;0;29;36;4;37
2020-09-24 22:00:00;52;88;7;0;43;26;0;18
2020-09-24 22:15:00;27;24;2;0;10;14;0;11
2020-09-24 22:30:00;3;5;2;0;12;9;0;0
2020-09-24 22:45:00;7;14;2;0;8;6;0;0
2020-09-24 23:00:00;6;6;1;0;16;10;0;0
2020-09-24 23:15:00;5;10;0;0;9;7;0;0
2020-09-24 23:30:00;7;5;1;0;2;9;0;0
2020-09-24 23:45:00;4;10;0;0;3;7;0;0
