DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-12-08 12:45:00;53;51;77;25;9;4;83;8;1
2020-12-08 13:00:00;52;70;92;24;8;3;82;5;2
2020-12-08 13:15:00;40;59;88;17;7;7;92;2;10
2020-12-08 13:30:00;43;44;79;24;12;11;131;0;8
2020-12-08 13:45:00;34;53;92;24;13;11;103;5;3
2020-12-08 14:00:00;53;66;102;34;14;16;92;7;8
2020-12-08 14:15:00;59;65;95;31;8;7;82;5;11
2020-12-08 14:30:00;57;59;106;47;7;4;74;0;7
2020-12-08 14:45:00;80;87;128;26;12;4;75;2;35
2020-12-08 15:00:00;54;77;104;30;9;4;76;1;7
2020-12-08 15:15:00;61;76;118;38;8;6;107;2;8
2020-12-08 15:30:00;65;74;114;36;12;6;83;20;19
2020-12-08 15:45:00;62;90;125;29;6;2;93;100;7
2020-12-08 16:00:00;97;92;135;47;16;7;93;4;10
2020-12-08 16:15:00;93;101;150;40;12;5;97;2;7
2020-12-08 16:30:00;75;84;116;30;8;12;109;3;59
2020-12-08 16:45:00;62;80;124;32;11;17;103;1;3
2020-12-08 17:00:00;67;70;111;29;13;12;97;5;2
2020-12-08 17:15:00;53;73;100;21;12;9;98;2;4
2020-12-08 17:30:00;36;47;71;20;10;8;87;0;4
2020-12-08 17:45:00;48;47;76;23;8;4;89;0;4
2020-12-08 18:00:00;32;46;61;20;9;9;63;0;0
2020-12-08 18:15:00;29;42;65;16;10;5;68;10;0
2020-12-08 18:30:00;17;42;63;13;7;3;63;4;2
2020-12-08 18:45:00;24;38;49;13;6;3;45;1;2
2020-12-08 19:00:00;27;29;45;9;7;4;49;3;0
2020-12-08 19:15:00;15;20;35;12;6;3;40;0;0
2020-12-08 19:30:00;16;22;32;8;5;1;30;1;0
2020-12-08 19:45:00;14;22;31;5;3;0;33;3;1
2020-12-08 20:00:00;9;15;23;7;2;1;30;0;0
2020-12-08 20:15:00;11;12;27;7;5;2;19;0;4
2020-12-08 20:30:00;15;16;27;3;4;0;30;0;0
2020-12-08 20:45:00;8;17;24;10;7;5;27;0;0
2020-12-08 21:00:00;14;21;32;10;7;5;33;0;2
2020-12-08 21:15:00;11;13;25;9;10;3;35;0;0
2020-12-08 21:30:00;3;18;24;4;3;5;30;0;0
2020-12-08 21:45:00;17;21;38;6;5;0;21;0;0
2020-12-08 22:00:00;33;24;48;19;8;4;10;1;0
2020-12-08 22:15:00;19;16;30;5;1;0;19;0;0
2020-12-08 22:30:00;7;4;13;4;4;0;14;0;0
2020-12-08 22:45:00;4;4;9;0;1;3;10;0;0
2020-12-08 23:00:00;7;10;13;0;1;0;7;0;0
2020-12-08 23:15:00;3;8;7;1;2;1;3;0;0
2020-12-08 23:30:00;3;4;8;0;0;0;8;0;0
