DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-15 18:15:00;124;25;30;5;101;138;166;0;0;11;0;0;0;0
2019-11-15 18:30:00;95;14;37;15;79;137;138;0;0;2;0;0;0;0
2019-11-15 18:45:00;89;16;26;16;93;126;130;0;0;0;0;0;0;0
2019-11-15 19:00:00;87;14;30;15;81;111;128;0;0;0;0;0;0;0
2019-11-15 19:15:00;87;17;20;5;80;122;130;0;0;0;3;3;3;0
2019-11-15 19:30:00;68;16;18;7;65;94;104;0;0;0;0;0;0;0
2019-11-15 19:45:00;70;13;11;10;46;97;97;0;0;3;0;0;0;0
2019-11-15 20:00:00;67;13;20;13;74;110;104;0;0;0;0;0;0;0
2019-11-15 20:15:00;61;6;16;4;55;95;97;0;0;4;0;0;0;0
2019-11-15 20:30:00;53;11;10;6;40;76;70;0;0;5;0;0;0;0
2019-11-15 20:45:00;54;8;17;6;29;68;79;0;0;0;0;0;0;0
2019-11-15 21:00:00;83;8;11;7;47;73;106;2;0;0;0;0;0;0
2019-11-15 21:15:00;73;12;13;11;34;65;110;0;0;0;0;0;0;0
2019-11-15 21:30:00;66;7;5;4;31;75;86;0;0;0;0;0;0;0
2019-11-15 21:45:00;47;5;15;6;54;96;72;0;0;0;0;0;0;0
2019-11-15 22:00:00;54;5;12;7;74;124;71;0;0;3;0;0;0;0
2019-11-15 22:15:00;56;5;9;4;68;119;57;0;0;0;0;0;0;0
2019-11-15 22:30:00;42;4;8;1;44;91;65;0;0;0;0;0;0;4
2019-11-15 22:45:00;47;3;1;2;40;69;63;0;0;0;0;0;0;0
2019-11-15 23:00:00;42;9;4;9;25;53;58;0;0;0;0;0;0;0
2019-11-15 23:15:00;42;11;2;6;30;50;55;0;0;0;0;0;0;0
2019-11-15 23:30:00;31;0;5;1;18;44;49;0;0;0;0;0;0;0
2019-11-15 23:45:00;31;2;5;1;17;42;44;0;0;0;0;0;0;0
