DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-16 21:15:00;56;7;15;7;5;6;1;74;0;0;0;0;0
2019-09-16 21:30:00;60;9;15;5;2;2;2;60;0;0;0;0;0
2019-09-16 21:45:00;71;12;18;9;6;2;6;49;0;0;0;0;0
2019-09-16 22:00:00;81;15;20;9;11;18;1;56;0;0;0;0;0
2019-09-16 22:15:00;46;6;11;5;1;1;2;49;0;0;0;0;0
2019-09-16 22:30:00;57;6;10;5;5;5;4;39;0;0;0;0;0
2019-09-16 22:45:00;21;7;11;5;3;2;4;43;0;0;0;0;0
2019-09-16 23:00:00;32;5;8;2;6;4;6;33;0;0;0;0;0
2019-09-16 23:15:00;23;5;8;5;3;2;2;24;0;0;0;0;0
2019-09-16 23:30:00;22;4;6;2;3;3;0;22;0;0;0;0;0
2019-09-16 23:45:00;11;8;14;5;3;3;1;18;0;0;0;0;0
