DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-30 07:30:00;209;24;33;29;23;29;22;200;0;3;0;0;0
2019-09-30 07:45:00;184;23;29;26;26;28;37;234;0;4;0;0;0
2019-09-30 08:00:00;151;23;34;22;25;26;31;174;0;0;0;0;0
2019-09-30 08:15:00;203;32;38;27;28;32;3;220;0;4;0;0;0
2019-09-30 08:30:00;174;23;30;21;22;36;32;193;4;1;0;0;0
2019-09-30 08:45:00;168;16;20;16;22;22;16;191;0;2;0;0;0
2019-09-30 09:00:00;153;18;32;17;24;26;17;197;4;0;0;0;0
2019-09-30 09:15:00;157;26;30;23;23;32;6;207;5;0;0;0;0
2019-09-30 09:30:00;151;18;22;14;31;36;4;206;8;0;0;0;0
2019-09-30 09:45:00;141;17;24;14;24;24;1;193;2;2;0;0;0
2019-09-30 10:00:00;197;30;30;25;33;49;19;214;3;0;0;0;0
2019-09-30 10:15:00;167;21;25;19;27;35;22;218;2;0;0;0;0
2019-09-30 10:30:00;198;31;21;17;29;33;16;221;3;0;0;0;0
2019-09-30 10:45:00;162;17;20;17;18;25;6;232;1;1;0;0;0
2019-09-30 11:00:00;190;16;17;15;41;45;48;203;3;0;0;0;0
2019-09-30 11:15:00;179;21;22;14;26;27;46;201;5;1;0;0;0
2019-09-30 11:30:00;169;17;30;16;30;34;6;195;2;0;0;0;0
2019-09-30 11:45:00;185;27;27;22;30;36;16;186;2;0;0;0;0
2019-09-30 12:00:00;168;14;19;18;38;42;13;186;1;0;0;0;0
2019-09-30 12:15:00;193;21;24;15;25;27;18;190;2;2;0;0;0
2019-09-30 12:30:00;176;27;29;21;23;25;20;225;0;1;0;0;0
2019-09-30 12:45:00;181;23;31;24;23;22;25;180;2;2;0;0;0
2019-09-30 13:00:00;189;18;23;21;27;31;20;181;3;4;0;0;0
2019-09-30 13:15:00;191;31;40;33;27;27;8;237;1;1;0;0;0
2019-09-30 13:30:00;187;17;22;14;14;17;9;202;5;0;0;0;0
2019-09-30 13:45:00;197;19;27;21;36;40;10;226;1;1;0;0;0
2019-09-30 14:00:00;179;21;21;13;31;34;19;194;4;2;0;0;0
2019-09-30 14:15:00;198;19;21;19;24;27;28;223;0;1;0;0;0
2019-09-30 14:30:00;183;18;25;22;38;42;30;175;1;0;0;0;0
2019-09-30 14:45:00;193;18;23;17;39;35;31;217;4;0;0;0;0
2019-09-30 15:00:00;198;14;14;17;30;35;20;204;1;0;0;0;0
2019-09-30 15:15:00;211;32;39;31;36;35;20;229;0;2;0;0;0
2019-09-30 15:30:00;192;16;22;22;34;40;15;266;1;0;0;0;0
2019-09-30 15:45:00;199;16;20;14;46;45;29;213;1;3;0;0;0
2019-09-30 16:00:00;179;19;22;20;54;53;18;213;1;4;0;0;0
2019-09-30 16:15:00;200;25;35;24;29;33;18;238;3;0;0;0;0
2019-09-30 16:30:00;198;23;23;22;48;54;26;207;1;4;0;0;0
2019-09-30 16:45:00;197;24;28;26;34;33;13;233;0;0;0;0;0
2019-09-30 17:00:00;192;17;25;17;43;48;18;245;4;3;0;0;0
2019-09-30 17:15:00;181;21;25;16;30;33;11;234;2;4;0;0;0
2019-09-30 17:30:00;192;25;30;27;41;31;27;223;2;0;0;0;0
2019-09-30 17:45:00;208;16;20;13;29;27;20;222;5;1;0;0;0
2019-09-30 18:00:00;182;20;22;12;31;37;19;202;2;1;0;0;0
2019-09-30 18:15:00;211;11;19;14;25;26;19;238;0;2;0;0;0
2019-09-30 18:30:00;205;17;21;16;25;24;24;205;3;0;0;0;0
2019-09-30 18:45:00;184;11;17;13;23;21;14;181;2;0;0;0;0
2019-09-30 19:00:00;161;13;22;12;18;21;6;175;1;1;0;0;0
2019-09-30 19:15:00;181;19;22;17;17;17;10;154;0;1;0;0;0
2019-09-30 19:30:00;176;19;19;17;14;15;13;129;1;0;0;0;0
2019-09-30 19:45:00;162;15;15;11;20;18;5;106;2;0;0;0;0
2019-09-30 20:00:00;163;19;23;10;8;11;7;98;1;0;0;0;0
2019-09-30 20:15:00;105;9;15;2;9;9;8;95;0;0;0;0;0
2019-09-30 20:30:00;97;23;31;14;9;11;9;90;0;0;0;0;0
2019-09-30 20:45:00;77;12;18;11;14;14;9;82;0;0;0;0;0
2019-09-30 21:00:00;103;7;18;7;10;10;7;102;0;0;0;0;0
2019-09-30 21:15:00;73;13;19;6;11;11;5;101;0;0;0;0;0
2019-09-30 21:30:00;72;9;19;7;6;4;10;108;0;0;0;0;0
2019-09-30 21:45:00;60;11;19;6;7;7;4;55;0;0;0;0;0
2019-09-30 22:00:00;75;7;11;7;18;21;2;54;1;0;0;0;0
2019-09-30 22:15:00;65;6;9;2;5;5;2;48;0;0;0;0;0
2019-09-30 22:30:00;53;5;7;3;3;4;2;60;0;0;0;0;0
2019-09-30 22:45:00;38;8;12;5;4;3;2;48;0;0;0;0;0
2019-09-30 23:00:00;28;12;19;5;3;4;1;49;0;0;0;0;0
2019-09-30 23:15:00;22;6;10;6;4;2;4;35;0;0;0;0;0
2019-09-30 23:30:00;25;13;14;6;2;2;0;19;0;0;0;0;0
2019-09-30 23:45:00;21;5;6;2;0;0;0;17;0;0;0;0;0
