DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-12 12:15:00;83;81;41;25;85;113;49;31;0;12;0;0;17;0
2020-03-12 12:30:00;90;79;60;28;69;113;46;23;0;3;0;0;1;0
2020-03-12 12:45:00;85;96;45;28;79;115;47;32;0;0;0;0;0;0
2020-03-12 13:00:00;93;96;81;22;69;102;39;44;0;0;3;0;0;0
2020-03-12 13:15:00;92;98;80;28;69;99;47;32;0;2;6;1;0;0
2020-03-12 13:30:00;102;96;95;23;73;107;44;39;0;0;0;0;0;0
2020-03-12 13:45:00;102;101;63;31;82;116;48;42;0;0;0;36;0;0
2020-03-12 14:00:00;87;84;63;37;85;109;68;54;0;0;0;0;0;2
2020-03-12 14:15:00;96;89;43;23;75;116;84;83;2;3;35;0;0;0
2020-03-12 14:30:00;116;107;42;28;91;121;75;56;0;0;1;0;0;0
2020-03-12 14:45:00;110;131;44;30;91;119;73;40;0;0;3;0;0;0
2020-03-12 15:00:00;102;100;53;25;98;128;74;48;0;0;0;0;0;2
2020-03-12 15:15:00;104;108;44;26;108;126;65;47;6;0;25;0;7;0
2020-03-12 15:30:00;121;128;56;43;123;143;81;52;0;0;25;0;0;26
2020-03-12 15:45:00;111;118;50;48;135;155;72;47;0;0;0;0;0;27
2020-03-12 16:00:00;129;123;58;37;121;159;69;63;2;0;0;0;2;24
2020-03-12 16:15:00;107;120;55;32;135;143;76;56;0;0;0;0;0;0
2020-03-12 16:30:00;123;118;59;34;142;145;69;55;0;0;0;0;0;0
2020-03-12 16:45:00;124;114;60;32;138;158;66;39;0;0;4;0;0;3
2020-03-12 17:00:00;118;118;52;33;136;153;76;43;0;0;0;0;0;11
2020-03-12 17:15:00;130;125;47;31;114;133;49;37;0;0;0;5;0;4
2020-03-12 17:30:00;114;122;48;44;128;147;64;43;0;0;1;0;0;37
2020-03-12 17:45:00;117;117;54;30;108;132;50;44;0;0;0;0;0;0
2020-03-12 18:00:00;126;118;53;31;116;133;60;48;0;0;1;0;2;48
2020-03-12 18:15:00;112;111;38;20;95;113;57;28;0;0;0;0;0;0
2020-03-12 18:30:00;107;106;38;17;81;123;43;25;0;0;0;4;0;0
2020-03-12 18:45:00;96;100;40;23;82;120;40;31;0;0;0;18;0;9
2020-03-12 19:00:00;85;82;33;19;73;111;35;27;0;0;4;40;0;1
2020-03-12 19:15:00;73;73;33;6;53;81;32;17;0;0;0;0;0;0
2020-03-12 19:30:00;63;59;25;19;56;80;33;16;0;0;0;0;0;7
2020-03-12 19:45:00;57;61;32;9;53;89;22;21;0;0;0;0;0;0
2020-03-12 20:00:00;55;53;26;13;56;93;34;24;0;0;0;0;0;0
2020-03-12 20:15:00;55;57;43;11;49;87;24;13;0;0;0;0;0;1
2020-03-12 20:30:00;55;50;32;12;40;64;27;18;0;0;0;0;0;2
2020-03-12 20:45:00;44;40;38;11;36;42;19;10;1;0;0;0;0;0
2020-03-12 21:00:00;55;49;82;9;37;55;19;19;1;0;2;0;0;0
2020-03-12 21:15:00;67;31;85;12;39;49;14;24;0;0;0;0;0;19
2020-03-12 21:30:00;67;32;58;11;28;55;28;17;0;0;1;0;0;0
2020-03-12 21:45:00;36;22;24;4;23;39;56;34;0;0;5;4;0;0
2020-03-12 22:00:00;38;34;17;4;36;36;86;51;0;0;1;0;0;0
2020-03-12 22:15:00;28;22;16;2;30;34;47;43;0;0;0;0;0;11
2020-03-12 22:30:00;37;27;10;1;21;34;22;20;0;0;0;0;0;0
2020-03-12 22:45:00;18;18;16;2;22;23;15;14;0;0;0;0;0;0
2020-03-12 23:00:00;16;12;12;5;14;20;8;7;0;0;0;0;0;0
2020-03-12 23:15:00;13;14;6;5;20;17;1;3;0;0;0;0;0;0
2020-03-12 23:30:00;14;11;7;1;9;13;3;3;0;0;0;0;0;0
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
