DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-05 06:30:00;83;79;76;26;64;88;40;41;0;0;0;1;0;0
2020-03-05 06:45:00;98;107;85;36;83;108;35;20;1;0;0;0;1;0
2020-03-05 07:00:00;95;105;85;36;84;90;29;19;0;0;0;0;0;0
2020-03-05 07:15:00;97;108;67;34;115;108;53;30;0;0;0;0;0;0
2020-03-05 07:30:00;120;112;92;46;115;132;56;33;0;0;3;0;0;0
2020-03-05 07:45:00;99;121;117;50;111;138;46;40;0;3;0;4;0;0
2020-03-05 08:00:00;101;98;87;34;105;124;57;33;0;0;0;0;0;0
2020-03-05 08:15:00;103;112;64;48;86;121;46;45;0;0;0;0;0;0
2020-03-05 08:30:00;101;116;56;31;69;103;44;31;0;0;0;0;0;0
2020-03-05 08:45:00;114;109;59;29;70;91;46;25;0;0;0;0;0;0
2020-03-05 09:00:00;98;105;38;30;85;100;41;21;0;0;0;0;0;0
2020-03-05 09:15:00;92;101;42;19;61;69;35;20;0;0;0;0;0;0
2020-03-05 09:30:00;94;97;45;18;67;84;29;27;0;0;0;0;0;0
2020-03-05 09:45:00;95;111;51;24;60;88;52;26;0;0;0;0;0;0
2020-03-05 10:00:00;78;93;41;32;64;90;37;27;0;0;0;0;0;0
2020-03-05 10:15:00;93;99;34;24;82;122;42;19;0;0;0;0;0;0
2020-03-05 10:30:00;100;117;38;36;83;106;42;23;0;0;0;0;0;0
2020-03-05 10:45:00;99;101;53;17;81;112;45;21;0;0;0;0;0;0
2020-03-05 11:00:00;91;95;38;15;78;118;45;33;0;0;0;0;0;0
2020-03-05 11:15:00;81;86;42;22;71;90;48;23;0;0;0;0;0;0
2020-03-05 11:30:00;92;100;44;26;76;113;49;24;0;2;0;0;0;0
2020-03-05 11:45:00;88;73;58;30;63;100;43;24;0;0;0;0;3;0
2020-03-05 12:00:00;82;87;52;28;78;103;45;36;0;2;0;0;0;0
2020-03-05 12:15:00;76;82;56;25;91;126;61;35;0;0;0;0;0;0
2020-03-05 12:30:00;85;86;39;31;89;100;44;31;0;0;0;0;0;0
2020-03-05 12:45:00;96;97;58;40;83;105;58;38;0;0;0;0;0;0
2020-03-05 13:00:00;96;98;75;16;85;109;52;38;0;0;0;0;0;0
2020-03-05 13:15:00;113;99;84;33;93;112;38;37;0;0;16;0;3;0
2020-03-05 13:30:00;94;107;86;26;80;112;60;39;0;0;26;0;0;0
2020-03-05 13:45:00;94;98;59;23;87;119;47;28;0;0;0;0;0;4
2020-03-05 14:00:00;8;7;10;4;5;6;8;4;0;0;0;0;0;0
2020-03-05 14:15:00;88;91;33;13;79;103;75;75;1;0;2;0;6;0
2020-03-05 14:30:00;108;111;46;18;105;141;91;68;0;4;0;0;2;1
2020-03-05 14:45:00;115;120;52;22;97;126;75;38;0;0;0;0;0;0
2020-03-05 15:00:00;113;115;43;28;98;127;74;43;1;0;2;0;0;0
2020-03-05 15:15:00;121;135;42;33;102;130;78;45;0;0;0;0;3;5
2020-03-05 15:30:00;124;113;56;38;119;141;68;48;0;0;0;0;7;0
2020-03-05 15:45:00;139;120;60;44;138;148;67;46;6;0;0;0;7;6
2020-03-05 16:00:00;122;101;59;35;146;157;68;65;0;0;2;0;14;0
2020-03-05 16:15:00;117;126;58;44;148;150;76;63;0;0;0;0;0;4
2020-03-05 16:30:00;133;133;50;51;136;142;77;41;0;2;0;0;0;1
2020-03-05 16:45:00;139;140;50;45;161;156;57;49;0;0;0;0;0;0
2020-03-05 17:00:00;125;138;56;41;129;154;64;47;0;0;0;0;4;42
2020-03-05 17:15:00;141;137;63;40;156;151;51;42;0;0;0;0;0;1
2020-03-05 17:30:00;132;113;48;36;158;150;58;45;0;0;0;0;0;0
2020-03-05 17:45:00;120;130;49;28;120;136;44;54;0;0;0;0;0;0
2020-03-05 18:00:00;104;112;51;29;106;145;63;43;0;0;1;0;0;0
2020-03-05 18:15:00;114;114;47;25;106;128;47;35;0;0;0;0;0;0
2020-03-05 18:30:00;85;94;38;29;95;117;37;21;0;0;0;0;0;0
2020-03-05 18:45:00;96;102;38;19;90;110;34;34;0;0;0;0;0;0
2020-03-05 19:00:00;91;96;25;10;71;101;33;21;0;0;0;0;0;0
2020-03-05 19:15:00;77;86;31;13;64;99;23;20;1;0;0;0;1;0
2020-03-05 19:30:00;62;71;34;12;67;76;33;11;0;0;0;0;1;0
2020-03-05 19:45:00;51;60;21;12;59;89;21;20;0;0;0;0;0;0
2020-03-05 20:00:00;52;62;27;15;72;92;20;21;0;0;0;0;0;0
2020-03-05 20:15:00;52;55;21;4;52;97;22;21;0;0;1;0;0;0
2020-03-05 20:30:00;49;50;32;4;49;72;16;15;0;0;0;0;0;0
2020-03-05 20:45:00;47;43;35;5;28;44;20;11;0;0;0;0;0;0
2020-03-05 21:00:00;57;50;78;13;37;61;17;14;0;0;0;0;0;0
2020-03-05 21:15:00;74;36;79;5;41;64;18;19;0;0;0;0;0;0
2020-03-05 21:30:00;78;43;75;16;34;48;30;24;0;0;2;0;0;0
2020-03-05 21:45:00;35;34;22;4;23;35;55;31;0;0;0;0;0;0
2020-03-05 22:00:00;29;36;23;6;28;48;80;65;0;0;0;0;0;0
2020-03-05 22:15:00;39;31;14;4;30;46;46;45;0;7;0;0;0;0
2020-03-05 22:30:00;32;31;19;5;20;24;22;14;0;0;0;0;0;0
2020-03-05 22:45:00;23;18;15;7;25;33;7;9;0;0;0;0;0;0
2020-03-05 23:00:00;16;11;8;4;13;17;6;5;0;0;0;0;0;0
2020-03-05 23:15:00;6;10;8;2;14;19;6;5;0;0;0;0;0;0
2020-03-05 23:30:00;13;8;14;9;11;7;9;2;0;0;0;0;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
