DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-11-04 11:15:00;18;1;10;10;15;4;16;4;12;2;14
2019-11-04 11:30:00;18;1;7;7;9;3;9;2;11;2;11
2019-11-04 11:45:00;32;1;5;5;15;6;17;6;8;3;12
2019-11-04 12:00:00;21;3;12;11;18;10;20;9;27;9;13
2019-11-04 12:15:00;21;1;6;7;10;7;10;7;17;10;15
2019-11-04 12:30:00;16;0;14;13;13;7;13;6;12;4;15
2019-11-04 12:45:00;22;1;20;20;12;6;12;7;9;3;15
2019-11-04 13:00:00;17;1;10;9;13;7;14;6;14;7;10
2019-11-04 13:15:00;11;3;10;9;18;8;18;7;14;3;10
2019-11-04 13:30:00;14;0;10;10;19;5;19;5;21;3;16
2019-11-04 13:45:00;22;3;10;11;32;18;33;18;33;3;14
2019-11-04 14:00:00;28;5;10;9;33;23;36;24;44;7;9
2019-11-04 14:15:00;41;1;9;9;33;28;33;26;35;1;15
2019-11-04 14:30:00;26;5;5;5;42;35;43;35;41;2;8
2019-11-04 14:45:00;31;2;13;13;52;50;48;46;43;3;7
2019-11-04 15:00:00;34;1;4;4;80;66;80;66;77;3;13
2019-11-04 15:15:00;46;1;5;5;74;58;73;59;65;1;13
2019-11-04 15:30:00;41;3;10;10;77;65;76;65;43;1;10
2019-11-04 15:45:00;51;5;3;3;72;51;72;49;56;3;13
2019-11-04 16:00:00;48;3;4;4;69;47;75;47;44;3;11
2019-11-04 16:15:00;57;3;5;5;87;68;85;69;49;1;6
2019-11-04 16:30:00;39;0;3;3;74;58;80;61;40;2;13
2019-11-04 16:45:00;52;4;3;3;72;55;162;53;34;2;11
2019-11-04 17:00:00;48;3;6;5;70;49;72;49;37;1;11
2019-11-04 17:15:00;38;4;7;7;68;49;69;47;29;4;6
2019-11-04 17:30:00;49;4;6;5;61;43;64;43;21;3;14
2019-11-04 17:45:00;41;3;4;3;48;42;51;39;21;4;11
2019-11-04 18:00:00;37;3;7;7;49;29;49;29;22;4;8
2019-11-04 18:15:00;26;0;2;3;44;27;44;27;19;1;7
2019-11-04 18:30:00;27;0;2;3;30;17;32;17;14;1;4
2019-11-04 18:45:00;22;1;2;2;26;8;27;8;14;2;6
2019-11-04 19:00:00;14;1;2;2;21;4;20;5;7;2;6
2019-11-04 19:15:00;19;3;3;3;15;3;16;3;6;1;6
2019-11-04 19:30:00;9;0;0;0;14;1;15;1;4;2;4
2019-11-04 19:45:00;7;0;1;1;9;0;9;0;7;0;1
2019-11-04 20:00:00;8;0;0;0;10;2;10;2;3;0;4
2019-11-04 20:15:00;8;0;0;0;2;2;2;2;1;0;9
2019-11-04 20:30:00;0;0;0;0;5;0;5;0;3;0;2
2019-11-04 20:45:00;5;0;0;0;2;0;2;0;1;0;3
2019-11-04 21:00:00;5;0;3;3;2;0;2;0;0;0;10
2019-11-04 21:15:00;6;0;1;1;2;0;3;0;1;1;21
2019-11-04 21:30:00;8;3;5;5;2;1;2;0;1;1;5
2019-11-04 21:45:00;17;1;3;3;2;3;3;1;8;3;3
2019-11-04 22:00:00;8;0;0;0;6;1;5;1;3;0;2
2019-11-04 22:15:00;4;0;0;0;6;0;6;0;3;0;4
2019-11-04 22:30:00;4;1;1;1;6;0;7;1;2;0;3
2019-11-04 22:45:00;2;0;0;0;0;0;0;0;1;0;2
2019-11-04 23:00:00;2;1;1;1;0;0;1;0;1;0;1
2019-11-04 23:15:00;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 23:30:00;2;0;0;0;1;0;1;0;0;0;3
2019-11-04 23:45:00;2;0;0;0;1;0;1;0;1;0;3
