DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-12 13:00:00;62;57;90;3;9;6;24;12;0;1
2019-12-12 13:15:00;81;50;106;10;9;6;39;9;46;28
2019-12-12 13:30:00;122;52;105;9;14;11;33;18;2;5
2019-12-12 13:45:00;90;54;108;10;16;9;47;27;0;0
2019-12-12 14:00:00;65;78;93;7;63;5;103;57;0;0
2019-12-12 14:15:00;37;79;74;7;67;3;139;70;30;56
2019-12-12 14:30:00;50;114;81;6;34;8;92;50;0;0
2019-12-12 14:45:00;42;78;77;10;21;3;55;22;0;0
2019-12-12 15:00:00;31;117;75;8;37;4;71;53;2;0
2019-12-12 15:15:00;51;83;80;5;13;5;49;39;1;0
2019-12-12 15:30:00;42;83;92;5;22;4;65;44;7;0
2019-12-12 15:45:00;30;69;69;10;14;3;38;20;1;0
2019-12-12 16:00:00;43;114;102;12;24;2;65;30;1;1
2019-12-12 16:15:00;30;99;76;9;26;5;57;27;1;1
2019-12-12 16:30:00;42;102;92;8;16;1;38;32;1;0
2019-12-12 16:45:00;51;85;95;9;11;4;46;33;1;0
2019-12-12 17:00:00;36;82;113;9;19;1;43;18;1;5
2019-12-12 17:15:00;37;86;73;1;19;4;38;24;4;1
2019-12-12 17:30:00;40;82;99;2;18;5;26;21;1;1
2019-12-12 17:45:00;26;60;67;4;14;2;29;22;0;1
2019-12-12 18:00:00;39;50;71;4;20;3;25;13;1;0
2019-12-12 18:15:00;39;77;63;3;8;3;24;10;1;0
2019-12-12 18:30:00;26;50;76;5;12;4;12;20;0;3
2019-12-12 18:45:00;31;33;56;2;7;5;19;12;0;0
2019-12-12 19:00:00;36;50;89;8;10;2;11;5;1;2
2019-12-12 19:15:00;23;40;70;2;5;5;2;6;0;0
2019-12-12 19:30:00;17;22;41;4;4;1;6;4;0;0
2019-12-12 19:45:00;20;31;54;4;5;1;6;6;1;4
2019-12-12 20:00:00;17;28;43;1;2;1;2;4;1;0
2019-12-12 20:15:00;12;24;30;2;1;1;4;3;0;0
2019-12-12 20:30:00;16;13;25;2;1;2;1;5;0;0
2019-12-12 20:45:00;30;19;35;2;3;1;3;4;0;0
2019-12-12 21:00:00;44;16;48;3;0;1;4;8;0;0
2019-12-12 21:15:00;92;17;69;3;0;1;5;9;0;0
2019-12-12 21:30:00;85;18;53;6;6;0;10;13;0;0
2019-12-12 21:45:00;34;26;26;5;25;3;45;28;0;0
2019-12-12 22:00:00;29;37;27;15;84;8;94;71;0;0
2019-12-12 22:15:00;13;26;16;7;33;3;38;35;0;0
2019-12-12 22:30:00;6;11;11;2;9;0;4;7;0;0
2019-12-12 22:45:00;9;9;3;1;3;0;0;4;0;0
2019-12-12 23:00:00;5;5;8;2;1;0;1;2;0;0
2019-12-12 23:15:00;4;6;11;2;1;1;2;3;0;0
2019-12-12 23:30:00;11;11;4;3;0;1;0;1;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
