DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-19 16:45:00;35;73;82;2;10;3;23;22;57;0
2019-12-19 17:00:00;40;75;94;5;16;10;29;19;0;0
2019-12-19 17:15:00;33;57;84;0;8;5;13;15;0;0
2019-12-19 17:30:00;33;75;67;6;11;5;15;11;1;2
2019-12-19 17:45:00;35;62;65;4;7;0;15;13;0;0
2019-12-19 18:00:00;43;67;78;6;7;4;25;13;1;1
2019-12-19 18:15:00;29;53;43;0;3;1;5;10;1;1
2019-12-19 18:30:00;32;44;75;2;6;3;5;10;0;0
2019-12-19 18:45:00;30;44;60;2;3;2;9;8;0;0
2019-12-19 19:00:00;23;35;53;2;6;3;15;4;1;0
2019-12-19 19:15:00;29;33;43;1;2;6;8;6;0;0
2019-12-19 19:30:00;17;23;36;0;0;3;4;6;0;0
2019-12-19 19:45:00;17;33;41;3;2;0;5;6;0;0
2019-12-19 20:00:00;15;24;46;2;1;0;3;5;0;0
2019-12-19 20:15:00;17;20;28;1;0;0;4;5;0;0
2019-12-19 20:30:00;14;13;15;1;2;0;4;3;0;0
2019-12-19 20:45:00;19;24;25;2;1;1;2;4;0;0
2019-12-19 21:00:00;14;22;14;2;3;0;3;4;0;0
2019-12-19 21:15:00;16;23;30;3;0;0;3;5;0;0
2019-12-19 21:30:00;19;15;22;2;0;0;3;3;0;0
2019-12-19 21:45:00;18;27;9;2;5;1;19;5;0;0
2019-12-19 22:00:00;17;25;15;0;10;0;13;14;0;0
2019-12-19 22:15:00;8;10;13;0;3;0;3;5;0;0
2019-12-19 22:30:00;6;13;14;3;0;0;1;4;0;0
2019-12-19 22:45:00;6;11;10;2;0;0;2;2;0;0
2019-12-19 23:00:00;7;7;22;0;0;0;0;1;0;0
2019-12-19 23:15:00;8;5;5;1;0;0;2;3;0;0
2019-12-19 23:30:00;3;5;6;1;0;0;2;1;0;0
2019-12-19 23:45:00;8;12;10;4;0;0;0;0;0;0
