DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-24 21:00:00;21;18;10;0;2;14;22;18
2020-04-24 21:15:00;20;23;8;4;5;14;33;21
2020-04-24 21:30:00;13;15;5;2;2;14;24;16
2020-04-24 21:45:00;17;11;3;2;1;13;21;14
2020-04-24 22:00:00;9;8;4;0;0;16;16;4
2020-04-24 22:15:00;14;10;7;1;0;9;17;6
2020-04-24 22:30:00;9;6;5;0;1;8;20;5
2020-04-24 22:45:00;14;11;3;0;1;8;13;6
2020-04-24 23:00:00;6;9;2;2;206;14;23;10
2020-04-24 23:15:00;10;8;3;0;138;8;13;6
2020-04-24 23:30:00;7;4;2;0;1;6;4;2
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
