DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-19 18:30:00;28;26;52;2;13;5;11;17;2;0
2020-03-19 18:45:00;22;27;34;3;3;1;6;12;0;0
2020-03-19 19:00:00;26;35;44;7;5;3;7;10;1;10
2020-03-19 19:15:00;23;24;31;2;2;4;8;6;2;4
2020-03-19 19:30:00;10;16;26;2;1;6;2;7;0;0
2020-03-19 19:45:00;16;10;28;1;1;0;1;2;1;1
2020-03-19 20:00:00;19;14;24;2;2;0;5;5;0;0
2020-03-19 20:15:00;16;5;17;1;2;2;1;2;1;2
2020-03-19 20:30:00;17;11;15;0;3;0;2;6;0;0
2020-03-19 20:45:00;37;12;38;3;2;2;1;3;0;0
2020-03-19 21:00:00;82;13;61;2;2;0;3;7;0;0
2020-03-19 21:15:00;132;10;101;8;4;1;0;8;0;0
2020-03-19 21:30:00;114;15;68;4;4;6;7;24;0;0
2020-03-19 21:45:00;35;20;16;4;18;1;49;49;0;0
2020-03-19 22:00:00;23;31;6;13;77;0;160;86;1;0
2020-03-19 22:15:00;10;12;8;8;41;1;22;38;1;1
2020-03-19 22:30:00;10;11;6;3;10;0;5;11;0;2
2020-03-19 22:45:00;7;10;8;4;2;0;3;2;0;3
2020-03-19 23:00:00;6;4;4;1;0;0;2;4;0;0
2020-03-19 23:15:00;3;3;4;1;0;0;0;1;0;0
2020-03-19 23:30:00;5;4;5;1;0;1;0;0;0;0
2020-03-19 23:45:00;3;4;7;1;1;0;1;1;0;0
