DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-04 12:00:00;55;41;1;1;0;0;0;0
2020-08-04 12:15:00;66;44;0;2;0;0;0;0
2020-08-04 12:30:00;58;34;1;1;0;0;0;0
2020-08-04 12:45:00;50;49;1;0;0;0;0;0
2020-08-04 13:00:00;51;36;1;1;0;0;0;0
2020-08-04 13:15:00;33;48;1;1;0;0;0;0
2020-08-04 13:30:00;53;33;3;1;0;0;0;0
2020-08-04 13:45:00;51;42;2;0;0;0;0;0
2020-08-04 14:00:00;57;38;2;0;0;0;0;0
2020-08-04 14:15:00;46;50;1;0;0;0;2;1
2020-08-04 14:30:00;49;42;3;2;0;0;0;0
2020-08-04 14:45:00;54;55;1;1;0;0;1;2
2020-08-04 15:00:00;45;67;3;1;0;0;3;0
2020-08-04 15:15:00;59;38;3;2;0;0;2;3
2020-08-04 15:30:00;54;49;0;0;0;0;0;0
2020-08-04 15:45:00;58;61;3;1;0;0;0;0
2020-08-04 16:00:00;63;44;6;4;0;0;0;0
2020-08-04 16:15:00;68;42;1;1;0;0;2;1
2020-08-04 16:30:00;74;54;3;2;0;0;1;0
2020-08-04 16:45:00;52;49;1;3;0;0;0;0
2020-08-04 17:00:00;59;55;2;0;0;0;2;0
2020-08-04 17:15:00;61;68;4;3;0;0;0;0
2020-08-04 17:30:00;46;43;5;5;0;0;0;0
2020-08-04 17:45:00;33;61;1;0;0;0;2;0
2020-08-04 18:00:00;48;42;2;3;0;0;0;0
2020-08-04 18:15:00;44;29;6;2;0;0;0;0
2020-08-04 18:30:00;54;38;1;1;0;0;0;0
2020-08-04 18:45:00;39;35;0;0;0;0;0;0
2020-08-04 19:00:00;41;30;2;2;0;0;1;0
2020-08-04 19:15:00;37;25;1;2;0;0;0;0
2020-08-04 19:30:00;38;24;3;1;0;0;0;0
2020-08-04 19:45:00;29;23;0;1;0;0;0;0
2020-08-04 20:00:00;37;22;0;1;0;0;0;0
2020-08-04 20:15:00;20;33;1;1;0;0;0;0
2020-08-04 20:30:00;28;14;1;0;0;0;0;0
2020-08-04 20:45:00;26;24;1;1;0;0;0;0
2020-08-04 21:00:00;12;16;1;2;0;0;0;0
2020-08-04 21:15:00;15;15;3;1;0;0;0;0
2020-08-04 21:30:00;15;14;2;1;0;0;0;0
2020-08-04 21:45:00;13;13;1;0;0;0;0;0
2020-08-04 22:00:00;16;6;3;4;0;0;0;0
2020-08-04 22:15:00;15;17;1;3;0;0;0;0
2020-08-04 22:30:00;8;10;0;0;0;0;0;0
2020-08-04 22:45:00;15;8;0;2;0;0;0;0
2020-08-04 23:00:00;9;6;0;0;0;0;0;0
2020-08-04 23:15:00;5;7;1;2;0;0;0;0
2020-08-04 23:30:00;8;8;0;0;0;0;0;0
