DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-09 13:30:00;23;62;104;112;141;8;17;32;4;0;6;0;0
2019-10-09 13:45:00;21;86;118;114;109;18;27;35;1;5;2;0;0
2019-10-09 14:00:00;33;85;113;100;116;16;15;28;12;4;14;0;0
2019-10-09 14:15:00;30;97;140;80;77;5;21;31;1;0;2;0;0
2019-10-09 14:30:00;41;98;151;100;88;11;35;41;9;0;0;0;0
2019-10-09 14:45:00;21;101;142;80;94;17;23;35;1;0;0;0;0
2019-10-09 15:00:00;27;110;161;84;86;18;21;34;8;0;2;0;0
2019-10-09 15:15:00;30;94;132;82;79;8;31;33;3;0;9;3;0
2019-10-09 15:30:00;33;104;155;109;106;29;19;27;2;0;1;0;0
2019-10-09 15:45:00;37;105;150;88;87;21;23;31;1;0;5;0;0
2019-10-09 16:00:00;23;121;160;92;84;26;31;33;5;0;24;0;0
2019-10-09 16:15:00;46;119;157;101;107;23;26;50;29;0;4;0;0
2019-10-09 16:30:00;35;112;150;99;85;20;33;46;4;0;7;0;0
2019-10-09 16:45:00;28;104;142;93;106;27;29;46;4;0;14;0;0
2019-10-09 17:00:00;45;117;143;91;91;24;35;51;9;4;11;0;0
2019-10-09 17:15:00;50;167;106;96;118;19;30;50;5;0;9;0;0
2019-10-09 17:30:00;55;117;125;102;102;24;29;46;18;0;3;0;0
2019-10-09 17:45:00;43;99;156;97;95;29;35;52;5;0;4;2;0
2019-10-09 18:00:00;37;97;145;81;111;13;39;40;8;0;6;0;0
2019-10-09 18:15:00;37;97;106;83;68;19;32;56;1;0;2;0;0
2019-10-09 18:30:00;23;82;103;69;60;11;28;36;17;1;2;0;0
2019-10-09 18:45:00;29;63;101;66;55;18;21;36;5;0;9;0;0
2019-10-09 19:00:00;21;52;71;76;72;9;24;37;0;0;3;0;0
2019-10-09 19:15:00;26;65;67;60;43;13;18;27;12;0;10;0;0
2019-10-09 19:30:00;20;43;53;61;42;16;25;38;0;0;0;0;0
2019-10-09 19:45:00;4;53;41;47;36;8;19;30;7;0;1;0;0
2019-10-09 20:00:00;5;48;59;52;27;5;10;14;5;0;0;0;0
2019-10-09 20:15:00;1;44;33;48;35;0;6;9;1;0;0;0;0
2019-10-09 20:30:00;4;38;27;44;29;1;5;7;0;0;0;0;0
2019-10-09 20:45:00;2;36;17;71;47;3;5;6;0;0;0;0;0
2019-10-09 21:00:00;2;25;33;111;108;3;4;12;6;0;0;0;0
2019-10-09 21:15:00;2;42;29;88;86;0;21;24;0;0;3;1;0
2019-10-09 21:30:00;0;40;35;67;43;2;0;4;0;0;0;0;0
2019-10-09 21:45:00;3;44;100;33;26;1;0;1;0;0;0;0;0
2019-10-09 22:00:00;3;64;117;39;20;2;1;1;0;0;0;0;0
2019-10-09 22:15:00;6;65;74;40;19;1;1;3;0;0;0;0;0
2019-10-09 22:30:00;0;21;22;23;17;0;0;2;0;0;0;0;0
2019-10-09 22:45:00;0;24;17;16;14;1;1;1;0;0;0;0;0
2019-10-09 23:00:00;0;25;14;19;10;2;0;0;0;0;0;0;0
2019-10-09 23:15:00;0;8;5;18;6;0;0;1;0;0;0;0;0
2019-10-09 23:30:00;0;10;7;17;11;1;0;0;0;0;0;0;0
2019-10-09 23:45:00;0;10;6;14;4;2;0;1;0;0;0;0;0
