DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-17 11:15:00;65;53;104;64;80;76;43;25;47;58;0;0;0;0
2019-12-17 11:30:00;77;45;107;69;85;70;35;22;55;64;0;0;0;0
2019-12-17 11:45:00;67;41;104;71;92;89;36;15;50;57;0;0;0;0
2019-12-17 12:00:00;75;47;101;65;92;71;35;21;64;61;0;0;0;0
2019-12-17 12:15:00;65;55;93;62;77;87;44;22;68;64;0;0;0;0
2019-12-17 12:30:00;66;45;86;51;90;75;44;16;50;60;0;0;0;0
2019-12-17 12:45:00;67;47;109;70;73;88;37;15;63;65;0;0;0;0
2019-12-17 13:00:00;77;52;91;64;88;81;32;17;66;68;0;0;0;0
2019-12-17 13:15:00;73;63;105;58;100;85;43;24;58;57;0;0;0;0
2019-12-17 13:30:00;79;57;108;70;90;76;49;19;57;61;0;0;0;0
2019-12-17 13:45:00;98;61;121;64;82;74;44;27;50;47;0;0;0;0
2019-12-17 14:00:00;74;55;109;57;84;65;47;25;67;73;0;0;0;0
2019-12-17 14:15:00;54;32;90;61;59;59;37;29;72;79;0;0;0;0
2019-12-17 14:30:00;60;52;95;76;85;83;47;20;72;79;0;0;0;0
2019-12-17 14:45:00;76;43;91;64;80;66;54;28;57;73;0;0;0;0
2019-12-17 15:00:00;73;40;91;61;90;78;46;21;63;68;0;0;0;0
2019-12-17 15:15:00;82;46;97;63;88;69;44;29;82;80;0;0;0;0
2019-12-17 15:30:00;65;54;108;75;84;72;51;30;62;69;0;0;0;0
2019-12-17 15:45:00;83;40;103;68;82;85;56;31;65;64;0;0;0;0
2019-12-17 16:00:00;87;59;91;75;93;79;51;42;75;81;0;0;0;0
2019-12-17 16:15:00;72;58;100;77;86;61;52;31;76;78;0;0;0;0
2019-12-17 16:30:00;82;49;87;66;76;67;52;40;86;93;0;0;0;0
2019-12-17 16:45:00;83;36;95;65;82;65;75;45;59;72;0;0;0;0
2019-12-17 17:00:00;84;50;99;67;90;79;43;34;83;79;0;0;0;0
2019-12-17 17:15:00;82;51;103;83;85;67;56;32;70;66;0;0;0;0
2019-12-17 17:30:00;81;64;98;73;90;62;56;32;65;63;0;0;0;0
2019-12-17 17:45:00;89;42;106;67;74;58;65;41;55;61;0;0;0;0
2019-12-17 18:00:00;65;48;96;66;89;75;48;26;89;78;0;0;0;0
2019-12-17 18:15:00;77;43;102;67;103;69;52;27;51;60;0;0;0;0
2019-12-17 18:30:00;68;39;98;59;101;89;48;17;58;69;0;0;0;0
2019-12-17 18:45:00;48;32;87;53;90;76;38;17;48;54;0;0;0;0
2019-12-17 19:00:00;36;21;78;39;82;76;29;11;33;49;0;0;0;0
2019-12-17 19:15:00;55;32;78;56;74;74;40;26;34;38;0;0;0;0
2019-12-17 19:30:00;44;22;69;36;87;62;40;11;37;35;0;0;0;0
2019-12-17 19:45:00;46;26;58;37;64;54;27;10;35;27;0;0;0;0
2019-12-17 20:00:00;33;27;57;26;74;57;32;15;31;28;0;0;0;0
2019-12-17 20:15:00;32;21;52;28;56;49;27;7;27;34;0;0;0;0
2019-12-17 20:30:00;29;18;58;23;42;27;14;7;29;18;0;0;0;0
2019-12-17 20:45:00;37;24;47;19;37;30;17;7;23;22;0;0;0;0
2019-12-17 21:00:00;38;28;44;11;46;30;11;9;21;27;0;0;0;0
2019-12-17 21:15:00;30;23;57;23;34;27;23;9;16;21;0;0;0;0
2019-12-17 21:30:00;39;30;41;13;35;26;16;5;18;28;0;0;0;0
2019-12-17 21:45:00;27;21;41;12;33;27;12;2;32;28;0;0;0;0
2019-12-17 22:00:00;20;17;45;13;34;27;15;4;46;54;0;0;0;0
2019-12-17 22:15:00;20;20;50;16;44;28;10;5;32;37;0;0;0;0
2019-12-17 22:30:00;17;19;38;15;29;28;15;3;18;14;0;0;0;0
2019-12-17 22:45:00;20;15;34;16;25;21;12;3;13;16;0;0;0;0
2019-12-17 23:00:00;18;12;32;10;17;24;5;3;15;14;0;0;0;0
2019-12-17 23:15:00;14;13;21;9;12;14;5;2;14;19;0;0;0;0
2019-12-17 23:30:00;8;7;18;8;11;8;8;2;7;7;0;0;0;0
