DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-28 18:15:00;59;71;1;0;88;60;4;4;0;3;61;72;61;142;62;0;0
2019-12-28 18:30:00;64;65;0;0;112;45;0;0;0;3;59;68;44;148;45;0;0
2019-12-28 18:45:00;63;59;0;1;109;38;2;2;0;4;56;63;40;146;43;0;0
2019-12-28 19:00:00;49;52;0;2;102;49;2;2;0;2;46;54;49;136;50;0;0
2019-12-28 19:15:00;50;69;0;0;92;45;1;1;0;0;49;69;46;135;44;0;0
2019-12-28 19:30:00;94;75;0;1;96;28;2;2;0;0;87;77;38;119;37;0;1
2019-12-28 19:45:00;79;54;0;2;90;44;5;5;4;1;79;59;48;126;46;0;0
2019-12-28 20:00:00;54;43;1;2;87;24;3;3;0;2;49;46;24;104;22;0;0
2019-12-28 20:15:00;58;40;0;1;49;17;0;0;0;1;54;40;20;67;20;0;0
2019-12-28 20:30:00;49;32;0;0;46;10;1;1;0;1;46;35;11;52;11;0;2
2019-12-28 20:45:00;34;29;0;0;49;17;1;1;1;1;34;31;16;61;16;0;0
2019-12-28 21:00:00;37;21;1;0;45;10;0;0;0;0;35;22;10;55;10;0;0
2019-12-28 21:15:00;35;25;0;0;41;16;2;2;1;1;35;26;13;56;13;0;0
2019-12-28 21:30:00;33;28;0;0;41;7;2;2;1;1;30;29;7;49;7;0;0
2019-12-28 21:45:00;28;21;0;0;31;13;0;1;1;0;28;19;14;43;14;0;0
2019-12-28 22:00:00;38;13;0;0;31;17;2;2;1;0;33;15;17;46;17;0;0
2019-12-28 22:15:00;42;27;0;0;30;13;1;1;0;0;41;27;13;40;13;0;0
2019-12-28 22:30:00;33;19;1;1;34;9;1;1;0;0;32;21;9;42;9;0;0
2019-12-28 22:45:00;18;15;0;0;24;15;1;1;1;0;18;18;16;37;16;0;0
2019-12-28 23:00:00;25;14;0;0;30;13;0;0;0;1;25;15;13;40;14;0;0
2019-12-28 23:15:00;28;11;0;0;23;8;2;2;0;1;26;12;8;30;8;0;0
2019-12-28 23:30:00;20;18;0;0;29;9;0;0;0;0;19;19;11;36;12;0;0
2019-12-28 23:45:00;16;20;0;0;23;16;1;2;1;0;18;18;17;37;17;0;0
