DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-22 13:30:00;87;126;1;0;78;29;2;2;1;0;85;131;27;100;28;0;0
2019-12-22 13:45:00;67;68;1;0;59;24;4;4;1;1;63;69;24;80;24;0;0
2019-12-22 14:00:00;51;33;0;0;55;20;4;4;1;0;52;33;17;71;17;0;0
2019-12-22 14:15:00;42;28;1;0;55;21;0;0;0;1;39;28;21;72;21;0;0
2019-12-22 14:30:00;54;31;0;1;67;28;2;2;1;1;52;34;28;88;28;0;0
2019-12-22 14:45:00;55;32;0;0;64;40;5;5;0;0;55;28;41;96;41;0;0
2019-12-22 15:00:00;61;37;0;0;60;34;1;1;0;0;58;40;36;92;34;0;0
2019-12-22 15:15:00;70;52;0;0;55;22;3;3;2;0;68;53;20;74;20;0;0
2019-12-22 15:30:00;58;56;1;0;58;28;3;4;2;0;52;60;28;82;28;0;0
2019-12-22 15:45:00;74;52;0;0;137;100;6;7;0;2;69;56;102;212;101;5;0
2019-12-22 16:00:00;67;52;1;1;282;171;10;10;2;0;66;53;167;383;166;8;0
2019-12-22 16:15:00;78;39;2;3;259;148;4;4;2;2;75;43;144;364;145;0;0
2019-12-22 16:30:00;60;49;1;0;115;60;2;2;1;3;60;48;60;159;60;0;0
2019-12-22 16:45:00;70;46;0;0;119;41;5;5;0;1;70;47;42;148;44;0;0
2019-12-22 17:00:00;55;40;1;1;105;49;1;1;0;0;54;40;49;146;50;0;0
2019-12-22 17:15:00;56;44;0;1;76;34;2;2;0;0;55;43;33;99;33;0;0
2019-12-22 17:30:00;49;45;1;0;78;44;4;4;0;3;46;45;47;111;46;0;0
2019-12-22 17:45:00;54;35;0;3;78;43;2;2;0;3;55;38;45;114;44;0;0
2019-12-22 18:00:00;53;40;1;2;79;42;0;0;1;2;50;41;43;114;44;0;0
2019-12-22 18:15:00;50;39;0;4;71;34;1;1;0;2;47;37;33;97;33;0;0
2019-12-22 18:30:00;49;35;0;0;72;27;1;1;0;3;49;35;28;93;28;0;0
2019-12-22 18:45:00;37;42;0;0;62;25;1;1;0;1;38;40;26;83;25;0;0
2019-12-22 19:00:00;37;29;1;0;77;31;3;3;0;0;34;32;31;104;32;0;0
2019-12-22 19:15:00;43;30;0;0;51;32;3;3;0;1;44;30;29;78;30;0;0
2019-12-22 19:30:00;40;28;0;0;58;22;1;1;0;0;38;25;23;75;23;0;0
2019-12-22 19:45:00;53;37;0;0;48;27;2;2;0;2;54;38;28;73;28;0;0
2019-12-22 20:00:00;42;24;0;0;47;22;1;1;0;2;39;24;21;65;22;0;0
2019-12-22 20:15:00;36;31;1;1;68;47;2;2;0;3;29;32;46;105;46;0;0
2019-12-22 20:30:00;33;29;0;1;46;22;1;1;0;1;26;32;18;68;19;0;0
2019-12-22 20:45:00;29;26;0;0;42;14;4;4;0;2;28;27;14;55;14;0;0
2019-12-22 21:00:00;23;25;0;0;44;12;2;2;1;1;23;25;15;53;15;0;0
2019-12-22 21:15:00;31;29;0;1;47;18;3;3;0;1;27;32;18;63;16;0;0
2019-12-22 21:30:00;28;24;0;0;40;14;4;4;0;0;26;24;15;53;15;0;0
2019-12-22 21:45:00;46;26;0;0;28;14;1;1;0;1;44;27;13;40;13;0;0
2019-12-22 22:00:00;59;40;0;0;43;7;4;4;0;1;53;40;7;50;7;0;0
2019-12-22 22:15:00;27;25;0;0;38;11;2;2;0;1;28;22;11;49;11;0;0
2019-12-22 22:30:00;20;13;0;1;32;6;1;1;0;1;17;16;7;37;7;0;0
2019-12-22 22:45:00;23;17;1;0;35;10;3;3;0;1;21;18;12;46;11;0;0
2019-12-22 23:00:00;20;6;0;0;27;10;3;2;0;1;18;8;9;34;8;0;0
2019-12-22 23:15:00;17;13;0;0;22;7;2;2;0;1;14;13;9;30;9;0;0
2019-12-22 23:30:00;23;19;0;0;28;6;1;1;0;1;21;19;6;33;6;0;0
2019-12-22 23:45:00;11;7;0;1;18;8;3;3;0;0;12;10;7;25;7;0;0
