DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-22 11:45:00;84;82;82;82;49;16;19;40;3;0;3;1;0
2020-10-22 12:00:00;101;101;101;101;59;16;26;36;9;0;20;16;4
2020-10-22 12:15:00;223;222;219;219;50;20;29;39;39;0;5;0;3
2020-10-22 12:30:00;414;415;414;414;65;17;32;36;10;8;4;0;0
2020-10-22 12:45:00;257;256;256;256;56;14;27;25;5;3;0;0;0
2020-10-22 13:00:00;398;397;395;395;84;20;15;31;14;0;3;0;0
2020-10-22 13:15:00;153;154;154;154;114;18;35;29;8;0;35;0;0
2020-10-22 13:30:00;164;165;165;165;117;23;21;28;38;22;8;0;0
2020-10-22 13:45:00;108;108;108;108;98;14;20;33;0;0;32;0;0
2020-10-22 14:00:00;136;136;136;136;77;21;32;29;7;0;0;0;0
2020-10-22 14:15:00;101;102;101;102;65;15;23;24;46;57;9;0;0
2020-10-22 14:30:00;47;47;47;47;79;17;19;26;8;0;2;0;0
2020-10-22 14:45:00;13;13;13;13;69;15;31;43;10;1;45;0;0
2020-10-22 15:00:00;27;27;27;27;80;21;29;41;11;0;1;0;0
2020-10-22 15:15:00;144;143;143;143;71;20;21;24;5;1;6;0;0
2020-10-22 15:30:00;88;88;88;88;87;15;21;30;8;0;4;1;0
2020-10-22 15:45:00;95;95;95;95;80;21;39;44;6;0;13;6;0
2020-10-22 16:00:00;108;108;108;108;68;13;33;37;3;2;31;0;0
2020-10-22 16:15:00;141;141;141;141;83;20;34;37;9;0;4;0;0
2020-10-22 16:30:00;46;46;45;45;79;27;32;25;13;0;10;0;0
2020-10-22 16:45:00;227;225;225;225;72;26;35;40;8;0;1;0;0
2020-10-22 17:00:00;116;116;116;116;86;24;36;33;32;0;2;0;0
2020-10-22 17:15:00;1;1;1;1;76;22;29;50;2;3;10;0;0
2020-10-22 17:30:00;1;1;1;1;78;33;33;40;2;0;48;6;0
2020-10-22 17:45:00;1;1;1;1;68;30;40;37;6;0;20;0;0
2020-10-22 18:00:00;0;0;0;0;75;26;37;40;13;0;14;0;0
2020-10-22 18:15:00;1;1;1;1;50;22;39;47;14;0;5;0;2
2020-10-22 18:30:00;9;9;9;9;62;17;23;31;7;6;4;0;0
2020-10-22 18:45:00;0;0;0;0;52;13;29;33;3;0;15;0;0
2020-10-22 19:00:00;5;5;5;5;42;11;20;23;6;0;2;0;0
2020-10-22 19:15:00;1;1;1;1;34;14;23;28;3;0;8;2;2
2020-10-22 19:30:00;0;0;0;0;24;5;22;36;1;1;1;0;0
2020-10-22 19:45:00;0;0;0;0;39;7;15;15;12;0;0;0;2
2020-10-22 20:00:00;0;0;0;0;22;2;6;11;0;0;0;0;0
2020-10-22 20:15:00;0;0;0;0;30;0;3;7;5;0;0;1;0
2020-10-22 20:30:00;0;0;0;0;34;4;6;4;1;0;0;0;0
2020-10-22 20:45:00;0;0;0;0;47;2;0;4;0;0;0;0;0
2020-10-22 21:00:00;0;0;0;0;91;0;5;5;0;0;0;0;0
2020-10-22 21:15:00;0;0;0;0;89;2;19;18;0;0;0;0;0
2020-10-22 21:30:00;0;0;0;0;55;0;2;1;0;0;0;0;0
2020-10-22 21:45:00;0;0;0;0;23;0;2;3;0;0;0;0;0
2020-10-22 22:00:00;0;0;0;0;28;2;1;2;0;0;0;0;0
2020-10-22 22:15:00;0;0;0;0;22;3;1;1;0;0;0;0;0
2020-10-22 22:30:00;0;0;0;0;15;0;0;2;0;0;0;0;0
2020-10-22 22:45:00;0;0;0;0;10;1;0;1;0;0;0;0;0
2020-10-22 23:00:00;0;0;0;0;7;1;1;2;0;0;0;0;0
2020-10-22 23:15:00;3;3;3;3;6;2;2;2;0;0;0;0;0
2020-10-22 23:30:00;0;0;0;0;3;0;1;2;0;0;0;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
