DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-17 19:15:00;100;69;80;82;9;8;0;0;0;9;0;0
2020-01-17 19:30:00;72;52;80;89;3;4;0;0;1;0;0;0
2020-01-17 19:45:00;64;49;73;88;0;0;0;0;0;2;0;0
2020-01-17 20:00:00;58;41;98;114;1;0;0;0;3;2;0;0
2020-01-17 20:15:00;61;39;50;72;0;1;0;0;4;2;0;0
2020-01-17 20:30:00;52;27;39;40;0;0;0;0;0;0;0;0
2020-01-17 20:45:00;50;32;38;46;0;0;0;0;0;0;0;0
2020-01-17 21:00:00;36;17;40;42;0;0;0;0;0;0;0;0
2020-01-17 21:15:00;42;24;49;52;0;0;0;0;0;0;0;0
2020-01-17 21:30:00;41;18;46;39;0;0;0;0;0;0;0;0
2020-01-17 21:45:00;42;19;48;46;0;0;0;0;0;0;0;0
2020-01-17 22:00:00;39;27;42;45;0;0;0;0;0;0;0;0
2020-01-17 22:15:00;39;25;51;39;0;0;0;0;0;0;0;0
2020-01-17 22:30:00;39;20;34;32;0;0;0;0;0;0;0;0
2020-01-17 22:45:00;38;19;35;36;0;0;0;0;0;0;0;0
2020-01-17 23:00:00;28;21;33;21;0;0;0;0;0;0;0;0
2020-01-17 23:15:00;29;22;35;21;0;0;0;0;0;0;0;0
2020-01-17 23:30:00;21;14;23;17;0;0;0;0;0;0;0;0
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
