DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-27 20:45:00;11;3;4;4;5;16;14;2;2;10;6;1;3
2020-03-27 21:00:00;10;4;1;5;3;16;14;6;4;3;3;3;1
2020-03-27 21:15:00;4;1;2;0;3;15;11;4;4;6;5;0;2
2020-03-27 21:30:00;4;1;1;1;7;2;2;6;3;8;4;2;1
2020-03-27 21:45:00;7;4;0;0;2;4;4;2;2;3;0;0;0
2020-03-27 22:00:00;6;5;4;1;1;15;11;2;2;3;2;0;4
2020-03-27 22:15:00;7;4;6;2;2;11;6;0;0;3;3;1;6
2020-03-27 22:30:00;6;1;1;3;6;14;2;5;3;3;2;1;1
2020-03-27 22:45:00;7;3;0;1;4;8;2;1;3;4;1;1;0
2020-03-27 23:00:00;2;0;1;0;2;3;0;2;2;2;2;2;1
2020-03-27 23:15:00;9;1;0;0;1;4;1;3;3;3;1;1;0
2020-03-27 23:30:00;4;0;1;2;0;4;0;2;1;0;1;0;1
2020-03-27 23:45:00;1;1;1;2;3;3;3;3;2;2;0;1;1
