DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-06 06:30:00;53;52;14;43;54;88;93;58;37;17;13;3;14
2020-03-06 06:45:00;56;44;18;70;59;101;118;67;66;35;15;8;15
2020-03-06 07:00:00;75;70;19;59;43;77;96;60;47;41;20;3;18
2020-03-06 07:15:00;64;68;22;64;48;81;119;79;54;44;19;11;19
2020-03-06 07:30:00;61;61;19;92;54;75;111;90;62;52;22;12;18
2020-03-06 07:45:00;60;50;16;112;56;126;141;102;83;72;31;12;14
2020-03-06 08:00:00;63;64;15;101;57;87;115;80;68;49;22;7;14
2020-03-06 08:15:00;58;52;19;98;36;99;125;79;59;48;28;8;18
2020-03-06 08:30:00;50;39;16;94;50;85;103;80;59;58;31;9;16
2020-03-06 08:45:00;69;54;17;68;32;74;93;72;64;56;38;22;16
2020-03-06 09:00:00;58;50;17;58;29;73;63;60;41;50;39;14;19
2020-03-06 09:15:00;55;50;17;60;39;76;78;62;44;54;36;13;17
2020-03-06 09:30:00;76;53;16;64;39;89;84;72;60;59;48;23;16
2020-03-06 09:45:00;66;64;27;62;34;78;74;77;60;63;50;19;22
2020-03-06 10:00:00;83;47;21;65;35;83;85;72;49;67;57;23;21
2020-03-06 10:15:00;60;51;17;61;39;84;82;67;49;72;53;32;14
2020-03-06 10:30:00;80;56;26;65;39;86;91;70;47;65;48;22;23
2020-03-06 10:45:00;63;66;27;62;34;86;86;68;42;72;79;24;28
2020-03-06 11:00:00;67;54;24;68;35;87;78;53;37;66;50;17;24
2020-03-06 11:15:00;71;58;24;59;36;79;85;60;39;77;69;19;21
2020-03-06 11:30:00;96;64;24;71;43;83;92;63;48;96;69;28;22
2020-03-06 11:45:00;78;58;33;54;44;85;87;66;42;83;79;32;28
2020-03-06 12:00:00;88;73;33;80;37;85;87;71;51;99;85;29;29
2020-03-06 12:15:00;77;61;24;64;45;96;95;78;66;93;78;29;25
2020-03-06 12:30:00;90;69;27;79;38;101;89;69;64;94;61;29;26
2020-03-06 12:45:00;89;80;34;73;43;86;95;69;54;110;81;31;32
2020-03-06 13:00:00;85;77;24;66;34;81;86;72;58;94;64;30;18
2020-03-06 13:15:00;75;63;30;75;35;93;102;67;50;95;77;27;28
2020-03-06 13:30:00;82;83;27;70;45;107;81;70;54;99;79;33;27
2020-03-06 13:45:00;72;76;31;77;46;78;80;79;56;80;67;29;16
2020-03-06 14:00:00;88;92;33;72;45;84;92;71;55;105;64;22;31
2020-03-06 14:15:00;91;88;26;82;34;108;104;66;44;111;75;26;21
2020-03-06 14:30:00;98;82;28;81;36;81;84;69;50;95;73;28;23
2020-03-06 14:45:00;89;84;38;98;40;101;101;79;70;113;88;29;33
2020-03-06 15:00:00;86;97;38;96;35;78;82;84;57;109;72;32;33
2020-03-06 15:15:00;87;90;33;82;34;97;82;68;61;120;102;26;35
2020-03-06 15:30:00;99;99;30;88;36;98;92;74;70;126;82;20;24
2020-03-06 15:45:00;86;83;35;81;33;102;83;79;57;154;90;30;31
2020-03-06 16:00:00;81;91;37;79;33;90;80;76;52;132;90;32;32
2020-03-06 16:15:00;90;69;36;104;43;110;80;69;62;136;80;27;23
2020-03-06 16:30:00;95;70;17;76;36;94;82;71;50;134;97;36;18
2020-03-06 16:45:00;82;74;25;67;35;89;91;62;46;139;94;31;24
2020-03-06 17:00:00;85;62;22;58;27;79;70;53;52;116;81;32;22
2020-03-06 17:15:00;74;71;30;67;39;81;70;67;53;117;81;32;26
2020-03-06 17:30:00;73;59;23;61;33;64;66;67;55;97;85;29;23
2020-03-06 17:45:00;69;47;18;57;32;71;68;65;46;108;73;29;16
2020-03-06 18:00:00;72;52;18;61;36;61;59;53;43;108;85;28;18
2020-03-06 18:15:00;63;36;17;56;42;78;77;49;42;90;64;23;16
2020-03-06 18:30:00;61;39;16;41;35;72;83;55;44;92;75;29;17
2020-03-06 18:45:00;50;39;19;50;36;58;62;45;38;78;65;28;19
2020-03-06 19:00:00;51;30;10;19;24;45;50;32;27;75;74;25;10
2020-03-06 19:15:00;38;25;11;29;18;46;57;39;33;86;70;32;9
2020-03-06 19:30:00;30;20;7;28;32;43;48;28;22;58;57;16;6
2020-03-06 19:45:00;35;25;8;20;27;52;48;31;26;54;49;17;7
2020-03-06 20:00:00;29;12;5;15;22;40;39;29;27;57;44;14;5
2020-03-06 20:15:00;36;14;10;14;13;38;44;19;10;37;36;10;7
2020-03-06 20:30:00;32;19;8;10;14;41;45;11;13;31;38;13;8
2020-03-06 20:45:00;23;16;5;16;14;28;30;13;12;26;13;3;5
2020-03-06 21:00:00;28;24;4;13;14;34;36;11;16;19;18;11;5
2020-03-06 21:15:00;22;12;6;19;14;36;37;15;13;21;16;10;6
2020-03-06 21:30:00;19;11;3;12;15;27;26;18;13;24;21;12;3
2020-03-06 21:45:00;25;17;6;10;3;25;28;16;14;28;24;11;5
2020-03-06 22:00:00;27;11;19;15;9;35;30;18;16;22;10;11;20
2020-03-06 22:15:00;25;23;8;14;8;34;32;9;7;20;15;8;8
2020-03-06 22:30:00;25;13;5;7;4;30;25;7;15;25;15;6;5
2020-03-06 22:45:00;18;7;4;7;9;32;30;10;4;16;10;1;4
2020-03-06 23:00:00;18;8;5;10;12;28;32;14;11;18;13;2;4
2020-03-06 23:15:00;25;5;3;7;10;26;25;6;6;11;10;6;3
2020-03-06 23:30:00;24;8;6;8;12;16;14;9;11;18;10;5;7
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
