DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-28 19:00:00;98;155;92;119;97;26;30;63;0;34;27
2020-05-28 19:15:00;92;135;70;88;79;31;32;45;0;26;21
2020-05-28 19:30:00;69;119;64;82;63;20;14;37;0;17;21
2020-05-28 19:45:00;66;117;54;90;50;23;33;33;0;24;15
2020-05-28 20:00:00;68;115;55;85;50;8;15;35;0;22;11
2020-05-28 20:15:00;72;129;59;62;49;32;19;34;0;24;17
2020-05-28 20:30:00;54;96;57;61;42;15;19;29;0;19;7
2020-05-28 20:45:00;56;84;58;64;38;26;13;24;0;19;15
2020-05-28 21:00:00;55;76;52;39;31;18;24;22;0;20;12
2020-05-28 21:15:00;63;90;52;51;31;15;6;21;0;15;17
2020-05-28 21:30:00;54;79;47;53;34;16;10;35;0;14;12
2020-05-28 21:45:00;38;66;35;57;46;12;7;31;0;15;7
2020-05-28 22:00:00;60;79;49;75;49;11;7;39;0;9;7
2020-05-28 22:15:00;33;68;31;42;38;16;7;43;0;13;9
2020-05-28 22:30:00;33;48;27;33;26;7;30;25;0;14;21
2020-05-28 22:45:00;21;32;19;30;16;6;8;13;0;10;9
2020-05-28 23:00:00;26;40;19;25;11;6;4;6;0;8;2
2020-05-28 23:15:00;25;27;16;25;11;6;3;8;0;5;3
2020-05-28 23:30:00;17;25;12;16;11;5;3;12;0;7;2
2020-05-28 23:45:00;9;13;6;15;11;6;7;5;0;6;3
