DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-07 21:30:00;27;18;0;0;31;14;2;2;1;0;25;18;18;44;18;0;0
2020-09-07 21:45:00;31;21;0;0;29;9;2;2;0;0;27;23;10;37;9;0;0
2020-09-07 22:00:00;27;12;0;0;21;14;1;1;0;0;28;13;14;35;14;0;0
2020-09-07 22:15:00;33;13;0;0;29;11;6;6;6;0;32;16;10;38;11;0;0
2020-09-07 22:30:00;19;10;0;0;25;8;2;2;0;0;18;11;7;32;7;0;0
2020-09-07 22:45:00;16;17;0;0;23;9;2;2;2;0;16;19;9;32;10;0;0
2020-09-07 23:00:00;16;7;0;0;21;7;1;1;1;0;16;6;7;26;7;0;0
2020-09-07 23:15:00;10;8;0;0;16;8;1;1;0;0;9;8;8;22;8;0;0
2020-09-07 23:30:00;8;8;0;0;11;3;2;2;1;0;6;8;4;14;3;0;0
2020-09-07 23:45:00;7;7;1;0;15;4;2;2;1;2;4;8;4;18;4;0;0
