DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-21 11:15:00;120;121;4;0;112;94;8;9;6;1;116;117;87;178;93;0;0
2020-09-21 11:30:00;93;122;1;2;133;80;20;20;11;3;88;129;88;187;85;0;0
2020-09-21 11:45:00;124;115;2;0;150;88;18;18;9;3;108;118;87;198;89;9;0
2020-09-21 12:00:00;122;134;2;4;130;93;14;15;12;0;116;144;91;199;92;0;8
2020-09-21 12:15:00;110;111;1;1;144;75;13;13;3;1;101;113;76;185;79;3;1
2020-09-21 12:30:00;100;117;2;0;140;98;11;11;8;2;97;121;103;206;105;3;0
2020-09-21 12:45:00;102;103;4;2;157;118;13;13;7;6;100;102;119;225;122;13;4
2020-09-21 13:00:00;116;108;1;1;154;103;14;14;11;3;109;114;90;215;99;8;110
2020-09-21 13:15:00;117;114;1;1;139;86;8;9;6;5;109;118;82;199;89;0;0
2020-09-21 13:30:00;141;104;3;1;138;93;21;20;16;2;126;112;92;200;94;60;0
2020-09-21 13:45:00;128;139;2;1;114;94;12;12;5;0;127;133;89;181;90;0;0
2020-09-21 14:00:00;116;101;0;0;139;83;19;19;8;3;105;105;84;193;83;0;2
2020-09-21 14:15:00;132;126;1;0;144;93;13;13;11;2;119;123;91;210;92;2;2
2020-09-21 14:30:00;145;133;2;0;144;103;27;27;13;4;134;141;105;219;105;3;0
2020-09-21 14:45:00;129;120;2;1;149;101;33;34;18;0;125;124;104;200;104;0;0
2020-09-21 15:00:00;128;111;1;0;149;103;18;19;16;0;121;117;106;214;107;2;4
2020-09-21 15:15:00;165;135;4;0;144;114;21;21;9;2;155;134;112;215;117;0;0
2020-09-21 15:30:00;142;132;1;0;161;110;20;20;11;1;136;135;111;219;117;0;0
2020-09-21 15:45:00;137;134;1;0;168;123;17;17;9;2;123;136;125;243;125;1;0
2020-09-21 16:00:00;133;113;3;1;179;127;29;31;13;4;123;110;138;241;136;0;2
2020-09-21 16:15:00;146;159;1;1;179;131;24;23;16;1;146;159;129;258;128;0;0
2020-09-21 16:30:00;155;157;1;0;226;128;30;29;22;6;151;156;137;275;138;0;2
2020-09-21 16:45:00;136;139;1;1;172;135;25;25;12;4;135;141;130;251;132;1;3
2020-09-21 17:00:00;134;139;1;1;201;126;28;28;20;2;133;144;117;250;121;1;16
2020-09-21 17:15:00;142;133;0;1;203;118;28;27;11;4;133;133;130;265;133;2;0
2020-09-21 17:30:00;114;130;2;1;194;104;21;21;13;2;106;132;101;248;105;4;0
2020-09-21 17:45:00;115;113;0;0;154;95;14;14;8;4;96;126;102;222;102;9;0
2020-09-21 18:00:00;101;90;0;0;181;93;16;18;7;1;92;94;93;224;95;0;0
2020-09-21 18:15:00;102;87;1;1;153;93;7;7;6;2;104;84;89;222;89;0;0
2020-09-21 18:30:00;68;89;0;0;112;83;8;8;1;0;60;91;83;175;84;0;0
2020-09-21 18:45:00;78;84;0;1;116;66;6;6;4;1;75;82;71;162;71;5;2
2020-09-21 19:00:00;49;48;0;0;113;53;8;8;4;0;47;47;55;158;57;0;0
2020-09-21 19:15:00;53;41;0;0;107;49;6;5;4;0;49;40;51;145;54;0;0
2020-09-21 19:30:00;49;59;0;1;90;37;3;3;2;1;45;60;36;123;37;2;0
2020-09-21 19:45:00;61;36;0;0;68;38;1;1;0;1;56;35;39;101;42;0;1
2020-09-21 20:00:00;53;30;0;0;77;35;7;9;4;0;50;35;38;108;37;0;0
2020-09-21 20:15:00;46;24;0;0;72;27;8;8;4;0;46;24;29;91;28;0;3
2020-09-21 20:30:00;40;23;0;0;46;14;6;6;4;1;39;26;14;59;14;0;0
2020-09-21 20:45:00;44;14;0;0;41;17;8;8;5;0;42;15;17;57;18;0;0
2020-09-21 21:00:00;27;14;1;0;33;17;3;3;3;1;25;15;18;47;18;0;0
2020-09-21 21:15:00;26;23;0;0;32;21;1;2;1;0;20;23;22;54;22;0;0
2020-09-21 21:30:00;28;10;0;0;34;10;4;4;4;1;26;11;11;43;10;0;0
2020-09-21 21:45:00;22;29;0;0;34;7;2;2;0;0;22;29;5;41;6;0;0
2020-09-21 22:00:00;40;21;0;0;27;13;9;10;5;0;40;21;14;41;14;0;0
2020-09-21 22:15:00;36;25;0;0;37;21;3;3;3;1;37;24;20;52;20;0;0
2020-09-21 22:30:00;19;11;0;0;27;12;2;2;0;0;17;13;12;37;12;0;0
2020-09-21 22:45:00;13;10;0;0;23;10;0;0;0;0;15;7;9;33;10;0;0
2020-09-21 23:00:00;10;12;0;0;23;6;0;0;0;0;11;11;6;29;7;0;0
2020-09-21 23:15:00;8;5;0;0;15;1;2;2;1;0;6;6;1;16;1;0;0
2020-09-21 23:30:00;14;9;0;0;8;8;0;0;0;0;12;10;4;15;4;0;0
2020-09-21 23:45:00;12;4;0;0;4;7;1;1;1;0;12;5;7;11;7;0;0
