DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-20 13:45:00;93;45;7;11;12;69;99;59;62;37;2;8
2020-07-20 14:00:00;93;51;4;19;23;99;83;71;67;15;2;54
2020-07-20 14:15:00;68;46;2;18;17;89;88;57;66;14;6;1
2020-07-20 14:30:00;99;74;9;13;13;78;74;69;79;19;18;9
2020-07-20 14:45:00;80;59;9;14;18;84;79;60;89;23;6;8
2020-07-20 15:00:00;91;71;3;17;19;81;77;56;91;18;1;11
2020-07-20 15:15:00;104;56;4;9;14;89;68;75;73;14;8;6
2020-07-20 15:30:00;105;65;4;21;21;87;64;64;98;17;5;126
2020-07-20 15:45:00;121;60;5;19;22;89;80;66;80;20;5;6
2020-07-20 16:00:00;129;78;11;29;27;105;71;71;116;15;8;9
2020-07-20 16:15:00;132;86;11;21;21;98;68;64;125;16;24;7
2020-07-20 16:30:00;119;88;5;32;23;90;83;65;96;21;5;19
2020-07-20 16:45:00;126;67;6;15;21;108;89;77;113;17;13;24
2020-07-20 17:00:00;112;75;4;18;27;106;82;70;101;20;6;15
2020-07-20 17:15:00;124;80;7;12;18;88;66;61;129;23;9;43
2020-07-20 17:30:00;107;60;5;13;13;94;76;85;111;19;15;20
2020-07-20 17:45:00;92;50;12;11;27;89;82;55;74;18;7;5
2020-07-20 18:00:00;77;52;3;16;21;91;83;68;87;14;8;10
2020-07-20 18:15:00;80;45;11;16;26;85;60;77;96;21;3;22
2020-07-20 18:30:00;69;49;7;18;20;72;77;75;76;13;12;4
2020-07-20 18:45:00;73;36;3;9;13;63;63;57;74;16;13;21
2020-07-20 19:00:00;52;28;3;14;18;62;60;42;66;20;12;21
2020-07-20 19:15:00;59;34;5;16;24;53;58;47;57;21;9;30
2020-07-20 19:30:00;46;25;1;10;11;43;55;35;52;10;17;10
2020-07-20 19:45:00;45;27;4;11;16;53;66;42;38;10;3;6
2020-07-20 20:00:00;47;25;2;13;15;54;71;45;41;18;6;10
2020-07-20 20:15:00;48;32;1;13;14;43;47;39;41;11;3;16
2020-07-20 20:30:00;35;28;7;13;13;41;63;38;22;10;14;13
2020-07-20 20:45:00;38;21;2;8;12;37;53;32;32;10;0;0
2020-07-20 21:00:00;33;19;4;5;7;24;27;16;21;11;1;3
2020-07-20 21:15:00;34;15;2;10;16;33;32;18;40;21;1;0
2020-07-20 21:30:00;36;21;3;6;12;37;36;20;32;12;0;0
2020-07-20 21:45:00;43;26;3;2;7;32;24;18;27;11;2;1
2020-07-20 22:00:00;28;28;3;7;10;25;23;17;13;11;0;0
2020-07-20 22:15:00;39;23;8;6;12;32;27;24;25;12;0;0
2020-07-20 22:30:00;24;19;2;9;10;15;27;20;17;16;0;0
2020-07-20 22:45:00;23;19;3;4;8;23;21;12;17;8;2;0
2020-07-20 23:00:00;11;13;3;1;6;14;13;5;6;6;0;0
2020-07-20 23:15:00;11;10;2;4;8;19;14;9;8;7;0;0
2020-07-20 23:30:00;9;7;2;2;5;12;11;7;5;4;0;0
2020-07-20 23:45:00;9;5;2;4;6;12;17;13;9;3;0;0
