DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-22 17:45:00;125;128;40;32;125;159;42;30;0;1;2;0;0;0
2019-11-22 18:00:00;120;125;46;27;92;123;51;57;0;0;0;0;0;1
2019-11-22 18:15:00;135;124;38;20;99;137;36;29;0;0;0;0;0;0
2019-11-22 18:30:00;114;113;36;21;96;117;50;26;0;0;4;0;0;6
2019-11-22 18:45:00;111;122;42;24;102;118;49;27;0;0;0;0;3;0
2019-11-22 19:00:00;102;97;29;16;94;137;40;27;0;0;2;0;0;0
2019-11-22 19:15:00;79;89;34;30;88;108;35;25;0;9;0;0;0;0
2019-11-22 19:30:00;63;64;29;7;75;94;21;15;0;0;0;0;0;0
2019-11-22 19:45:00;65;63;24;7;66;95;32;28;0;0;0;0;0;0
2019-11-22 20:00:00;64;74;25;9;79;105;22;27;0;0;0;0;0;0
2019-11-22 20:15:00;63;59;23;6;61;90;37;14;0;0;0;0;0;0
2019-11-22 20:30:00;54;39;35;12;47;66;24;21;0;0;30;0;5;0
2019-11-22 20:45:00;53;48;49;11;54;62;23;21;0;0;0;0;0;0
2019-11-22 21:00:00;56;45;70;9;42;53;18;18;0;0;4;0;0;0
2019-11-22 21:15:00;69;51;100;7;40;48;24;20;0;0;0;0;0;0
2019-11-22 21:30:00;73;38;69;8;34;39;17;26;0;0;1;0;0;1
2019-11-22 21:45:00;64;48;36;9;43;56;63;38;0;0;0;0;0;0
2019-11-22 22:00:00;47;44;13;6;33;47;99;87;0;0;0;0;0;0
2019-11-22 22:15:00;45;37;12;6;35;46;51;39;0;0;0;0;0;0
2019-11-22 22:30:00;47;35;27;5;33;42;32;18;0;0;0;0;0;0
2019-11-22 22:45:00;29;28;21;9;29;40;14;12;0;0;0;0;0;0
2019-11-22 23:00:00;26;27;20;8;27;42;17;10;0;0;0;0;0;4
2019-11-22 23:15:00;28;19;13;4;29;33;21;5;0;0;0;0;0;0
2019-11-22 23:30:00;25;23;14;7;32;25;9;4;0;0;0;0;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
