DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-15 20:00:00;59;70;31;10;99;119;31;36;0;0;0;0;0;0
2019-11-15 20:15:00;46;49;31;8;58;71;31;20;0;0;0;0;0;0
2019-11-15 20:30:00;43;50;28;12;52;59;20;17;0;0;0;0;0;0
2019-11-15 20:45:00;40;41;47;10;47;52;25;22;0;0;22;0;6;0
2019-11-15 21:00:00;55;52;60;12;43;55;18;14;0;0;0;0;0;0
2019-11-15 21:15:00;72;59;100;8;41;55;27;20;0;0;1;0;0;0
2019-11-15 21:30:00;68;41;57;8;39;48;31;22;0;0;0;0;0;2
2019-11-15 21:45:00;63;43;39;11;39;49;53;40;0;0;0;0;0;0
2019-11-15 22:00:00;43;50;21;8;40;51;93;64;1;0;0;0;0;0
2019-11-15 22:15:00;47;42;27;10;39;65;60;56;0;0;0;0;0;0
2019-11-15 22:30:00;39;43;30;7;39;50;32;18;0;0;0;0;0;10
2019-11-15 22:45:00;29;35;14;10;32;32;14;9;0;0;0;0;0;0
2019-11-15 23:00:00;30;31;15;11;23;36;21;13;0;0;0;0;0;0
2019-11-15 23:15:00;28;23;19;5;18;29;12;9;0;0;0;0;0;0
2019-11-15 23:30:00;28;23;9;5;18;25;14;10;0;0;0;0;0;0
2019-11-15 23:45:00;22;21;10;5;25;23;18;11;0;0;0;0;0;0
