DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-04 16:30:00;7;70;11;13;23;37;22;51;0;0;0;0;0
2020-06-04 16:45:00;7;56;13;15;18;24;17;57;0;0;0;0;0
2020-06-04 17:00:00;0;61;10;13;21;31;20;70;0;0;0;0;0
2020-06-04 17:15:00;0;67;13;13;11;31;10;45;0;0;0;0;0
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;1;49;6;9;17;28;17;48;0;0;0;0;0
2020-06-04 18:00:00;0;31;5;7;9;22;8;39;0;0;0;0;0
2020-06-04 18:15:00;0;41;12;12;8;17;8;51;0;0;0;0;0
2020-06-04 18:30:00;2;31;6;8;8;13;9;28;0;0;0;0;0
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;1;34;8;9;11;10;11;32;0;0;0;0;0
2020-06-04 19:15:00;0;26;4;4;6;14;5;38;0;0;0;0;0
2020-06-04 19:30:00;0;28;9;9;4;9;4;22;0;0;0;0;0
2020-06-04 19:45:00;0;20;6;6;7;11;7;16;0;0;0;0;0
2020-06-04 20:00:00;0;23;7;8;4;10;4;23;0;0;0;0;0
2020-06-04 20:15:00;0;10;11;8;14;6;12;16;0;0;0;0;0
2020-06-04 20:30:00;1;18;12;12;7;8;6;23;0;0;0;0;0
2020-06-04 20:45:00;0;16;38;38;6;8;7;28;0;0;0;0;0
2020-06-04 21:00:00;2;40;59;59;14;11;14;58;0;0;0;0;0
2020-06-04 21:15:00;2;46;93;95;17;16;16;64;0;0;0;0;0
2020-06-04 21:30:00;1;43;85;83;15;30;12;39;0;0;0;0;0
2020-06-04 21:45:00;2;37;35;36;37;50;39;56;0;0;0;0;0
2020-06-04 22:00:00;0;43;18;18;34;45;30;31;0;0;0;0;0
2020-06-04 22:15:00;0;13;5;5;15;26;16;10;0;0;0;0;0
2020-06-04 22:30:00;0;11;4;4;5;6;4;5;0;0;0;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;0;5;1;1;4;2;4;7;0;0;0;0;0
2020-06-04 23:15:00;0;4;2;2;3;6;2;1;0;0;0;0;0
2020-06-04 23:30:00;0;8;1;2;6;3;3;4;0;0;0;0;0
2020-06-04 23:45:00;0;3;1;2;6;3;3;7;0;0;0;0;0
