DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-28 10:30:00;0;14;2;3;4;6;4;16;0;0;0;0;0
2020-06-28 10:45:00;2;25;1;1;7;2;8;21;0;0;0;0;0
2020-06-28 11:00:00;0;13;5;5;2;3;2;21;0;0;0;0;0
2020-06-28 11:15:00;1;23;1;1;7;2;7;21;0;0;0;0;0
2020-06-28 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 11:45:00;0;18;3;4;4;11;4;29;0;0;0;0;0
2020-06-28 12:00:00;2;14;5;5;1;5;1;17;0;0;0;0;0
2020-06-28 12:15:00;0;18;0;0;5;9;4;26;0;0;0;0;0
2020-06-28 12:30:00;0;28;4;4;6;9;9;19;0;0;0;0;0
2020-06-28 12:45:00;1;13;3;3;0;8;0;25;0;0;0;0;0
2020-06-28 13:00:00;0;23;0;0;2;7;2;29;0;0;0;0;0
2020-06-28 13:15:00;1;21;2;2;6;1;7;19;0;0;0;0;0
2020-06-28 13:30:00;1;19;1;1;5;1;5;34;0;0;0;0;0
2020-06-28 13:45:00;0;23;1;4;7;4;6;25;0;0;0;0;0
2020-06-28 14:00:00;1;19;3;2;4;7;4;32;0;0;0;0;0
2020-06-28 14:15:00;1;21;2;2;7;8;9;30;0;0;0;0;0
2020-06-28 14:30:00;0;25;2;3;8;5;8;30;0;0;0;0;0
2020-06-28 14:45:00;0;26;2;2;9;3;9;31;0;0;0;0;0
2020-06-28 15:00:00;0;18;0;1;6;3;6;28;0;0;0;0;0
2020-06-28 15:15:00;0;22;0;0;5;4;5;26;0;0;0;0;0
2020-06-28 15:30:00;0;30;3;4;4;10;4;33;0;0;0;0;0
2020-06-28 15:45:00;0;21;6;7;8;7;7;28;0;0;0;0;0
2020-06-28 16:00:00;1;22;3;5;7;10;7;16;0;0;0;0;0
2020-06-28 16:15:00;0;23;7;10;9;6;10;45;0;0;0;0;0
2020-06-28 16:30:00;0;25;4;4;6;7;9;27;0;0;0;0;0
2020-06-28 16:45:00;0;27;2;2;1;6;2;33;0;0;0;0;0
2020-06-28 17:00:00;1;23;0;0;2;5;2;27;0;0;0;0;0
2020-06-28 17:15:00;0;19;3;3;5;7;5;33;0;0;0;0;0
2020-06-28 17:30:00;0;17;4;4;6;4;6;36;0;0;0;0;0
2020-06-28 17:45:00;1;21;9;9;5;6;5;40;0;0;0;0;0
2020-06-28 18:00:00;1;18;4;4;5;6;5;23;0;0;0;0;0
2020-06-28 18:15:00;0;27;2;2;6;6;6;17;0;0;0;0;0
2020-06-28 18:30:00;0;23;2;4;5;5;5;45;0;0;0;0;0
2020-06-28 18:45:00;0;13;7;5;1;12;1;33;0;0;0;0;0
2020-06-28 19:00:00;0;22;3;4;5;8;5;29;0;0;0;0;0
2020-06-28 19:15:00;0;16;3;5;6;6;6;36;0;0;0;0;0
2020-06-28 19:30:00;0;21;4;3;6;4;7;19;0;0;0;0;0
2020-06-28 19:45:00;1;15;2;2;5;4;6;29;0;0;0;0;0
2020-06-28 20:00:00;1;20;2;3;4;1;4;28;0;0;0;0;0
2020-06-28 20:15:00;0;19;3;2;6;2;6;30;0;0;0;0;0
2020-06-28 20:30:00;0;23;5;6;1;5;1;8;0;0;0;0;0
2020-06-28 20:45:00;0;14;4;4;2;10;2;26;0;0;0;0;0
2020-06-28 21:00:00;0;18;3;3;5;5;5;18;0;0;0;0;0
2020-06-28 21:15:00;1;15;2;1;1;3;1;17;0;0;0;0;0
2020-06-28 21:30:00;1;18;2;3;2;1;3;11;0;0;0;0;0
2020-06-28 21:45:00;0;8;2;1;4;5;4;17;0;0;0;0;0
2020-06-28 22:00:00;0;22;3;3;1;2;4;9;0;0;0;0;0
2020-06-28 22:15:00;1;9;2;4;0;0;0;9;0;0;0;0;0
2020-06-28 22:30:00;0;5;1;1;3;2;3;6;0;0;0;0;0
2020-06-28 22:45:00;1;4;2;3;3;1;2;5;0;0;0;0;0
2020-06-28 23:00:00;0;5;0;1;1;1;4;4;0;0;0;0;0
2020-06-28 23:15:00;0;4;1;1;0;1;4;7;0;0;0;0;0
2020-06-28 23:30:00;0;5;3;3;1;2;2;4;0;0;0;0;0
2020-06-28 23:45:00;1;4;0;0;0;0;0;8;0;0;0;0;0
