DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-25 14:15:00;1;98;42;5;75;19;0;0
2019-10-25 14:30:00;4;69;48;10;27;0;1;0
2019-10-25 14:45:00;4;68;33;5;23;0;0;0
2019-10-25 15:00:00;7;96;42;6;31;1;1;0
2019-10-25 15:15:00;10;194;35;6;40;0;0;1
2019-10-25 15:30:00;9;82;23;7;25;0;0;0
2019-10-25 15:45:00;5;58;13;2;11;0;0;0
2019-10-25 16:00:00;1;63;15;4;13;0;0;0
2019-10-25 16:15:00;5;53;16;3;9;2;0;0
2019-10-25 16:30:00;3;44;13;1;15;0;0;0
2019-10-25 16:45:00;6;48;20;3;9;0;0;0
2019-10-25 17:00:00;6;32;18;7;7;0;0;0
2019-10-25 17:15:00;4;36;26;5;9;0;0;0
2019-10-25 17:30:00;0;22;8;4;4;0;0;0
2019-10-25 17:45:00;2;25;18;3;7;0;0;0
2019-10-25 18:00:00;5;26;27;3;8;0;0;0
2019-10-25 18:15:00;1;25;22;4;3;0;0;0
2019-10-25 18:30:00;2;15;6;0;5;0;0;0
2019-10-25 18:45:00;1;16;15;0;0;0;0;0
2019-10-25 19:00:00;1;18;8;1;3;0;0;0
2019-10-25 19:15:00;0;11;19;3;1;0;0;0
2019-10-25 19:30:00;0;8;4;1;0;0;0;0
2019-10-25 19:45:00;1;10;14;1;0;0;0;0
2019-10-25 20:00:00;0;10;11;0;3;0;0;0
2019-10-25 20:15:00;1;5;8;0;0;0;0;0
2019-10-25 20:30:00;1;11;8;1;1;0;0;0
2019-10-25 20:45:00;1;10;8;0;1;1;0;0
2019-10-25 21:00:00;1;22;18;4;0;0;0;0
2019-10-25 21:15:00;1;32;15;3;2;0;0;0
2019-10-25 21:30:00;0;23;9;2;4;0;0;0
2019-10-25 21:45:00;0;50;11;1;9;0;0;0
2019-10-25 22:00:00;0;13;29;1;8;0;0;0
2019-10-25 22:15:00;0;17;12;4;2;0;0;0
2019-10-25 22:30:00;0;4;3;1;0;0;0;0
2019-10-25 22:45:00;1;2;2;0;0;0;0;0
2019-10-25 23:00:00;0;2;4;1;0;0;0;0
2019-10-25 23:15:00;0;6;7;1;0;0;0;0
2019-10-25 23:30:00;0;4;7;3;0;0;0;0
2019-10-25 23:45:00;0;3;3;0;0;0;0;0
