DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-01 14:45:00;80;23;6;6;40;36;40;36;40;8;52
2020-10-01 15:00:00;77;26;5;5;34;27;36;29;44;9;69
2020-10-01 15:15:00;78;18;6;6;46;31;48;29;32;8;74
2020-10-01 15:30:00;70;18;2;2;35;23;36;23;45;12;69
2020-10-01 15:45:00;66;21;2;2;37;26;38;26;28;7;75
2020-10-01 16:00:00;71;17;3;3;44;25;44;26;45;10;76
2020-10-01 16:15:00;84;20;2;3;32;27;33;26;31;10;66
2020-10-01 16:30:00;78;23;2;1;39;21;38;24;34;7;78
2020-10-01 16:45:00;61;22;2;2;36;21;37;22;22;7;69
2020-10-01 17:00:00;73;26;2;2;36;22;39;23;23;5;86
2020-10-01 17:15:00;79;18;2;2;34;23;35;21;32;7;69
2020-10-01 17:30:00;69;12;1;1;25;14;26;14;25;8;68
2020-10-01 17:45:00;65;15;3;3;27;14;28;14;13;4;62
2020-10-01 18:00:00;53;13;4;4;28;12;28;12;20;3;81
2020-10-01 18:15:00;44;14;2;2;23;8;23;8;8;3;63
2020-10-01 18:30:00;54;13;1;1;15;15;17;14;10;2;44
2020-10-01 18:45:00;46;9;1;1;23;9;24;10;12;5;49
2020-10-01 19:00:00;33;5;0;0;15;7;17;6;12;3;43
2020-10-01 19:15:00;37;9;0;0;13;4;10;5;7;2;36
2020-10-01 19:30:00;34;10;0;0;11;3;12;3;5;3;42
2020-10-01 19:45:00;24;5;0;0;2;0;2;0;0;3;36
2020-10-01 20:00:00;25;5;0;0;3;0;2;0;1;3;44
2020-10-01 20:15:00;24;4;1;1;4;1;5;1;5;1;31
2020-10-01 20:30:00;19;3;2;2;4;0;5;0;2;1;37
2020-10-01 20:45:00;30;11;5;6;2;2;2;1;1;5;39
2020-10-01 21:00:00;47;36;9;8;0;1;0;0;0;3;63
2020-10-01 21:15:00;51;33;16;16;5;5;6;0;1;8;68
2020-10-01 21:30:00;55;28;5;5;5;0;5;0;9;6;41
2020-10-01 21:45:00;91;48;3;3;16;6;17;4;17;3;66
2020-10-01 22:00:00;74;18;0;0;16;3;16;3;20;1;96
2020-10-01 22:15:00;24;4;0;0;3;0;3;0;4;0;32
2020-10-01 22:30:00;9;2;0;0;2;0;2;0;0;0;18
2020-10-01 22:45:00;10;6;0;0;0;0;0;0;0;0;14
2020-10-01 23:00:00;10;1;0;0;1;0;1;0;0;0;11
2020-10-01 23:15:00;4;2;0;0;1;0;1;0;0;0;12
2020-10-01 23:30:00;10;5;0;0;0;0;0;0;0;0;8
2020-10-01 23:45:00;7;0;0;0;0;0;0;0;0;0;8
