DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-25 09:15:00;80;43;11;66;70;31;76;71;41;67
2020-06-25 09:30:00;72;36;7;67;69;31;83;71;39;56
2020-06-25 09:45:00;76;34;12;83;64;20;64;83;38;70
2020-06-25 10:00:00;47;59;15;54;62;22;65;57;46;42
2020-06-25 10:15:00;71;33;17;75;66;27;79;73;32;60
2020-06-25 10:30:00;77;46;22;68;66;100;76;66;42;70
2020-06-25 10:45:00;83;52;21;95;61;30;86;62;59;72
2020-06-25 11:00:00;76;52;17;81;62;26;84;65;62;64
2020-06-25 11:15:00;82;60;15;53;61;23;63;54;54;77
2020-06-25 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 11:45:00;80;57;14;47;67;25;70;53;57;63
2020-06-25 12:00:00;83;55;21;72;80;28;82;73;63;71
2020-06-25 12:15:00;100;69;17;65;64;18;69;62;67;90
2020-06-25 12:30:00;78;57;25;72;72;31;87;67;64;66
2020-06-25 12:45:00;65;71;17;77;84;21;88;74;106;56
2020-06-25 13:00:00;78;80;17;67;68;28;74;67;76;87
2020-06-25 13:15:00;95;52;7;57;68;29;76;59;50;85
2020-06-25 13:30:00;95;40;13;79;77;23;77;87;46;86
2020-06-25 13:45:00;83;43;19;77;80;26;87;80;47;71
2020-06-25 14:00:00;82;66;22;57;66;29;81;59;67;73
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;115;58;22;79;68;28;79;65;64;100
2020-06-25 14:45:00;107;67;15;81;81;22;86;80;71;96
2020-06-25 15:00:00;108;78;23;57;54;20;60;53;81;105
2020-06-25 15:15:00;81;82;16;76;70;25;83;67;86;75
2020-06-25 15:30:00;100;79;30;72;84;25;86;67;84;96
2020-06-25 15:45:00;106;98;26;85;86;23;97;79;107;101
2020-06-25 16:00:00;96;86;17;73;80;26;86;79;87;86
2020-06-25 16:15:00;122;114;16;86;105;31;108;137;122;114
2020-06-25 16:30:00;100;83;25;78;100;32;92;125;90;86
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;112;114;26;89;100;34;112;86;121;96
2020-06-25 17:15:00;108;86;25;83;106;20;108;71;95;97
2020-06-25 17:30:00;93;86;28;83;97;29;96;83;89;82
2020-06-25 17:45:00;101;78;21;75;90;20;102;65;80;98
2020-06-25 18:00:00;91;88;20;76;78;35;91;71;91;87
2020-06-25 18:15:00;83;66;15;82;69;27;81;76;61;76
2020-06-25 18:30:00;76;66;29;71;77;13;83;74;68;61
2020-06-25 18:45:00;75;56;14;64;51;22;56;65;59;62
2020-06-25 19:00:00;69;50;15;67;61;14;63;65;54;56
2020-06-25 19:15:00;64;66;13;50;40;13;46;44;62;57
2020-06-25 19:30:00;54;34;13;53;41;12;43;51;36;50
2020-06-25 19:45:00;47;40;14;47;44;15;52;42;42;41
2020-06-25 20:00:00;60;51;8;50;40;18;43;46;52;47
2020-06-25 20:15:00;45;41;10;52;46;15;48;47;42;37
2020-06-25 20:30:00;44;33;12;32;36;6;36;32;35;38
2020-06-25 21:00:00;45;31;7;46;43;8;44;41;35;31
2020-06-25 21:15:00;56;45;4;42;45;8;48;39;45;43
2020-06-25 21:30:00;40;27;5;45;37;8;38;41;28;29
2020-06-25 21:45:00;42;35;10;23;27;4;29;20;34;37
2020-06-25 22:00:00;41;35;7;29;15;12;21;28;39;37
2020-06-25 22:15:00;40;40;5;42;35;12;35;43;43;24
2020-06-25 22:30:00;26;22;3;27;30;5;29;23;21;20
2020-06-25 22:45:00;23;19;1;13;15;3;15;13;19;22
2020-06-25 23:00:00;21;18;2;24;19;3;19;19;19;19
2020-06-25 23:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 23:30:00;16;8;1;14;13;5;12;8;10;13
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
