DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-07-17 12:15:00;97;100;26;33;31;117;154;52;25;11;0;0;2;1
2020-07-17 12:30:00;113;100;31;35;43;117;125;47;20;13;0;0;3;0
2020-07-17 12:45:00;99;107;22;38;33;136;163;46;17;8;2;0;0;0
2020-07-17 13:00:00;95;96;22;51;50;100;120;45;21;14;0;0;1;0
2020-07-17 13:15:00;106;123;20;33;39;129;164;38;18;9;0;10;0;0
2020-07-17 13:30:00;107;122;24;31;41;131;152;51;15;10;0;0;0;0
2020-07-17 13:45:00;106;118;23;30;42;113;143;56;19;10;0;0;0;0
2020-07-17 14:00:00;90;97;25;45;36;114;111;44;29;9;8;0;0;0
2020-07-17 14:15:00;94;104;22;32;38;129;153;39;13;8;0;0;0;0
2020-07-17 14:30:00;93;118;20;44;49;131;151;41;27;10;0;0;1;1
2020-07-17 14:45:00;108;119;23;45;31;130;153;58;18;12;1;0;0;1
2020-07-17 15:00:00;105;102;22;36;46;114;139;42;17;16;0;0;2;6
2020-07-17 15:15:00;93;102;30;39;45;121;144;51;17;11;5;0;0;0
2020-07-17 15:30:00;99;111;20;25;29;135;116;42;14;8;0;0;0;0
2020-07-17 15:45:00;95;99;30;33;35;114;114;56;17;13;0;0;0;11
2020-07-17 16:00:00;100;98;23;38;36;115;123;44;31;21;0;4;1;1
2020-07-17 16:15:00;89;100;22;31;45;108;129;47;13;7;0;0;1;0
2020-07-17 16:30:00;93;82;27;33;32;113;145;49;20;7;31;0;0;0
2020-07-17 16:45:00;101;104;27;28;28;116;130;43;15;11;1;0;6;0
2020-07-17 17:00:00;88;74;20;43;37;117;128;42;28;16;0;3;0;0
2020-07-17 17:15:00;91;107;30;37;42;116;128;42;16;13;8;0;1;0
2020-07-17 17:30:00;107;104;31;30;36;117;117;52;22;15;4;0;0;0
2020-07-17 17:45:00;100;116;29;35;39;124;116;48;22;16;11;0;1;0
2020-07-17 18:00:00;97;108;28;41;43;115;122;36;17;18;2;0;0;0
2020-07-17 18:15:00;80;101;16;29;39;101;121;43;12;9;0;0;1;0
2020-07-17 18:30:00;80;81;18;24;25;96;103;40;13;10;11;0;0;0
2020-07-17 18:45:00;85;93;21;33;35;94;103;33;17;12;0;0;0;1
2020-07-17 19:00:00;77;76;18;26;27;92;94;29;23;10;3;0;0;0
2020-07-17 19:15:00;78;76;18;22;26;82;85;25;4;3;0;0;0;7
2020-07-17 19:30:00;58;59;15;20;20;77;76;25;5;6;1;0;0;0
2020-07-17 19:45:00;77;74;11;13;36;79;61;30;11;6;0;0;0;0
2020-07-17 20:00:00;54;67;23;11;19;67;73;25;10;7;10;0;1;0
2020-07-17 20:15:00;41;43;11;7;16;77;70;29;9;4;0;12;6;0
2020-07-17 20:30:00;58;52;14;13;29;78;62;23;13;12;0;0;1;0
2020-07-17 20:45:00;49;59;18;12;18;68;59;19;5;5;0;0;0;0
2020-07-17 21:00:00;51;63;10;9;17;50;40;10;7;5;1;0;0;0
2020-07-17 21:15:00;49;60;4;5;18;65;47;17;2;2;3;0;0;0
2020-07-17 21:30:00;37;42;11;8;15;50;52;17;7;2;4;0;1;0
2020-07-17 21:45:00;34;33;8;7;14;67;71;22;6;3;0;0;0;0
2020-07-17 22:00:00;31;29;6;9;12;74;80;24;5;6;0;0;0;0
2020-07-17 22:15:00;40;29;9;3;5;77;75;29;2;3;0;0;0;0
2020-07-17 22:30:00;30;33;8;7;13;54;49;17;10;8;0;0;0;0
2020-07-17 22:45:00;24;23;7;6;4;40;28;13;3;2;0;0;0;0
2020-07-17 23:00:00;33;28;6;7;12;48;40;16;4;5;0;0;0;0
2020-07-17 23:15:00;21;25;3;9;4;35;33;20;1;6;0;0;0;0
2020-07-17 23:30:00;26;27;8;4;8;46;49;16;12;3;0;0;0;0
2020-07-17 23:45:00;20;18;2;4;5;28;26;7;2;2;0;0;0;0
