DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-08 14:00:00;100;67;6;111;63;12;0;0;0;0
2020-09-08 14:15:00;83;54;4;90;51;7;0;0;0;0
2020-09-08 14:30:00;115;73;0;108;65;9;0;0;0;0
2020-09-08 14:45:00;100;57;9;98;55;5;1;0;0;0
2020-09-08 15:00:00;97;71;6;109;64;10;0;0;0;0
2020-09-08 15:15:00;120;77;5;116;80;10;0;0;0;0
2020-09-08 15:30:00;90;72;1;104;79;7;0;0;0;0
2020-09-08 15:45:00;109;59;4;128;63;8;9;0;0;0
2020-09-08 16:00:00;107;68;2;116;80;8;3;0;0;0
2020-09-08 16:15:00;138;81;1;127;93;11;0;0;0;0
2020-09-08 16:30:00;124;88;5;143;102;12;7;0;0;0
2020-09-08 16:45:00;126;91;5;133;85;12;0;0;0;0
2020-09-08 17:00:00;106;70;1;120;69;261;0;0;0;0
2020-09-08 17:15:00;105;68;2;107;67;12;2;0;0;0
2020-09-08 17:30:00;87;44;8;83;35;258;1;0;0;0
2020-09-08 17:45:00;93;58;2;84;51;4;12;0;0;0
2020-09-08 18:00:00;76;48;3;104;62;8;0;0;0;0
2020-09-08 18:15:00;78;49;3;90;41;6;0;0;0;0
2020-09-08 18:30:00;65;47;508;67;33;4;2;0;0;0
2020-09-08 18:45:00;58;26;0;59;27;4;0;0;0;0
2020-09-08 19:00:00;48;26;1;42;25;3;0;0;0;0
2020-09-08 19:15:00;51;22;0;63;29;3;0;0;0;0
2020-09-08 19:30:00;54;22;1;38;20;7;0;0;0;0
2020-09-08 19:45:00;36;23;0;43;23;0;2;0;0;0
2020-09-08 20:00:00;38;14;0;23;18;1;0;0;0;0
2020-09-08 20:15:00;34;13;0;34;20;1;1;0;0;0
2020-09-08 20:30:00;28;10;0;32;16;0;0;0;0;0
2020-09-08 20:45:00;41;14;1;37;7;0;0;0;0;0
2020-09-08 21:00:00;26;13;0;27;9;2;0;0;0;0
2020-09-08 21:15:00;28;14;1;40;21;0;0;0;0;0
2020-09-08 21:30:00;30;13;0;29;14;0;0;0;0;0
2020-09-08 21:45:00;29;12;1;24;13;0;0;0;0;0
2020-09-08 22:00:00;23;8;6;13;4;0;0;0;0;0
2020-09-08 22:15:00;30;14;0;19;2;0;0;0;0;0
2020-09-08 22:30:00;13;3;1;22;5;1;0;0;0;0
2020-09-08 22:45:00;18;11;1;15;3;0;0;0;0;0
2020-09-08 23:00:00;16;5;0;20;9;0;0;0;0;0
2020-09-08 23:15:00;8;10;1;11;11;0;0;0;0;0
2020-09-08 23:30:00;13;11;0;11;2;1;0;0;0;0
