DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-29 07:15:00;111;82;3;159;91;5;0;0;0;0
2020-09-29 07:30:00;124;73;0;135;81;4;0;0;0;0
2020-09-29 07:45:00;155;96;0;108;71;5;0;0;0;0
2020-09-29 08:00:00;112;101;0;106;62;261;0;0;0;0
2020-09-29 08:15:00;99;81;1;76;56;6;3;0;0;0
2020-09-29 08:30:00;113;90;0;102;51;4;0;0;0;0
2020-09-29 08:45:00;111;100;1;64;45;8;6;0;0;0
2020-09-29 09:00:00;110;73;9;81;46;7;1;0;0;0
2020-09-29 09:15:00;100;52;0;89;64;7;0;0;0;0
2020-09-29 09:30:00;99;70;2;75;50;262;3;0;0;0
2020-09-29 09:45:00;102;65;5;106;60;6;0;0;0;0
2020-09-29 10:00:00;102;80;1;92;57;8;0;0;0;0
2020-09-29 10:15:00;101;65;4;95;57;10;1;0;0;0
2020-09-29 10:30:00;114;84;3;106;52;9;1;0;0;0
2020-09-29 10:45:00;105;66;6;103;52;8;5;0;0;0
2020-09-29 11:00:00;115;72;2;108;52;10;2;0;0;0
2020-09-29 11:15:00;93;62;3;99;60;6;0;0;0;0
2020-09-29 11:30:00;82;53;4;107;64;5;0;0;0;0
2020-09-29 11:45:00;106;73;4;95;49;10;2;0;0;0
2020-09-29 12:00:00;91;60;8;108;72;14;1;0;0;0
2020-09-29 12:15:00;96;51;9;108;59;11;14;0;0;0
2020-09-29 12:30:00;88;55;11;94;61;8;0;0;0;0
2020-09-29 12:45:00;90;62;10;119;70;11;0;0;0;0
2020-09-29 13:00:00;96;61;7;108;49;10;7;0;0;0
2020-09-29 13:15:00;95;67;3;107;51;6;0;0;0;0
2020-09-29 13:30:00;110;69;3;107;51;12;2;0;0;0
2020-09-29 13:45:00;96;50;6;90;66;10;5;0;0;0
2020-09-29 14:00:00;123;60;9;105;55;8;0;0;0;0
2020-09-29 14:15:00;116;57;2;115;61;9;5;0;0;0
2020-09-29 14:30:00;108;77;9;88;60;7;0;0;0;0
2020-09-29 14:45:00;102;76;3;103;60;10;1;0;0;0
2020-09-29 15:00:00;104;58;7;113;57;12;0;0;0;0
2020-09-29 15:15:00;98;63;2;118;77;8;0;0;0;0
2020-09-29 15:30:00;124;72;3;118;92;10;0;0;0;0
2020-09-29 15:45:00;107;69;2;124;84;7;1;0;0;0
2020-09-29 16:00:00;132;68;0;122;82;15;1;0;0;0
2020-09-29 16:15:00;150;83;7;138;101;10;0;0;0;0
2020-09-29 16:30:00;134;94;10;135;102;11;3;0;0;0
2020-09-29 16:45:00;110;80;4;137;83;11;0;0;0;0
2020-09-29 17:00:00;136;74;5;153;92;11;1;0;0;0
2020-09-29 17:15:00;102;62;4;120;71;15;0;0;0;0
2020-09-29 17:30:00;87;46;2;126;81;6;1;0;0;0
2020-09-29 17:45:00;76;54;10;91;62;10;0;0;0;0
2020-09-29 18:00:00;84;46;0;97;63;7;0;0;0;0
2020-09-29 18:15:00;87;56;1;84;47;8;0;0;0;0
2020-09-29 18:30:00;75;44;1;63;41;9;0;0;0;0
2020-09-29 18:45:00;65;35;4;73;38;6;0;0;0;0
2020-09-29 19:00:00;61;22;4;50;29;5;4;0;0;0
2020-09-29 19:15:00;45;21;1;40;19;1;0;0;0;0
2020-09-29 19:30:00;26;13;0;28;21;3;0;0;0;0
2020-09-29 19:45:00;52;17;2;27;15;2;0;0;0;0
2020-09-29 20:00:00;40;22;4;29;11;254;0;0;0;0
2020-09-29 20:15:00;42;28;1;32;20;1;0;0;0;0
2020-09-29 20:30:00;34;8;0;21;5;2;0;0;0;0
2020-09-29 20:45:00;42;15;0;32;15;0;0;0;0;0
2020-09-29 21:00:00;37;12;0;34;18;0;0;0;0;0
2020-09-29 21:15:00;24;15;0;36;8;3;0;0;0;0
2020-09-29 21:30:00;30;15;0;14;8;0;0;0;0;0
2020-09-29 21:45:00;30;13;1;15;4;0;0;0;0;0
2020-09-29 22:00:00;22;9;3;22;10;0;0;0;0;0
2020-09-29 22:15:00;36;18;1;13;10;0;0;0;0;0
2020-09-29 22:30:00;19;15;1;19;6;1;0;0;0;0
2020-09-29 22:45:00;18;8;0;17;8;0;0;0;0;0
2020-09-29 23:00:00;14;11;1;17;7;0;0;0;0;0
2020-09-29 23:15:00;9;5;0;8;0;0;0;0;0;0
2020-09-29 23:30:00;8;9;0;12;2;0;0;0;0;0
